Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Thailand,1930,Hands,4.0,3.6,8.0,2.0,0.5999999999999996,0.14140434732564824
Thailand,1930,Archive,6.0,5.0,5.0,6.0,9.0,0.22094650004432273
Thailand,1930,Flow,4.0,3.4,9.0,3.0,-0.09999999999999964,0.1400928612776605
Thailand,1935,Helm,5.0,5.0,6.0,6.0,7.0,0.23761427841551971
Thailand,1935,Shield,7.0,6.2,5.0,6.0,11.2,0.27419064991566794
Thailand,1935,Lore,6.0,5.6,5.0,7.0,10.1,0.27071307816932866
Thailand,1935,Stewards,5.0,5.0,6.0,5.0,6.5,0.22986416459711134
Thailand,1935,Craft,5.0,5.0,6.0,4.0,6.0,0.22169568449474705
Thailand,1935,Hands,4.4,4.0,7.0,3.0,2.9000000000000004,0.19258809142643082
Thailand,1935,Archive,6.0,5.0,5.0,6.0,9.0,0.2635223347942453
Thailand,1935,Flow,5.0,5.0,6.0,4.0,6.0,0.22169568449474705
Thailand,1940,Helm,7.0,6.0,6.0,7.0,10.5,0.25945445222105107
Thailand,1940,Shield,7.2,6.0,7.0,6.0,9.2,0.24060344398337352
Thailand,1940,Lore,6.0,6.0,5.0,7.0,10.5,0.264785115146982
Thailand,1940,Stewards,5.0,5.0,6.2,5.0,6.3,0.22230026250605936
Thailand,1940,Craft,5.0,5.0,6.0,4.0,6.0,0.21700656375810187
Thailand,1940,Hands,4.0,4.0,7.0,3.0,2.5,0.18324128681560195
Thailand,1940,Archive,6.0,5.0,5.0,6.0,9.0,0.2577826092786248
Thailand,1940,Flow,4.4,4.0,7.2,4.0,3.2,0.19465905098070954
Thailand,1945,Helm,4.8,4.6,7.0,7.0,5.899999999999999,0.19478102483733176
Thailand,1945,Shield,5.0,5.0,7.0,5.0,5.5,0.18453190042863696
Thailand,1945,Lore,5.6,5.0,5.4,7.0,8.7,0.22078459940531586
Thailand,1945,Stewards,4.0,4.0,7.0,4.0,3.0,0.16760615038111218
Thailand,1945,Craft,4.0,3.8,7.0,3.0,2.3,0.16005929953663997
Thailand,1945,Hands,4.0,3.8,7.0,3.0,2.3,0.16005929953663997
Thailand,1945,Archive,5.0,4.0,6.0,5.0,5.5,0.1956943164800924
Thailand,1945,Flow,4.0,4.0,7.0,3.0,2.5,0.16005929953663997
Thailand,1950,Helm,6.0,6.0,6.0,6.0,9.0,0.26177944058684055
Thailand,1950,Shield,7.0,7.0,5.0,6.0,12.0,0.2890584676735944
Thailand,1950,Lore,7.0,6.0,5.0,7.0,11.5,0.2962393889979748
Thailand,1950,Stewards,5.0,6.0,5.0,5.0,8.5,0.2569114070519546
Thailand,1950,Craft,5.0,5.0,5.0,4.0,7.0,0.2478195615227688
Thailand,1950,Hands,5.0,5.0,6.0,3.0,5.5,0.22411908498228875
Thailand,1950,Archive,6.0,6.0,5.0,5.2,9.6,0.2713186936383386
Thailand,1950,Flow,5.0,6.0,5.0,4.0,8.0,0.2478195615227688
Thailand,1955,Helm,6.0,6.0,5.0,6.0,10.0,0.28846094064708855
Thailand,1955,Shield,7.0,7.0,5.0,6.0,12.0,0.300346480395158
Thailand,1955,Lore,7.0,6.2,5.0,7.0,11.7,0.30786443131406116
Thailand,1955,Stewards,6.0,6.0,5.0,5.0,9.5,0.28008367805901807
Thailand,1955,Craft,5.6,6.0,5.0,4.0,8.6,0.2658098433932846
Thailand,1955,Hands,5.0,5.0,6.0,3.0,5.5,0.2325207849427661
Thailand,1955,Archive,6.0,6.0,5.0,5.4,9.7,0.28348124171402106
Thailand,1955,Flow,6.0,6.0,5.0,5.0,9.5,0.280083678059018
Thailand,1960,Helm,7.0,7.0,5.0,6.0,12.0,0.32399841127614754
Thailand,1960,Shield,8.0,7.0,5.0,6.0,13.0,0.33621584078025746
Thailand,1960,Lore,7.0,7.0,4.0,7.0,13.5,0.35222106278212856
Thailand,1960,Stewards,7.0,7.0,5.0,6.0,12.0,0.32399841127614765
Thailand,1960,Craft,6.0,6.6,5.0,5.0,10.1,0.30187023727612383
Thailand,1960,Hands,5.0,5.0,6.0,3.0,5.5,0.2501249843399206
Thailand,1960,Archive,7.0,7.0,4.0,6.0,13.0,0.34362643989368824
Thailand,1960,Flow,6.0,7.0,4.0,5.0,11.5,0.32045951374365395
Thailand,1965,Helm,7.0,7.2,5.0,6.0,12.2,0.3318738709459849
Thailand,1965,Shield,8.0,8.0,5.0,6.0,14.0,0.3444414901336509
Thailand,1965,Lore,7.0,7.0,5.0,7.0,12.5,0.3403331446571106
Thailand,1965,Stewards,7.0,8.0,4.0,6.0,14.0,0.35206714857309473
Thailand,1965,Craft,7.0,7.0,4.0,5.0,12.5,0.3428470587216806
Thailand,1965,Hands,5.0,5.2,6.0,3.0,5.699999999999999,0.2559867113621105
Thailand,1965,Archive,7.0,7.0,4.0,6.0,13.0,0.3520671485730948
Thailand,1965,Flow,7.0,8.0,4.0,5.0,13.5,0.3428470587216806
Thailand,1970,Helm,6.0,7.0,6.0,6.0,10.0,0.2802150594024745
Thailand,1970,Shield,8.0,7.0,6.0,6.0,12.0,0.30305934737378
Thailand,1970,Lore,6.0,7.0,6.0,7.0,10.5,0.2881411612611049
Thailand,1970,Stewards,7.0,7.0,5.0,6.0,12.0,0.30978167929709916
Thailand,1970,Craft,7.0,7.0,5.0,5.0,11.5,0.3016538874710264
Thailand,1970,Hands,5.0,5.0,6.6,4.0,5.4,0.24037639201646024
Thailand,1970,Archive,7.0,7.0,4.0,6.0,13.0,0.32838932383455305
Thailand,1970,Flow,7.0,7.0,5.0,6.0,12.0,0.30978167929709916
Thailand,1975,Helm,3.8,4.8,8.0,7.0,4.1,0.18288483720660526
Thailand,1975,Shield,6.0,7.0,7.0,6.0,9.0,0.20842696646130557
Thailand,1975,Lore,4.0,5.8,8.0,8.0,5.800000000000001,0.19076197496747607
Thailand,1975,Stewards,5.0,5.8,7.0,5.0,6.300000000000001,0.1928502710746743
Thailand,1975,Craft,5.0,5.8,7.0,5.0,6.300000000000001,0.19285027107467437
Thailand,1975,Hands,4.8,5.0,7.0,5.0,5.300000000000001,0.19084483732407195
Thailand,1975,Archive,5.0,5.8,6.0,6.0,7.800000000000001,0.2113690953215523
Thailand,1975,Flow,5.0,5.0,7.0,5.0,5.5,0.19285027107467437
Thailand,1980,Helm,6.0,6.0,6.0,6.0,9.0,0.2759314536187743
Thailand,1980,Shield,7.0,7.0,6.0,6.0,11.0,0.28748944349834005
Thailand,1980,Lore,7.0,7.0,5.0,7.0,12.5,0.3126224336227574
Thailand,1980,Stewards,6.2,7.0,5.0,6.0,11.2,0.2953494629742221
Thailand,1980,Craft,6.0,7.0,5.0,5.0,10.5,0.2843393646987563
Thailand,1980,Hands,5.0,5.0,6.0,4.0,6.0,0.2456682532766206
Thailand,1980,Archive,7.0,7.0,5.0,6.0,12.0,0.3049665401875831
Thailand,1980,Flow,6.0,7.0,5.0,6.0,11.0,0.2928659948192438
Thailand,1985,Helm,6.0,6.4,5.8,7.0,10.100000000000001,0.30342366913708296
Thailand,1985,Shield,6.0,7.0,6.0,6.0,10.0,0.2915055072087305
Thailand,1985,Lore,7.0,7.0,5.0,7.0,12.5,0.33065170015729667
Thailand,1985,Stewards,7.0,7.0,5.0,6.0,12.0,0.3224731078600916
Thailand,1985,Craft,7.0,7.0,5.0,6.0,12.0,0.3224731078600916
Thailand,1985,Hands,6.0,6.0,5.0,4.0,9.0,0.2909376485543466
Thailand,1985,Archive,7.0,7.0,5.0,7.0,12.5,0.33065170015729667
Thailand,1985,Flow,7.0,7.6,4.0,6.0,13.6,0.34199166017004357
Thailand,1990,Helm,5.0,6.0,6.0,6.6,8.3,0.2801302159082651
Thailand,1990,Shield,7.0,7.0,6.0,6.0,11.0,0.2999327328759354
Thailand,1990,Lore,6.0,7.0,5.0,7.0,11.5,0.3141518463448301
Thailand,1990,Stewards,6.0,8.0,5.0,6.0,12.0,0.3055817412251158
Thailand,1990,Craft,7.0,8.0,4.0,6.0,14.0,0.337522171557349
Thailand,1990,Hands,6.0,7.0,5.0,5.0,10.5,0.2966239428171894
Thailand,1990,Archive,6.0,7.0,5.0,6.0,11.0,0.3055817412251158
Thailand,1990,Flow,7.0,8.0,4.0,6.0,14.0,0.337522171557349
Thailand,1995,Helm,5.0,6.0,6.0,7.0,8.5,0.28847845395809896
Thailand,1995,Shield,6.0,7.0,5.0,6.0,11.0,0.31092700816284563
Thailand,1995,Lore,6.0,7.0,5.0,7.0,11.5,0.3196724142997263
Thailand,1995,Stewards,6.0,8.0,5.0,6.0,12.0,0.31092700816284563
Thailand,1995,Craft,7.0,8.0,4.0,6.0,14.0,0.3435307085661941
Thailand,1995,Hands,7.0,7.0,4.0,5.0,12.5,0.3345733415772604
Thailand,1995,Archive,6.2,7.0,5.0,7.0,11.7,0.3222248635159355
Thailand,1995,Flow,7.0,8.0,5.0,6.0,13.0,0.323909090789272
Thailand,2000,Helm,5.2,7.0,6.0,7.0,9.7,0.2675791675564569
Thailand,2000,Shield,6.0,7.0,5.0,6.0,11.0,0.2855779897321427
Thailand,2000,Lore,5.0,6.2,6.0,7.0,8.7,0.26522451547728965
Thailand,2000,Stewards,5.0,7.0,6.0,6.0,9.0,0.2571369034837253
Thailand,2000,Craft,6.0,7.0,5.0,6.0,11.0,0.2855779897321427
Thailand,2000,Hands,6.0,6.0,6.0,5.0,8.5,0.26122793014957185
Thailand,2000,Archive,6.0,7.0,5.0,7.0,11.5,0.293492060639775
Thailand,2000,Flow,6.0,7.0,5.0,6.0,11.0,0.2855779897321427
Thailand,2005,Helm,5.4,7.4,6.4,7.0,9.9,0.2634797534172501
Thailand,2005,Shield,6.0,7.0,7.0,6.0,9.0,0.2534003221060847
Thailand,2005,Lore,3.8,6.4,7.0,7.0,6.699999999999999,0.23555156527220258
Thailand,2005,Stewards,7.0,8.0,5.0,6.0,13.0,0.29727531585998523
Thailand,2005,Craft,7.0,8.0,5.0,6.0,13.0,0.29727531585998523
Thailand,2005,Hands,7.0,7.0,5.0,5.0,11.5,0.2895324277641283
Thailand,2005,Archive,5.0,6.8,6.0,7.0,9.3,0.2651829690565417
Thailand,2005,Flow,7.0,8.0,5.0,6.0,13.0,0.29727531585998523
Thailand,2010,Helm,3.0,5.0,9.0,7.0,2.5,0.15019869625422766
Thailand,2010,Shield,6.0,7.0,8.0,6.0,8.0,0.17867543354026458
Thailand,2010,Lore,3.0,5.0,9.0,7.0,2.5,0.15019869625422766
Thailand,2010,Stewards,5.0,7.0,7.0,6.0,8.0,0.18119022957605055
Thailand,2010,Craft,5.0,7.0,7.0,5.0,7.5,0.17541220640278668
Thailand,2010,Hands,4.0,6.0,8.0,5.0,4.5,0.1564867842585175
Thailand,2010,Archive,3.0,5.0,9.0,7.0,2.5,0.15019869625422766
Thailand,2010,Flow,5.0,7.0,7.0,6.0,8.0,0.18119022957605055
Thailand,2015,Helm,5.8,6.0,7.0,6.0,7.800000000000001,0.22963595663164632
Thailand,2015,Shield,8.0,7.0,6.0,6.0,12.0,0.2653245789814669
Thailand,2015,Lore,5.6,6.0,6.4,6.0,8.2,0.23588881272242196
Thailand,2015,Stewards,6.0,6.0,7.0,6.0,8.0,0.23164090907729032
Thailand,2015,Craft,6.0,6.0,6.0,5.0,8.5,0.23865672388687317
Thailand,2015,Hands,5.0,5.0,7.0,4.0,5.0,0.2063615843612711
Thailand,2015,Archive,6.0,6.0,7.0,6.0,8.0,0.23164090907729026
Thailand,2015,Flow,6.0,6.0,6.0,5.0,8.5,0.23865672388687317
Thailand,2020,Helm,4.0,5.0,8.0,7.0,4.5,0.16148684049910952
Thailand,2020,Shield,7.0,6.0,7.0,6.0,9.0,0.1888505610799611
Thailand,2020,Lore,3.0,5.0,9.0,8.0,3.0,0.14965422510513596
Thailand,2020,Stewards,4.0,5.0,9.0,6.0,3.0,0.1470366585017086
Thailand,2020,Craft,5.0,5.6,8.0,6.0,5.6,0.16408735772995184
Thailand,2020,Hands,3.0,4.0,9.0,4.0,0.0,0.1263745720665308
Thailand,2020,Archive,4.0,5.0,8.0,7.0,4.5,0.16148684049910952
Thailand,2020,Flow,3.0,5.0,9.0,5.0,1.5,0.13275840837377342
Thailand,2025,Helm,5.0,6.0,7.0,7.0,7.5,0.22203910376716163
Thailand,2025,Shield,7.0,7.0,6.0,6.0,11.0,0.24871375238501794
Thailand,2025,Lore,5.0,6.0,7.0,7.0,7.5,0.22203910376716163
Thailand,2025,Stewards,5.0,6.0,7.0,6.0,7.0,0.21530913113769262
Thailand,2025,Craft,6.0,7.0,6.0,6.0,10.0,0.2389602827700789
Thailand,2025,Hands,5.0,6.0,6.0,5.0,7.5,0.22110738817674128
Thailand,2025,Archive,4.0,5.0,8.0,7.0,4.5,0.19939435878477138
Thailand,2025,Flow,5.0,6.0,6.0,5.0,7.5,0.2211073881767413
