Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Germany,1887,Hands,5.2,5.6,5.4,3.6,7.2,0.3056677207334467
Germany,1887,Archive,6.8,6.8,2.8,6.2,13.9,0.4197139874507473
Germany,1887,Flow,6.8,7.0,3.2,6.2,13.700000000000001,0.4099275864396611
Germany,1888,Helm,5.6,5.6,5.0,5.8,9.1,0.3370882588458653
Germany,1888,Shield,6.6,7.0,2.6,4.0,13.0,0.38588551200781607
Germany,1888,Lore,5.2,7.2,2.4,7.6,13.8,0.40786661284390985
Germany,1888,Stewards,7.4,7.4,3.2,4.8,14.000000000000002,0.39442698823841715
Germany,1888,Craft,7.2,7.0,2.6,7.2,15.2,0.43042777388034364
Germany,1888,Hands,5.4,6.2,5.0,3.6,8.400000000000002,0.309378196931104
Germany,1888,Archive,7.2,7.2,3.2,5.4,13.899999999999999,0.39757799928234555
Germany,1888,Flow,7.2,7.0,3.2,6.4,14.2,0.4078042686942028
Germany,1889,Helm,6.2,6.6,4.2,6.2,11.700000000000001,0.36598843143587917
Germany,1889,Shield,6.8,7.4,3.0,5.2,13.799999999999999,0.3919867065274781
Germany,1889,Lore,6.2,6.4,3.0,7.6,13.400000000000002,0.4077402498197933
Germany,1889,Stewards,7.0,7.4,2.8,5.0,14.100000000000001,0.3977284430405866
Germany,1889,Craft,6.0,7.8,3.0,7.0,14.3,0.39840803456074747
Germany,1889,Hands,4.2,5.6,4.4,3.8,7.300000000000001,0.29939927999198446
Germany,1889,Archive,7.0,7.8,3.0,5.6,14.600000000000001,0.39946232562630885
Germany,1889,Flow,7.0,7.0,3.6,5.8,13.3,0.38760113293407794
Germany,1890,Helm,4.8,5.6,4.6,5.4,8.5,0.3250903651873202
Germany,1890,Shield,7.0,6.2,3.8,4.4,11.599999999999998,0.367138363277971
Germany,1890,Lore,6.2,6.6,4.0,8.2,12.9,0.3887072222244356
Germany,1890,Stewards,7.2,7.0,3.0,5.0,13.7,0.3947786551519874
Germany,1890,Craft,6.6,8.4,2.8,7.4,15.899999999999999,0.41500473787005837
Germany,1890,Hands,5.8,5.8,5.0,4.4,8.8,0.32272429033021016
Germany,1890,Archive,7.6,6.6,3.2,6.2,14.1,0.4083877555370294
Germany,1890,Flow,6.8,6.8,2.8,6.2,13.9,0.40578655623399534
Germany,1891,Helm,4.6,6.4,3.6,5.0,9.9,0.345190902927157
Germany,1891,Shield,7.2,7.0,2.6,5.2,14.2,0.4165366138719806
Germany,1891,Lore,6.0,7.2,2.6,8.2,14.7,0.4294401393418831
Germany,1891,Stewards,7.0,7.0,3.2,5.0,13.3,0.3966375377143911
Germany,1891,Craft,7.0,8.6,2.6,7.2,16.6,0.4346339047846118
Germany,1891,Hands,4.4,5.6,4.4,3.8,7.5,0.3095151267763402
Germany,1891,Archive,7.4,6.4,3.4,6.6,13.7,0.41478827001946283
Germany,1891,Flow,7.2,7.0,3.2,6.2,14.1,0.41257284670711014
Germany,1892,Helm,5.0,6.0,4.2,4.8,9.2,0.3344289031917872
Germany,1892,Shield,7.0,6.8,2.8,5.4,13.7,0.40654382329024824
Germany,1892,Lore,6.2,6.4,2.6,8.0,14.000000000000002,0.42622592520825847
Germany,1892,Stewards,7.0,7.2,2.8,5.2,13.999999999999998,0.4043652270649118
Germany,1892,Craft,6.8,8.2,3.0,7.2,15.6,0.4174173517390819
Germany,1892,Hands,4.6,6.2,5.0,4.0,7.800000000000001,0.3016652625937722
Germany,1892,Archive,7.2,6.8,3.0,5.8,13.9,0.4091989084433209
Germany,1892,Flow,6.8,7.2,2.8,5.6,14.0,0.40545686206119086
Germany,1893,Helm,5.0,5.8,4.6,4.6,8.5,0.32114284395388193
Germany,1893,Shield,7.0,7.2,3.2,4.8,13.4,0.38709470200740065
Germany,1893,Lore,5.8,6.8,3.0,8.0,13.6,0.4065363509889342
Germany,1893,Stewards,6.8,7.6,3.0,5.0,13.899999999999999,0.39061024098709807
Germany,1893,Craft,7.2,8.2,2.6,7.2,16.4,0.4294008561822792
Germany,1893,Hands,4.8,6.0,5.0,3.6,7.6000000000000005,0.29782740567617505
Germany,1893,Archive,6.4,7.0,2.8,6.4,13.8,0.4039495577487323
Germany,1893,Flow,7.2,6.8,2.6,6.2,14.5,0.4192666436514652
Germany,1894,Helm,5.0,6.2,4.2,5.0,9.5,0.3336366422998573
Germany,1894,Shield,6.8,7.0,2.8,5.4,13.7,0.39935469821592406
Germany,1894,Lore,6.0,7.0,2.8,8.2,14.299999999999999,0.4161581388186372
Germany,1894,Stewards,6.8,7.2,2.6,4.8,13.8,0.39741056432644056
Germany,1894,Craft,6.8,7.8,2.8,7.4,15.5,0.4201897175977774
Germany,1894,Hands,5.2,6.0,5.2,4.0,7.999999999999999,0.3058332635330934
Germany,1894,Archive,6.6,7.0,3.2,5.0,12.899999999999999,0.38245985732316573
Germany,1894,Flow,6.8,7.0,3.0,5.8,13.700000000000001,0.39894682054195857
Germany,1895,Helm,5.0,5.4,3.4,5.0,9.5,0.351058856382338
Germany,1895,Shield,7.0,7.0,3.4,4.8,13.0,0.3831469025717699
Germany,1895,Lore,6.2,7.2,2.6,7.6,14.600000000000001,0.4189190541087386
Germany,1895,Stewards,6.8,7.4,3.0,5.0,13.7,0.39124525773661134
Germany,1895,Craft,7.4,8.4,3.4,7.8,16.3,0.41908515275394426
Germany,1895,Hands,4.6,6.0,5.6,4.2,7.1,0.290914471723886
Germany,1895,Archive,7.0,7.0,3.0,5.6,13.8,0.4009407085933277
Germany,1895,Flow,6.6,7.0,2.6,6.2,14.1,0.41045827658455514
Germany,1896,Helm,5.0,6.0,4.4,4.6,8.899999999999999,0.3225148849818452
Germany,1896,Shield,6.6,7.2,3.6,5.0,12.700000000000001,0.3706747847853931
Germany,1896,Lore,6.0,7.0,2.6,7.8,14.3,0.4137280605230839
Germany,1896,Stewards,6.6,6.8,3.2,5.0,12.7,0.3796018123019008
Germany,1896,Craft,6.6,7.8,3.2,7.0,14.7,0.40049414054952664
Germany,1896,Hands,4.8,5.8,4.6,4.0,8.0,0.30784049953986614
Germany,1896,Archive,7.2,7.2,3.0,5.4,14.100000000000001,0.3980326027316812
Germany,1896,Flow,7.4,7.0,2.6,6.4,15.0,0.4208504563369188
Germany,1897,Helm,5.4,6.4,4.0,4.6,10.100000000000001,0.3442154347441621
Germany,1897,Shield,7.0,7.4,2.8,4.4,13.8,0.3964880927048383
Germany,1897,Lore,6.0,7.2,3.2,8.0,14.0,0.4095906094533256
Germany,1897,Stewards,7.0,6.8,3.0,4.6,13.100000000000001,0.3940562720514489
Germany,1897,Craft,7.6,7.8,2.2,6.8,16.599999999999998,0.4466857754582367
Germany,1897,Hands,5.0,6.2,5.2,3.8,7.899999999999999,0.3035509416607575
Germany,1897,Archive,7.2,7.2,2.8,5.8,14.500000000000002,0.4151121792784597
Germany,1897,Flow,6.8,6.8,3.2,6.8,13.799999999999999,0.4095906094533256
Germany,1898,Helm,5.0,5.8,4.4,5.4,9.100000000000001,0.3387403924102724
Germany,1898,Shield,7.4,7.2,3.0,5.0,14.100000000000001,0.40560300284853784
Germany,1898,Lore,6.2,7.0,3.0,8.4,14.399999999999999,0.42219245647035974
Germany,1898,Stewards,7.4,7.0,2.6,4.8,14.200000000000001,0.41306163578751853
Germany,1898,Craft,7.2,8.0,3.0,7.0,15.7,0.4231946441333883
Germany,1898,Hands,5.0,6.2,5.4,4.0,7.799999999999999,0.30261396831590215
Germany,1898,Archive,6.8,6.6,3.2,6.6,13.5,0.4081672672046213
Germany,1898,Flow,7.6,7.0,3.2,6.0,14.399999999999999,0.41428229760665813
Germany,1899,Helm,5.0,5.4,3.8,4.8,9.0,0.33930106740705074
Germany,1899,Shield,7.0,7.2,3.2,5.0,13.5,0.3887954117983859
Germany,1899,Lore,6.2,7.6,3.0,8.2,14.9,0.4141458977249464
Germany,1899,Stewards,6.6,6.8,3.4,5.6,12.799999999999997,0.38421447532557235
Germany,1899,Craft,7.0,7.8,3.2,7.4,15.3,0.4132542374184135
Germany,1899,Hands,5.2,6.2,5.4,4.2,8.1,0.3042112171296735
Germany,1899,Archive,7.4,7.0,3.4,5.8,13.9,0.39864041442523057
Germany,1899,Flow,6.6,6.8,2.6,6.2,13.899999999999999,0.40930482967882015
Germany,1900,Helm,4.8,6.2,4.0,5.0,9.5,0.3362613451389527
Germany,1900,Shield,6.8,7.2,2.8,5.0,13.7,0.3975434752918861
Germany,1900,Lore,6.0,7.2,2.6,8.0,14.6,0.4217239915538628
Germany,1900,Stewards,7.0,6.6,2.4,4.8,13.6,0.40814853106432064
Germany,1900,Craft,7.0,8.2,3.0,7.4,15.899999999999999,0.4210404396699515
Germany,1900,Hands,5.0,5.6,5.2,3.8,7.299999999999999,0.3018484563097456
Germany,1900,Archive,6.8,7.2,3.0,6.4,14.2,0.4078674315671117
Germany,1900,Flow,6.6,6.6,3.2,5.8,12.9,0.3936493220135097
Germany,1901,Helm,4.8,6.0,4.4,5.2,9.0,0.32428896795101475
Germany,1901,Shield,6.8,7.2,2.8,5.4,13.899999999999999,0.39417885219993837
Germany,1901,Lore,6.0,7.0,2.8,7.4,13.899999999999999,0.40258985509738665
Germany,1901,Stewards,6.6,7.0,3.0,5.0,13.1,0.38203669486343994
Germany,1901,Craft,7.2,8.4,3.0,7.2,16.200000000000003,0.41378279375232896
Germany,1901,Hands,4.8,6.0,5.4,3.8,7.300000000000001,0.28908145012498965
Germany,1901,Archive,6.8,6.8,3.0,5.4,13.3,0.38957306530667957
Germany,1901,Flow,6.8,7.4,3.2,5.8,13.9,0.389174970803388
Germany,1902,Helm,4.8,6.0,3.8,5.4,9.700000000000001,0.3490852251424528
Germany,1902,Shield,7.2,7.4,3.2,5.2,14.000000000000002,0.4013528660680521
Germany,1902,Lore,6.4,7.0,2.4,8.2,15.1,0.4399494874808097
Germany,1902,Stewards,6.8,7.2,3.2,4.8,13.200000000000001,0.3904121274041631
Germany,1902,Craft,7.2,8.0,3.0,7.0,15.7,0.42487748208768006
Germany,1902,Hands,5.0,5.8,5.2,4.0,7.6000000000000005,0.3075596447939633
Germany,1902,Archive,7.0,7.0,2.6,6.2,14.5,0.42338788429948465
Germany,1902,Flow,7.4,7.4,3.2,6.0,14.600000000000001,0.41286972708396474
Germany,1903,Helm,5.0,6.0,4.2,5.4,9.5,0.33926326064032397
Germany,1903,Shield,7.2,6.6,2.8,4.8,13.4,0.4005348721866916
Germany,1903,Lore,5.6,7.0,3.2,8.0,13.399999999999999,0.3996104651983731
Germany,1903,Stewards,7.2,6.8,3.2,4.8,13.200000000000001,0.3911904519180355
Germany,1903,Craft,7.0,8.0,3.0,7.2,15.6,0.4175603596706995
Germany,1903,Hands,4.8,6.6,4.6,4.4,9.0,0.3158669818803973
Germany,1903,Archive,6.6,7.4,3.0,6.2,14.1,0.40118522440883403
Germany,1903,Flow,7.2,6.4,3.2,6.2,13.500000000000002,0.4057447881329203
Germany,1904,Helm,5.2,6.2,3.8,5.2,10.200000000000001,0.35047390326511374
Germany,1904,Shield,6.6,6.8,2.2,5.0,13.7,0.408927926324548
Germany,1904,Lore,6.2,7.2,2.6,7.8,14.700000000000001,0.423352924335973
Germany,1904,Stewards,6.6,7.4,3.2,5.2,13.4,0.38767522561220685
Germany,1904,Craft,6.8,8.0,3.0,6.6,15.100000000000001,0.41050771769980127
Germany,1904,Hands,5.0,6.4,5.2,3.8,8.1,0.3022489285617863
Germany,1904,Archive,7.2,7.2,3.4,5.2,13.6,0.3927129278810368
Germany,1904,Flow,7.2,6.6,2.6,6.0,14.200000000000001,0.42021797224885976
Germany,1905,Helm,5.4,6.4,4.8,6.2,10.100000000000001,0.34303549449928855
Germany,1905,Shield,7.0,8.4,3.8,6.2,14.700000000000001,0.3896145136428238
Germany,1905,Lore,5.6,7.0,3.2,8.2,13.499999999999998,0.4026378948052108
Germany,1905,Stewards,7.2,7.0,3.0,5.2,13.799999999999999,0.4010871635435941
Germany,1905,Craft,6.8,8.0,3.0,6.8,15.200000000000001,0.4115176064543479
Germany,1905,Hands,5.0,6.0,5.0,4.0,8.0,0.30768244254044586
Germany,1905,Archive,6.8,7.2,2.8,6.4,14.399999999999999,0.41219815673692434
Germany,1905,Flow,7.4,6.4,2.8,5.8,13.9,0.41532215566180647
Germany,1906,Helm,5.4,6.2,3.8,6.0,10.8,0.36362641360493086
Germany,1906,Shield,7.4,7.4,3.4,6.4,14.600000000000001,0.40856895369913343
Germany,1906,Lore,5.2,6.8,2.6,8.4,13.600000000000001,0.41443544990014025
Germany,1906,Stewards,7.4,7.0,3.2,4.8,13.6,0.39690145897922946
Germany,1906,Craft,6.8,7.8,2.8,7.2,15.4,0.4221387952156722
Germany,1906,Hands,4.6,6.2,5.0,3.6,7.6000000000000005,0.2965264340059233
Germany,1906,Archive,6.6,7.2,3.0,5.8,13.700000000000001,0.3994586632882336
Germany,1906,Flow,7.0,6.8,3.4,6.4,13.600000000000001,0.40256449363835045
Germany,1907,Helm,4.6,6.0,4.2,6.2,9.5,0.346412475577704
Germany,1907,Shield,6.6,8.0,2.8,6.0,14.8,0.40967120167281657
Germany,1907,Lore,6.0,7.0,2.8,8.4,14.399999999999999,0.4255873504820333
Germany,1907,Stewards,7.0,6.8,3.0,5.0,13.3,0.4004920001050965
Germany,1907,Craft,7.2,8.4,2.6,6.8,16.400000000000002,0.4326415769546687
Germany,1907,Hands,5.0,6.0,5.2,3.8,7.699999999999999,0.3050240407963299
Germany,1907,Archive,6.8,7.0,3.0,5.6,13.600000000000001,0.4037809413977483
Germany,1907,Flow,7.6,7.4,2.8,5.8,15.1,0.4235208580145269
Germany,1908,Helm,4.6,5.6,3.6,6.4,9.8,0.36262834657584614
Germany,1908,Shield,7.4,7.6,3.2,6.0,14.8,0.41382527403075553
Germany,1908,Lore,6.0,7.6,2.8,7.8,14.700000000000001,0.4204932443659996
Germany,1908,Stewards,7.2,6.8,3.0,5.4,13.7,0.4092203651372067
Germany,1908,Craft,7.0,8.2,2.8,7.0,15.899999999999999,0.4277936717396402
Germany,1908,Hands,4.6,6.4,5.8,4.4,7.4,0.2945953899391886
Germany,1908,Archive,6.8,7.0,2.6,6.2,14.3,0.42113832695829706
Germany,1908,Flow,7.0,6.8,3.0,6.0,13.8,0.4124239636400228
Germany,1909,Helm,5.2,5.8,4.2,5.6,9.6,0.34873268405456626
Germany,1909,Shield,6.6,8.0,3.2,6.4,14.599999999999998,0.40302113994928784
Germany,1909,Lore,6.0,7.2,3.2,8.2,14.1,0.41232571623112185
Germany,1909,Stewards,7.2,7.2,2.8,4.6,13.900000000000002,0.4027902134543425
Germany,1909,Craft,6.8,7.8,2.4,6.8,15.6,0.42992380600043506
Germany,1909,Hands,5.0,6.2,4.4,3.8,8.7,0.3194887125128422
Germany,1909,Archive,7.6,6.6,3.2,5.2,13.6,0.40616046624482943
Germany,1909,Flow,6.6,7.0,2.8,6.0,13.8,0.4083000422080159
Germany,1910,Helm,5.0,5.8,4.0,6.2,9.9,0.35665691082893175
Germany,1910,Shield,7.4,7.8,2.8,6.4,15.599999999999998,0.42545481664984763
Germany,1910,Lore,6.0,7.4,3.0,8.0,14.4,0.41540317175232666
Germany,1910,Stewards,6.6,7.4,3.4,5.0,13.1,0.38348344408135226
Germany,1910,Craft,7.0,8.2,3.0,6.8,15.6,0.4184844879595249
Germany,1910,Hands,5.2,5.6,5.2,4.2,7.700000000000001,0.31252935189840103
Germany,1910,Archive,6.8,6.8,2.8,6.2,13.9,0.4139635925565513
Germany,1910,Flow,6.4,7.4,2.6,5.8,14.100000000000001,0.40783330015706093
Germany,1911,Helm,5.4,6.4,5.2,5.6,9.4,0.32553071240970827
Germany,1911,Shield,7.0,8.2,3.8,6.4,14.599999999999998,0.38796976268796585
Germany,1911,Lore,6.0,7.2,3.0,8.4,14.399999999999999,0.4116765597396604
Germany,1911,Stewards,6.8,7.0,3.0,4.8,13.200000000000001,0.38658832998752446
Germany,1911,Craft,6.8,8.2,3.6,6.6,14.7,0.3915884671147113
Germany,1911,Hands,5.4,6.6,5.2,3.4,8.5,0.30117332853472306
Germany,1911,Archive,7.2,7.0,2.6,6.0,14.6,0.41521084036520683
Germany,1911,Flow,7.2,7.0,2.8,6.2,14.499999999999998,0.4124504121060429
Germany,1912,Helm,5.4,6.4,4.6,6.0,10.200000000000001,0.34730297288369055
Germany,1912,Shield,6.8,7.4,2.6,7.2,15.2,0.4281788283284405
Germany,1912,Lore,6.0,7.0,2.8,8.0,14.2,0.41910317906949196
Germany,1912,Stewards,6.8,6.6,3.0,4.8,12.799999999999999,0.39275148200465937
Germany,1912,Craft,7.0,8.4,3.0,7.2,16.0,0.42133730556391
Germany,1912,Hands,5.2,6.0,4.6,4.0,8.6,0.3210351754436294
Germany,1912,Archive,7.2,6.8,3.6,5.8,13.3,0.3958158931770354
Germany,1912,Flow,6.6,7.2,3.4,6.0,13.4,0.3932252651069768
Germany,1913,Helm,5.0,6.0,5.2,6.0,8.8,0.32981052200137917
Germany,1913,Shield,6.2,8.2,3.2,7.2,14.799999999999999,0.40597688448907954
Germany,1913,Lore,6.4,6.8,3.0,8.2,14.299999999999999,0.4241665107956969
Germany,1913,Stewards,7.0,7.2,2.4,5.4,14.5,0.4188884650337205
Germany,1913,Craft,6.8,8.0,3.2,6.8,15.000000000000002,0.4111585681785663
Germany,1913,Hands,5.2,5.4,4.8,4.0,7.800000000000002,0.31841405957512353
Germany,1913,Archive,6.6,7.0,3.0,6.2,13.7,0.4065272957586582
Germany,1913,Flow,7.2,6.8,2.6,6.2,14.5,0.42585908989806376
Germany,1914,Helm,6.2,7.0,4.6,7.0,12.1,0.34789930835940686
Germany,1914,Shield,7.8,8.4,3.8,6.8,15.799999999999999,0.384777287016128
Germany,1914,Lore,6.4,6.8,3.4,7.0,13.299999999999999,0.3763176989690949
Germany,1914,Stewards,6.8,6.8,5.0,5.0,11.1,0.3295769631348203
Germany,1914,Craft,7.4,8.2,5.4,6.0,13.2,0.3385918597949714
Germany,1914,Hands,7.0,5.8,4.6,5.4,10.900000000000002,0.3442043490294457
Germany,1914,Archive,7.4,7.0,3.6,6.4,14.0,0.3803086519830109
Germany,1914,Flow,5.8,7.8,6.0,5.2,10.2,0.2982378673829527
Germany,1915,Helm,5.8,6.0,5.2,6.0,9.600000000000001,0.29219266766745183
Germany,1915,Shield,7.0,7.8,5.2,7.0,13.100000000000001,0.31474823924937556
Germany,1915,Lore,6.2,6.8,3.4,7.8,13.5,0.3459466213757718
Germany,1915,Stewards,6.0,6.2,5.8,4.8,8.799999999999999,0.2742533912563382
Germany,1915,Craft,6.2,7.0,5.0,5.8,11.1,0.2991140716683531
Germany,1915,Hands,5.8,5.8,5.8,4.6,8.1,0.26987260073725006
Germany,1915,Archive,7.0,7.2,4.0,6.0,13.2,0.32929708185804646
Germany,1915,Flow,4.6,5.2,6.8,5.4,5.700000000000001,0.245283895770582
Germany,1916,Helm,5.8,6.6,6.0,6.0,9.399999999999999,0.24685877662114036
Germany,1916,Shield,7.2,7.0,6.4,7.2,11.399999999999999,0.2626930206697072
Germany,1916,Lore,6.0,6.4,5.2,7.0,10.7,0.26808406527860623
Germany,1916,Stewards,6.2,6.0,6.0,5.0,8.7,0.24397101635265456
Germany,1916,Craft,5.8,6.8,6.0,6.0,9.6,0.24685877662114036
Germany,1916,Hands,5.2,5.6,6.8,3.8,5.9,0.2123650578370233
Germany,1916,Archive,5.2,5.6,5.4,6.0,8.4,0.24896845875221477
Germany,1916,Flow,4.2,5.2,8.0,4.2,3.5000000000000004,0.18873490630830578
Germany,1917,Helm,4.8,5.4,7.8,4.8,4.799999999999999,0.17779079439196682
Germany,1917,Shield,5.2,7.2,6.6,7.4,9.5,0.21110703031395925
Germany,1917,Lore,5.0,6.2,6.0,5.8,8.1,0.20670181373707266
Germany,1917,Stewards,5.0,5.6,6.6,3.8,5.9,0.18615331380704764
Germany,1917,Craft,5.4,4.4,6.6,5.2,5.800000000000001,0.19957431890730024
Germany,1917,Hands,4.0,3.8,7.8,4.2,2.1,0.16558839122722344
Germany,1917,Archive,6.2,6.0,5.2,5.8,9.899999999999999,0.22809856506514478
Germany,1917,Flow,3.0,4.4,9.0,3.8,0.30000000000000027,0.14023844719360742
Germany,1918,Helm,3.2,3.8,8.6,3.8,0.30000000000000027,0.11581783007439048
Germany,1918,Shield,4.0,5.6,9.0,5.2,3.1999999999999997,0.12673529895346305
Germany,1918,Lore,3.6,4.4,7.0,5.4,3.7,0.14030369558213104
Germany,1918,Stewards,3.8,4.4,8.0,3.4,1.8999999999999992,0.12303910112583763
Germany,1918,Craft,4.2,4.8,7.8,4.0,3.2,0.131270617379512
Germany,1918,Hands,3.0,2.6,9.0,2.8,-2.0000000000000004,0.10517634252452099
Germany,1918,Archive,5.6,4.8,7.4,5.0,5.499999999999998,0.14989498581636176
Germany,1918,Flow,3.6,2.4,9.8,3.2,-2.2000000000000006,0.10766969478259425
Germany,1919,Helm,1.8,3.2,7.8,5.0,-0.2999999999999998,0.12380100771524859
Germany,1919,Shield,2.2,3.2,7.6,4.4,8.881784197001252e-16,0.12531798505011754
Germany,1919,Lore,5.2,6.6,5.6,5.8,9.100000000000001,0.1789783349515555
Germany,1919,Stewards,3.6,5.2,7.4,3.8,3.3000000000000003,0.13705163446065907
Germany,1919,Craft,5.0,4.4,7.6,4.6,4.1000000000000005,0.15221770832936307
Germany,1919,Hands,5.2,4.6,7.8,3.2,3.600000000000001,0.14448841362377932
Germany,1919,Archive,4.4,3.4,7.4,5.2,3.0000000000000004,0.15238559692306053
Germany,1919,Flow,2.2,3.0,9.4,4.0,-2.2,0.10956008520200447
Germany,1920,Helm,3.2,2.2,8.2,4.6,-0.4999999999999991,0.13696054495024976
Germany,1920,Shield,3.0,2.8,7.4,4.2,0.49999999999999956,0.13897895011636696
Germany,1920,Lore,5.6,5.4,6.2,6.8,8.2,0.1884613457309315
Germany,1920,Stewards,4.6,5.6,8.0,4.4,4.3999999999999995,0.1501213604618493
Germany,1920,Craft,4.4,5.2,6.2,4.6,5.700000000000001,0.16624415104153895
Germany,1920,Hands,4.4,3.6,7.2,3.8,2.6999999999999997,0.1519272301214829
Germany,1920,Archive,3.2,4.6,6.8,4.0,3.0,0.14480595303497767
Germany,1920,Flow,3.0,3.4,9.0,4.2,-0.49999999999999956,0.1260641155715723
Germany,1921,Helm,3.8,4.8,8.4,3.8,2.099999999999999,0.13041727352895122
Germany,1921,Shield,2.6,3.0,7.8,4.0,-0.20000000000000018,0.12477419840660628
Germany,1921,Lore,4.0,5.8,6.2,6.8,7.0,0.1682593802866783
