Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Netherlands,1853,Stewards,7.0,7.0,3.0,5.8,13.9,22.67
Netherlands,1853,Craft,5.2,5.0,5.0,4.4,7.4,16.334
Netherlands,1853,Hands,4.0,4.8,6.2,3.0,4.1,11.833
Netherlands,1853,Archive,6.4,6.2,4.6,5.0,10.5,19.426
Netherlands,1853,Flow,7.0,6.8,3.2,6.0,13.6,22.687
Netherlands,1854,Helm,5.8,6.2,5.2,5.0,9.3,18.938
Netherlands,1854,Shield,6.0,5.6,3.0,4.2,10.7,20.303
Netherlands,1854,Lore,5.2,6.0,5.2,5.0,8.5,17.762
Netherlands,1854,Stewards,7.0,7.0,3.0,5.8,13.9,24.072
Netherlands,1854,Craft,5.2,5.0,5.0,4.4,7.4,17.279
Netherlands,1854,Hands,4.0,4.8,6.2,3.0,4.1,12.504
Netherlands,1854,Archive,6.6,6.2,3.8,5.0,11.5,21.693
Netherlands,1854,Flow,7.0,7.0,3.0,6.0,14.0,24.28
Netherlands,1855,Helm,5.8,6.2,4.8,5.0,9.7,19.448
Netherlands,1855,Shield,6.0,5.6,3.0,4.2,10.7,20.478
Netherlands,1855,Lore,5.2,6.0,5.2,5.4,8.7,18.353
Netherlands,1855,Stewards,7.0,7.0,3.2,5.8,13.7,24.105
Netherlands,1855,Craft,5.2,5.0,4.8,4.4,7.6,17.591
Netherlands,1855,Hands,4.0,4.8,6.2,3.0,4.1,12.609
Netherlands,1855,Archive,6.6,6.4,3.6,5.2,12.0,22.296
Netherlands,1855,Flow,7.0,7.0,3.0,6.0,14.0,24.516
Netherlands,1856,Helm,5.8,6.0,4.8,5.0,9.5,19.47
Netherlands,1856,Shield,6.0,5.6,3.0,4.2,10.7,20.502
Netherlands,1856,Lore,5.2,6.0,5.0,5.6,9.0,18.741
Netherlands,1856,Stewards,7.0,7.0,3.0,5.8,13.9,24.332
Netherlands,1856,Craft,5.2,5.4,4.8,4.4,8.0,17.611
Netherlands,1856,Hands,4.0,4.8,6.2,3.0,4.1,12.623
Netherlands,1856,Archive,6.6,6.4,3.6,5.0,11.9,22.099
Netherlands,1856,Flow,7.0,7.0,3.2,6.0,13.8,24.346
Netherlands,1857,Helm,6.4,6.4,4.6,5.8,11.1,22.47
Netherlands,1857,Shield,6.0,5.6,3.0,4.2,10.7,21.234
Netherlands,1857,Lore,6.2,6.8,5.0,6.0,11.0,21.916
Netherlands,1857,Stewards,6.8,7.0,3.4,5.8,13.3,24.446
Netherlands,1857,Craft,5.2,5.4,4.8,4.4,8.0,18.246
Netherlands,1857,Hands,4.0,4.8,6.2,3.0,4.1,13.052
Netherlands,1857,Archive,6.8,6.8,3.8,6.0,12.8,24.268
Netherlands,1857,Flow,6.8,7.0,3.4,6.0,13.4,24.673
Netherlands,1858,Helm,6.0,6.0,4.6,5.2,10.0,20.925
Netherlands,1858,Shield,6.0,5.6,3.0,4.2,10.7,21.183
Netherlands,1858,Lore,6.2,6.6,5.0,6.0,10.8,21.827
Netherlands,1858,Stewards,7.0,7.0,3.0,5.8,13.9,25.174
Netherlands,1858,Craft,5.2,5.4,4.8,4.4,8.0,18.187
Netherlands,1858,Hands,4.0,4.8,6.2,3.0,4.1,13.019
Netherlands,1858,Archive,6.6,6.4,3.6,5.6,12.2,23.535
Netherlands,1858,Flow,7.0,7.0,3.0,6.0,14.0,25.397
Netherlands,1859,Helm,6.0,6.0,4.6,5.2,10.0,21.082
Netherlands,1859,Shield,6.0,5.6,3.0,4.2,10.7,21.341
Netherlands,1859,Lore,6.2,6.4,4.8,6.0,10.8,22.18
Netherlands,1859,Stewards,7.0,7.0,3.0,5.8,13.9,25.368
Netherlands,1859,Craft,5.4,5.6,4.6,4.8,8.8,19.376
Netherlands,1859,Hands,4.0,4.8,6.2,3.0,4.1,13.11
Netherlands,1859,Archive,6.6,6.4,3.6,5.4,12.1,23.486
Netherlands,1859,Flow,7.0,7.0,3.0,6.0,14.0,25.594
Netherlands,1860,Helm,6.2,6.2,4.6,5.2,10.4,21.309
Netherlands,1860,Shield,6.0,5.6,3.0,4.2,10.7,21.145
Netherlands,1860,Lore,6.4,6.6,4.8,6.6,11.5,23.033
Netherlands,1860,Stewards,6.2,7.0,4.0,5.8,12.1,22.545
Netherlands,1860,Craft,5.4,5.6,4.6,4.8,8.8,19.222
Netherlands,1860,Hands,4.0,4.8,6.2,3.0,4.1,13.0
Netherlands,1860,Archive,6.8,6.6,3.6,5.4,12.5,23.682
Netherlands,1860,Flow,7.0,7.0,3.2,6.0,13.8,25.169
Netherlands,1861,Helm,5.8,6.4,4.8,5.4,10.1,20.432
Netherlands,1861,Shield,6.0,5.6,3.0,4.2,10.7,21.015
Netherlands,1861,Lore,6.2,6.4,4.8,6.0,10.8,21.879
Netherlands,1861,Stewards,6.4,7.0,3.8,5.8,12.5,23.003
Netherlands,1861,Craft,5.6,5.6,4.6,4.8,9.0,19.519
Netherlands,1861,Hands,4.0,4.8,6.2,3.0,4.1,12.926
Netherlands,1861,Archive,6.6,6.4,3.6,5.6,12.2,23.37
Netherlands,1861,Flow,7.0,7.0,3.0,6.0,14.0,25.218
Netherlands,1862,Helm,7.0,7.0,3.8,6.4,13.4,26.462
Netherlands,1862,Shield,6.0,5.6,3.2,4.2,10.5,22.13
Netherlands,1862,Lore,6.2,6.6,4.8,6.2,11.1,23.513
Netherlands,1862,Stewards,6.6,7.0,3.6,6.0,13.0,25.362
Netherlands,1862,Craft,5.6,5.8,4.6,5.0,9.3,20.986
Netherlands,1862,Hands,4.2,4.8,6.0,3.0,4.5,14.254
Netherlands,1862,Archive,7.0,7.0,3.6,6.0,13.4,26.203
Netherlands,1862,Flow,7.0,7.0,3.0,6.4,14.2,27.352
Netherlands,1863,Helm,7.0,7.0,4.0,6.6,13.3,26.215
Netherlands,1863,Shield,6.0,5.6,3.0,4.2,10.7,22.074
Netherlands,1863,Lore,6.4,6.6,4.8,6.4,11.4,23.932
Netherlands,1863,Stewards,6.2,6.6,4.4,5.8,11.3,23.217
Netherlands,1863,Craft,5.6,5.8,4.6,5.0,9.3,20.781
Netherlands,1863,Hands,4.2,4.8,5.8,3.2,4.8,14.501
Netherlands,1863,Archive,7.0,7.0,3.8,6.2,13.3,25.959
Netherlands,1863,Flow,6.8,7.0,3.2,6.4,13.8,26.441
Netherlands,1864,Helm,7.0,7.0,3.8,6.4,13.4,26.67
Netherlands,1864,Shield,6.0,5.6,3.0,4.2,10.7,22.485
Netherlands,1864,Lore,6.4,6.6,4.8,6.2,11.3,24.114
Netherlands,1864,Stewards,6.6,7.0,3.6,5.8,12.9,25.311
Netherlands,1864,Craft,5.6,6.0,4.6,5.2,9.6,21.395
Netherlands,1864,Hands,4.2,4.8,6.0,3.2,4.6,14.618
Netherlands,1864,Archive,7.0,7.0,3.6,6.2,13.5,26.651
Netherlands,1864,Flow,7.0,7.0,3.0,6.4,14.2,27.568
Netherlands,1865,Helm,6.8,7.0,4.0,6.2,12.9,25.739
Netherlands,1865,Shield,6.0,5.6,3.0,4.2,10.7,22.432
Netherlands,1865,Lore,6.4,6.6,4.8,6.2,11.3,24.065
Netherlands,1865,Stewards,6.6,7.0,3.4,5.8,13.1,25.47
Netherlands,1865,Craft,5.6,6.0,4.6,5.4,9.7,21.6
Netherlands,1865,Hands,4.4,4.8,6.0,3.4,4.9,15.285
Netherlands,1865,Archive,7.0,7.0,3.8,6.2,13.3,26.372
Netherlands,1865,Flow,7.0,7.0,3.2,6.4,14.0,27.282
Netherlands,1866,Helm,4.8,5.8,6.8,5.2,6.4,16.039
Netherlands,1866,Shield,5.8,5.6,3.8,4.2,9.7,19.103
Netherlands,1866,Lore,6.4,6.4,4.8,6.0,11.0,21.429
Netherlands,1866,Stewards,6.6,7.0,3.6,5.8,12.9,22.68
Netherlands,1866,Craft,5.6,5.8,4.8,5.2,9.2,19.072
Netherlands,1866,Hands,4.4,4.6,6.4,3.4,4.3,13.568
Netherlands,1866,Archive,6.2,6.4,4.6,5.8,10.9,21.027
Netherlands,1866,Flow,6.8,6.6,3.6,6.2,12.9,23.49
Netherlands,1867,Helm,4.8,5.6,6.6,5.0,6.3,15.848
Netherlands,1867,Shield,5.8,5.6,4.4,4.4,9.2,18.69
Netherlands,1867,Lore,6.2,6.4,5.0,6.0,10.6,20.715
Netherlands,1867,Stewards,6.6,7.0,3.4,5.8,13.1,22.671
Netherlands,1867,Craft,5.6,5.8,4.8,5.2,9.2,18.915
Netherlands,1867,Hands,4.4,4.8,6.2,3.4,4.7,13.578
Netherlands,1867,Archive,6.2,6.4,4.4,5.8,11.1,21.028
Netherlands,1867,Flow,6.6,6.6,3.8,6.2,12.5,22.737
Netherlands,1868,Helm,5.8,6.0,5.6,5.8,9.1,20.385
Netherlands,1868,Shield,5.8,5.6,3.4,4.4,10.2,20.659
Netherlands,1868,Lore,6.2,6.4,4.8,6.0,10.8,22.113
Netherlands,1868,Stewards,6.6,7.0,3.2,5.8,13.3,24.229
Netherlands,1868,Craft,5.6,5.8,4.6,5.2,9.4,20.181
Netherlands,1868,Hands,4.4,4.8,6.0,3.4,4.9,14.47
Netherlands,1868,Archive,6.6,6.4,4.2,5.8,11.7,23.238
Netherlands,1868,Flow,6.8,7.0,3.2,6.2,13.7,25.098
Netherlands,1869,Helm,6.4,6.8,4.2,6.0,12.0,24.343
Netherlands,1869,Shield,6.0,5.6,3.0,4.4,10.8,22.612
Netherlands,1869,Lore,6.4,6.6,4.8,6.2,11.3,23.965
Netherlands,1869,Stewards,6.6,7.0,3.2,6.0,13.4,25.826
Netherlands,1869,Craft,5.6,5.8,4.6,5.2,9.4,21.263
Netherlands,1869,Hands,4.4,5.0,6.0,3.4,5.1,15.222
Netherlands,1869,Archive,7.0,6.8,3.6,6.0,13.2,26.233
Netherlands,1869,Flow,7.0,7.0,3.0,6.4,14.2,27.389
Netherlands,1870,Helm,6.8,6.8,4.6,6.0,12.0,24.389
Netherlands,1870,Shield,6.0,5.8,4.4,4.4,9.6,20.976
Netherlands,1870,Lore,6.4,6.6,4.6,6.2,11.5,23.815
Netherlands,1870,Stewards,6.8,7.0,3.6,6.0,13.2,25.435
Netherlands,1870,Craft,5.6,6.0,4.6,5.2,9.6,20.958
Netherlands,1870,Hands,4.4,5.0,6.0,3.4,5.1,15.013
Netherlands,1870,Archive,7.0,6.8,3.6,6.0,13.2,25.844
Netherlands,1870,Flow,6.8,6.8,4.0,6.6,12.9,25.714
Netherlands,1871,Helm,7.0,6.8,4.0,6.2,12.9,26.686
Netherlands,1871,Shield,6.0,5.8,3.2,4.6,10.9,23.236
Netherlands,1871,Lore,6.2,6.6,5.0,6.2,10.9,23.924
Netherlands,1871,Stewards,6.8,7.0,3.2,6.2,13.7,27.161
Netherlands,1871,Craft,5.8,6.2,4.6,5.2,10.0,22.215
Netherlands,1871,Hands,4.6,5.0,6.0,3.8,5.5,16.543
Netherlands,1871,Archive,7.0,6.8,3.6,6.0,13.2,26.884
Netherlands,1871,Flow,7.0,7.0,3.0,6.6,14.3,28.33
Netherlands,1872,Helm,5.8,6.4,5.0,5.8,10.1,21.534
Netherlands,1872,Shield,6.0,5.6,3.2,4.4,10.6,21.845
Netherlands,1872,Lore,6.2,6.6,5.0,6.2,10.9,22.804
Netherlands,1872,Stewards,6.6,7.0,3.4,6.2,13.3,25.228
Netherlands,1872,Craft,5.8,6.0,4.8,5.2,9.6,20.99
Netherlands,1872,Hands,4.6,4.8,6.2,3.8,5.1,15.643
Netherlands,1872,Archive,6.8,6.8,3.8,6.0,12.8,24.968
Netherlands,1872,Flow,6.8,6.8,3.4,6.6,13.5,26.114
Netherlands,1873,Helm,6.0,6.2,5.0,5.6,10.0,20.686
Netherlands,1873,Shield,5.2,5.2,6.0,4.4,6.6,16.95
Netherlands,1873,Lore,6.2,6.6,5.0,6.2,10.9,21.737
Netherlands,1873,Stewards,6.2,6.8,4.0,6.0,12.0,22.442
Netherlands,1873,Craft,5.8,6.0,4.6,5.2,9.8,20.187
Netherlands,1873,Hands,4.6,4.8,6.0,3.8,5.3,15.073
Netherlands,1873,Archive,6.6,6.6,3.8,5.8,12.3,23.161
Netherlands,1873,Flow,6.8,6.8,3.8,6.6,13.1,24.455
Netherlands,1874,Helm,6.0,6.0,4.8,5.2,9.8,18.527
Netherlands,1874,Shield,5.5,5.0,5.8,4.5,7.0,16.197
Netherlands,1874,Lore,4.8,6.0,5.5,5.8,8.2,16.503
Netherlands,1874,Stewards,6.5,6.5,3.8,5.8,12.1,20.819
Netherlands,1874,Craft,5.0,5.0,5.2,4.5,7.0,15.742
Netherlands,1874,Hands,3.8,3.8,7.2,3.0,1.9,10.798
Netherlands,1874,Archive,6.2,6.2,3.8,5.2,11.2,19.673
Netherlands,1874,Flow,6.5,6.2,4.0,5.8,11.6,20.649
Netherlands,1875,Helm,6.0,5.8,4.5,5.0,9.8,18.241
Netherlands,1875,Shield,5.5,5.2,5.8,4.5,7.1,15.933
Netherlands,1875,Lore,4.8,5.8,5.5,5.8,8.0,16.221
Netherlands,1875,Stewards,6.2,6.2,4.2,5.5,10.9,19.327
Netherlands,1875,Craft,5.0,5.0,5.5,4.5,6.8,15.282
Netherlands,1875,Hands,3.8,3.8,7.0,3.0,2.1,10.728
Netherlands,1875,Archive,6.5,6.2,3.8,5.2,11.5,19.847
Netherlands,1875,Flow,6.2,6.2,4.5,5.8,10.8,19.384
Netherlands,1876,Helm,6.2,5.8,4.5,5.0,10.0,19.285
Netherlands,1876,Shield,5.5,5.5,6.0,4.5,7.2,16.378
Netherlands,1876,Lore,4.8,6.0,5.5,5.8,8.2,16.804
Netherlands,1876,Stewards,6.5,6.5,4.2,5.8,11.7,20.899
Netherlands,1876,Craft,5.0,5.0,5.2,4.5,7.0,16.049
Netherlands,1876,Hands,3.8,3.8,7.0,3.0,2.1,11.108
Netherlands,1876,Archive,6.5,6.2,3.8,5.2,11.5,20.613
Netherlands,1876,Flow,7.0,7.2,3.8,6.2,13.5,22.52
Netherlands,1877,Helm,6.5,6.0,5.0,6.0,10.5,19.942
Netherlands,1877,Shield,5.5,5.2,6.2,4.5,6.7,15.849
Netherlands,1877,Lore,4.5,6.0,6.0,6.2,7.6,16.002
Netherlands,1877,Stewards,6.0,6.0,4.8,5.8,10.1,19.08
Netherlands,1877,Craft,5.0,5.0,5.2,4.5,7.0,15.687
Netherlands,1877,Hands,3.8,4.0,7.2,3.0,2.1,10.75
Netherlands,1877,Archive,6.2,6.2,3.8,5.2,11.2,19.589
Netherlands,1877,Flow,6.8,6.8,4.2,6.0,12.4,21.1
Netherlands,1878,Helm,6.5,6.2,5.5,6.5,10.4,19.734
Netherlands,1878,Shield,5.5,5.2,6.2,4.5,6.7,15.612
Netherlands,1878,Lore,4.0,6.5,6.8,6.2,6.8,14.44
Netherlands,1878,Stewards,6.0,6.0,4.8,5.8,10.1,18.807
Netherlands,1878,Craft,5.0,5.0,5.2,4.5,7.0,15.462
Netherlands,1878,Hands,3.8,4.0,7.2,3.2,2.2,10.815
Netherlands,1878,Archive,6.2,6.5,4.0,5.2,11.3,19.13
Netherlands,1878,Flow,6.8,6.5,4.5,6.0,11.8,20.527
Netherlands,1879,Helm,5.5,6.0,5.2,5.5,9.1,16.701
Netherlands,1879,Shield,5.5,5.2,6.2,4.5,6.7,15.021
Netherlands,1879,Lore,3.5,6.0,6.5,5.8,5.9,12.867
Netherlands,1879,Stewards,6.0,5.8,5.0,5.8,9.7,17.921
Netherlands,1879,Craft,5.0,5.0,5.2,4.5,7.0,14.877
Netherlands,1879,Hands,3.8,4.0,7.2,3.0,2.1,10.211
Netherlands,1879,Archive,6.2,6.2,3.8,5.2,11.2,18.531
Netherlands,1879,Flow,6.8,6.2,4.8,6.0,11.2,19.472
Netherlands,1880,Helm,6.0,5.6,4.8,5.4,9.5,18.296
Netherlands,1880,Shield,5.8,5.4,6.0,4.8,7.6,16.47
Netherlands,1880,Lore,4.2,6.2,6.2,6.2,7.3,15.052
Netherlands,1880,Stewards,5.8,6.0,5.0,5.6,9.6,18.02
Netherlands,1880,Craft,5.0,5.0,5.0,4.4,7.2,15.41
Netherlands,1880,Hands,3.8,4.0,7.2,3.0,2.1,10.55
Netherlands,1880,Archive,6.4,6.2,3.8,5.4,11.5,19.739
Netherlands,1880,Flow,6.6,6.4,4.8,6.0,11.2,19.862
Netherlands,1881,Helm,5.6,5.6,4.8,5.2,9.0,17.324
Netherlands,1881,Shield,5.8,5.4,5.6,4.8,8.0,16.661
Netherlands,1881,Lore,4.2,6.2,6.2,5.6,7.0,14.382
Netherlands,1881,Stewards,5.8,5.8,5.2,5.6,9.2,17.76
Netherlands,1881,Craft,5.0,5.0,5.4,4.4,6.8,15.058
Netherlands,1881,Hands,4.0,4.0,7.2,3.4,2.5,11.256
Netherlands,1881,Archive,6.4,6.2,3.8,5.4,11.5,19.623
Netherlands,1881,Flow,6.8,6.4,4.8,6.0,11.4,20.052
Netherlands,1882,Helm,5.2,5.6,5.0,5.2,8.4,16.033
Netherlands,1882,Shield,5.8,5.6,5.6,4.8,8.2,16.175
Netherlands,1882,Lore,4.4,6.4,6.0,5.8,7.7,14.631
Netherlands,1882,Stewards,5.8,5.6,5.4,5.4,8.7,16.907
Netherlands,1882,Craft,4.8,5.0,5.8,4.2,6.1,13.845
Netherlands,1882,Hands,4.0,3.6,7.6,3.2,1.6,10.544
Netherlands,1882,Archive,6.4,6.2,4.2,5.4,11.1,18.726
Netherlands,1882,Flow,6.4,6.4,5.0,6.0,10.8,18.697
Netherlands,1883,Helm,5.6,5.8,5.0,5.2,9.0,16.607
Netherlands,1883,Shield,5.8,5.2,6.0,4.6,7.3,15.644
Netherlands,1883,Lore,4.4,6.4,5.8,5.8,7.9,14.675
Netherlands,1883,Stewards,5.8,5.6,5.6,5.4,8.5,16.692
Netherlands,1883,Craft,4.8,4.6,5.8,4.2,5.7,13.79
Netherlands,1883,Hands,3.8,3.6,7.8,3.2,1.2,10.093
Netherlands,1883,Archive,6.4,6.2,4.2,5.4,11.1,18.65
Netherlands,1883,Flow,6.4,6.2,5.0,5.8,10.5,18.427
Netherlands,1884,Helm,5.4,5.6,4.8,5.2,8.8,16.474
Netherlands,1884,Shield,5.6,5.2,5.6,4.6,7.5,15.641
Netherlands,1884,Lore,4.4,6.0,6.0,5.6,7.2,14.422
Netherlands,1884,Stewards,5.8,5.4,5.6,5.4,8.3,16.741
Netherlands,1884,Craft,4.8,4.8,5.6,4.4,6.2,14.155
Netherlands,1884,Hands,3.8,3.6,7.8,3.4,1.3,10.319
Netherlands,1884,Archive,6.4,6.0,4.0,5.4,11.1,18.853
Netherlands,1884,Flow,6.4,6.4,4.8,5.8,10.9,18.633
Netherlands,1885,Helm,5.2,5.6,5.0,5.0,8.3,15.729
Netherlands,1885,Shield,5.6,5.2,5.6,4.6,7.5,15.568
Netherlands,1885,Lore,4.6,6.0,6.0,5.6,7.4,14.668
Netherlands,1885,Stewards,5.6,5.4,5.6,5.4,8.1,16.346
Netherlands,1885,Craft,4.8,4.8,5.4,4.4,6.4,14.209
Netherlands,1885,Hands,3.8,3.8,7.6,3.2,1.6,10.165
Netherlands,1885,Archive,6.6,6.0,4.0,5.4,11.3,19.068
Netherlands,1885,Flow,6.4,6.2,5.0,5.8,10.5,18.386
Netherlands,1886,Helm,5.2,5.6,5.4,5.0,7.9,14.787
Netherlands,1886,Shield,5.4,5.4,6.2,4.6,6.9,14.208
Netherlands,1886,Lore,4.6,6.0,5.8,5.6,7.6,14.175
Netherlands,1886,Stewards,5.6,5.4,5.4,5.4,8.3,15.758
Netherlands,1886,Craft,4.4,4.8,6.2,4.2,5.1,12.324
Netherlands,1886,Hands,3.4,3.4,8.2,3.0,0.1,8.683
Netherlands,1886,Archive,6.2,6.0,4.6,5.4,10.3,17.179
Netherlands,1886,Flow,6.4,6.0,5.0,5.8,10.3,17.55
Netherlands,1887,Helm,6.8,6.4,4.6,6.2,11.7,22.066
Netherlands,1887,Shield,5.8,5.6,5.0,4.8,8.8,18.435
Netherlands,1887,Lore,4.6,6.2,5.4,5.6,8.2,16.792
Netherlands,1887,Stewards,5.8,5.8,4.8,5.6,9.6,19.487
Netherlands,1887,Craft,5.0,5.0,5.2,4.6,7.1,16.588
Netherlands,1887,Hands,3.8,4.2,7.0,3.0,2.5,11.377
Netherlands,1887,Archive,7.0,6.6,3.8,6.2,12.9,23.15
Netherlands,1887,Flow,7.0,6.6,4.2,6.0,12.4,22.562
Netherlands,1888,Helm,5.6,6.0,4.6,5.4,9.7,18.901
Netherlands,1888,Shield,5.8,5.4,5.0,4.8,8.6,18.283
Netherlands,1888,Lore,5.4,6.2,5.4,5.6,9.0,18.114
Netherlands,1888,Stewards,6.2,6.0,4.4,5.6,10.6,20.369
Netherlands,1888,Craft,5.0,5.2,5.0,5.0,7.7,17.04
Netherlands,1888,Hands,3.8,4.2,6.8,3.0,2.7,11.394
Netherlands,1888,Archive,6.6,6.4,3.8,5.6,12.0,21.603
Netherlands,1888,Flow,7.0,6.8,4.0,6.2,12.9,22.761
Netherlands,1889,Helm,6.2,6.0,4.2,5.6,10.8,21.3
Netherlands,1889,Shield,5.8,5.4,5.0,4.6,8.5,18.716
Netherlands,1889,Lore,5.6,6.6,5.2,6.0,10.0,19.74
Netherlands,1889,Stewards,6.2,6.0,4.4,5.6,10.6,21.121
Netherlands,1889,Craft,5.2,5.2,5.0,5.0,7.9,18.037
Netherlands,1889,Hands,4.2,4.2,6.8,3.2,3.2,12.788
Netherlands,1889,Archive,6.6,6.6,3.8,5.8,12.3,22.64
Netherlands,1889,Flow,7.0,6.8,4.0,6.4,13.0,23.839
Netherlands,1890,Helm,5.6,5.8,5.0,5.2,9.0,18.789
Netherlands,1890,Shield,5.8,5.4,4.8,4.6,8.7,18.636
Netherlands,1890,Lore,5.6,6.4,5.2,6.0,9.8,19.495
Netherlands,1890,Stewards,6.4,6.0,4.0,5.8,11.3,21.795
Netherlands,1890,Craft,5.0,5.4,5.0,5.0,7.9,17.431
Netherlands,1890,Hands,4.2,4.2,6.8,3.4,3.3,12.863
Netherlands,1890,Archive,6.6,6.4,4.0,5.6,11.8,21.935
Netherlands,1890,Flow,7.0,6.8,3.8,6.4,13.2,23.717
Netherlands,1891,Helm,6.2,6.0,4.6,5.4,10.3,20.898
Netherlands,1891,Shield,5.6,5.4,5.0,4.6,8.3,18.491
Netherlands,1891,Lore,5.4,6.4,5.2,6.0,9.6,19.544
Netherlands,1891,Stewards,6.4,6.0,4.0,5.8,11.3,22.278
Netherlands,1891,Craft,5.4,5.4,4.8,5.2,8.6,18.977
Netherlands,1891,Hands,4.2,4.2,6.8,3.6,3.4,13.361
Netherlands,1891,Archive,6.6,6.4,3.8,5.8,12.1,22.839
Netherlands,1891,Flow,7.0,6.8,3.8,6.4,13.2,24.252
Netherlands,1892,Helm,6.0,6.0,4.6,5.4,10.1,19.799
Netherlands,1892,Shield,5.6,5.4,5.0,4.6,8.3,17.847
Netherlands,1892,Lore,5.4,6.4,5.4,6.0,9.4,18.701
Netherlands,1892,Stewards,6.0,6.0,4.6,5.6,10.2,20.019
Netherlands,1892,Craft,5.6,5.6,5.2,5.2,8.6,18.366
Netherlands,1892,Hands,4.4,4.2,7.0,3.6,3.4,13.158
Netherlands,1892,Archive,6.6,6.4,4.2,5.8,11.7,21.655
Netherlands,1892,Flow,6.6,6.4,4.8,6.2,11.3,21.545
Netherlands,1893,Helm,5.6,5.8,4.8,5.4,9.3,19.134
Netherlands,1893,Shield,5.6,5.4,5.0,4.6,8.3,18.056
Netherlands,1893,Lore,5.4,6.4,5.2,6.0,9.6,19.092
Netherlands,1893,Stewards,6.2,6.0,4.4,5.6,10.6,20.798
Netherlands,1893,Craft,5.4,5.6,5.0,5.2,8.6,18.375
Netherlands,1893,Hands,4.4,4.2,6.6,3.6,3.8,13.55
Netherlands,1893,Archive,6.6,6.4,3.8,5.8,12.1,22.285
Netherlands,1893,Flow,6.8,6.6,4.0,6.2,12.5,22.899
Netherlands,1894,Helm,5.6,5.6,5.0,5.4,8.9,19.547
Netherlands,1894,Shield,5.6,5.6,5.4,4.6,8.1,18.271
Netherlands,1894,Lore,5.2,6.4,5.2,6.0,9.4,19.3
Netherlands,1894,Stewards,6.4,6.2,4.4,5.8,11.1,22.042
Netherlands,1894,Craft,5.6,5.6,4.8,5.2,9.0,19.481
Netherlands,1894,Hands,5.2,4.6,6.6,4.6,5.5,16.608
Netherlands,1894,Archive,6.6,6.4,3.8,6.0,12.2,23.212
Netherlands,1894,Flow,7.0,6.8,4.0,6.4,13.0,24.207
Netherlands,1895,Helm,5.8,5.8,4.6,5.4,9.7,20.693
Netherlands,1895,Shield,5.6,5.4,5.0,4.6,8.3,18.987
Netherlands,1895,Lore,5.2,6.4,5.2,6.0,9.4,19.681
Netherlands,1895,Stewards,6.6,6.4,4.0,5.8,11.9,23.279
Netherlands,1895,Craft,5.8,5.8,4.6,5.2,9.6,20.453
Netherlands,1895,Hands,5.2,4.4,6.6,4.4,5.2,16.716
Netherlands,1895,Archive,6.6,6.4,3.6,6.0,12.4,23.91
Netherlands,1895,Flow,7.0,6.8,3.8,6.4,13.2,24.936
Netherlands,1896,Helm,6.0,6.0,4.6,5.6,10.2,21.716
Netherlands,1896,Shield,5.6,5.6,5.4,4.8,8.2,19.245
Netherlands,1896,Lore,5.4,6.4,5.2,6.0,9.6,20.438
Netherlands,1896,Stewards,6.8,6.6,4.2,5.8,12.1,23.909
Netherlands,1896,Craft,6.0,5.8,4.6,5.4,9.9,21.475
Netherlands,1896,Hands,5.2,4.6,6.0,4.4,6.0,17.481
