Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
United States,2024,Helm,4.8,5.8,6.0,5.6,8.6,6.420
United States,2024,Shield,6.0,7.0,4.2,6.0,11.8,6.420
United States,2024,Lore,3.8,5.2,6.8,5.0,6.7,6.420
United States,2024,Stewards,6.8,7.0,4.0,6.6,13.1,6.420
United States,2024,Craft,5.8,6.4,4.8,5.8,10.1,6.420
United States,2024,Hands,5.8,6.0,4.6,5.0,9.7,6.420
United States,2024,Archive,5.6,6.0,5.2,5.8,9.7,6.420
United States,2024,Flow,6.0,7.0,5.0,6.4,11.2,6.420
United States,2025,Helm,4.2,5.2,7.8,5.0,5.3,5.617
United States,2025,Shield,6.0,7.0,5.0,6.0,11.0,5.617
United States,2025,Lore,3.8,5.0,7.2,4.6,5.9,5.617
United States,2025,Stewards,6.0,6.8,5.4,6.2,10.5,5.617
United States,2025,Craft,5.0,5.8,6.2,5.6,8.0,5.617
United States,2025,Hands,4.8,5.4,6.4,4.8,7.6,5.617
United States,2025,Archive,3.6,4.6,7.8,4.4,5.0,5.617
United States,2025,Flow,5.0,6.0,7.0,5.6,7.8,5.617
United States,2026,Helm,3.8,5.2,7.8,4.6,5.1,5.341
United States,2026,Shield,6.2,7.0,5.0,6.0,11.2,5.341
United States,2026,Lore,3.8,4.8,7.2,4.4,5.6,5.341
United States,2026,Stewards,5.8,6.6,5.4,6.0,10.0,5.341
United States,2026,Craft,5.0,5.6,6.2,5.4,7.9,5.341
United States,2026,Hands,4.8,5.4,6.4,4.8,7.6,5.341
United States,2026,Archive,3.2,4.4,8.2,4.2,4.5,5.341
United States,2026,Flow,4.8,5.8,7.2,5.4,7.5,5.341
