Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Morocco,1903,Flow,2.8,4.2,6.0,2.6,2.3,5.77
Morocco,1904,Helm,2.8,4.2,6.4,4.2,2.7,6.136
Morocco,1904,Shield,2.4,4.2,7.0,3.8,1.5,5.354
Morocco,1904,Lore,4.2,5.0,5.8,4.2,5.5,7.57
Morocco,1904,Stewards,3.0,3.4,7.2,3.0,0.7,5.356
Morocco,1904,Craft,4.0,3.8,4.6,3.4,4.9,7.232
Morocco,1904,Hands,2.8,3.0,7.2,2.4,-0.2,4.763
Morocco,1904,Archive,4.2,4.8,5.2,4.4,6.0,7.882
Morocco,1904,Flow,3.0,2.8,7.0,3.0,0.3,5.403
Morocco,1905,Helm,2.8,4.0,7.2,4.2,1.7,5.665
Morocco,1905,Shield,3.2,3.6,7.2,4.4,1.8,6.115
Morocco,1905,Lore,3.4,5.0,5.8,4.4,4.8,6.652
Morocco,1905,Stewards,2.8,4.0,6.8,3.0,1.5,5.008
Morocco,1905,Craft,2.8,4.2,5.0,2.6,3.3,5.13
Morocco,1905,Hands,2.8,3.0,6.8,3.0,0.5,5.008
Morocco,1905,Archive,4.2,5.6,5.6,4.4,6.4,7.35
Morocco,1905,Flow,3.0,3.0,7.4,2.4,-0.2,4.646
Morocco,1906,Helm,2.2,4.2,7.2,3.8,1.1,4.909
Morocco,1906,Shield,2.6,3.8,7.4,4.0,1.0,5.337
Morocco,1906,Lore,4.0,5.4,5.6,4.6,6.1,7.323
Morocco,1906,Stewards,2.8,3.6,6.6,3.0,1.3,5.058
Morocco,1906,Craft,3.0,3.6,5.4,3.0,2.7,5.51
Morocco,1906,Hands,3.0,3.0,7.4,3.2,0.2,5.179
Morocco,1906,Archive,4.0,5.2,5.2,4.2,6.1,7.196
Morocco,1906,Flow,3.2,2.8,6.6,2.6,0.7,5.125
Morocco,1907,Helm,2.8,4.0,7.0,3.6,1.6,5.553
Morocco,1907,Shield,3.4,4.2,6.8,4.0,2.8,6.395
Morocco,1907,Lore,4.2,4.8,6.0,4.2,5.1,7.435
Morocco,1907,Stewards,3.0,3.6,6.8,3.4,1.5,5.661
Morocco,1907,Craft,3.0,3.8,5.4,3.0,2.9,5.741
Morocco,1907,Hands,3.2,3.2,6.8,3.4,1.3,5.843
Morocco,1907,Archive,4.2,5.0,4.6,3.4,6.3,7.339
Morocco,1907,Flow,2.6,2.8,7.2,3.2,-0.2,5.066
Morocco,1908,Helm,3.2,4.2,7.0,4.0,2.4,6.034
Morocco,1908,Shield,2.8,4.2,7.0,4.0,2.0,5.675
Morocco,1908,Lore,3.8,5.2,6.2,4.4,5.0,7.002
Morocco,1908,Stewards,3.0,4.4,6.6,2.8,2.2,5.209
Morocco,1908,Craft,3.2,3.8,5.2,2.8,3.2,5.727
Morocco,1908,Hands,3.0,3.0,7.2,2.8,0.2,5.073
Morocco,1908,Archive,4.0,5.4,5.0,3.8,6.3,7.161
Morocco,1908,Flow,3.2,3.0,7.0,3.0,0.7,5.425
Morocco,1909,Helm,2.8,3.8,6.8,4.2,1.9,5.914
Morocco,1909,Shield,3.0,4.4,6.8,4.0,2.6,5.981
Morocco,1909,Lore,4.6,5.0,6.0,4.0,5.6,7.58
Morocco,1909,Stewards,2.8,4.4,6.8,2.8,1.8,5.042
Morocco,1909,Craft,2.6,3.8,5.0,3.2,3.0,5.535
Morocco,1909,Hands,3.2,3.0,6.8,3.2,1.0,5.67
Morocco,1909,Archive,4.2,4.6,4.4,3.6,6.2,7.478
Morocco,1909,Flow,3.0,3.2,7.0,2.6,0.5,5.049
Morocco,1910,Helm,3.2,3.6,7.4,4.0,1.4,6.081
Morocco,1910,Shield,3.2,3.8,7.2,4.4,2.0,6.365
Morocco,1910,Lore,4.0,5.4,5.8,4.4,5.8,7.483
Morocco,1910,Stewards,2.8,4.0,7.2,2.8,1.0,5.016
Morocco,1910,Craft,3.4,4.4,4.2,2.8,5.0,6.335
Morocco,1910,Hands,3.0,3.0,6.8,3.0,0.7,5.428
Morocco,1910,Archive,4.0,5.0,5.0,3.6,5.8,7.225
Morocco,1910,Flow,3.2,2.8,7.2,3.0,0.3,5.516
Morocco,1911,Helm,3.2,4.0,7.0,4.0,2.2,6.326
Morocco,1911,Shield,3.4,4.2,6.8,3.8,2.7,6.44
Morocco,1911,Lore,4.0,5.2,5.8,4.2,5.5,7.528
Morocco,1911,Stewards,3.4,4.2,7.0,3.0,2.1,5.863
Morocco,1911,Craft,3.2,3.8,5.0,3.4,3.7,6.482
Morocco,1911,Hands,3.0,3.0,7.2,3.2,0.4,5.577
Morocco,1911,Archive,4.2,5.0,5.2,4.2,6.1,7.894
Morocco,1911,Flow,2.8,3.0,7.2,3.0,0.1,5.256
Morocco,1912,Helm,5.2,6.4,4.6,4.0,9.0,11.764
Morocco,1912,Shield,4.8,6.2,4.8,4.2,8.3,11.281
Morocco,1912,Lore,3.6,5.2,5.4,3.8,5.3,9.061
Morocco,1912,Stewards,5.0,4.6,4.8,3.4,6.5,10.957
Morocco,1912,Craft,4.0,5.2,4.2,3.0,6.5,9.514
Morocco,1912,Hands,3.2,4.0,6.0,3.0,2.7,7.667
Morocco,1912,Archive,5.0,5.6,4.4,4.0,8.2,11.596
Morocco,1912,Flow,4.2,4.4,5.0,3.2,5.2,9.626
Morocco,1913,Helm,4.8,6.0,5.0,4.0,7.8,10.926
Morocco,1913,Shield,4.8,6.0,4.8,3.8,7.9,10.872
Morocco,1913,Lore,4.0,5.0,5.0,4.0,6.0,9.843
Morocco,1913,Stewards,4.8,5.2,5.0,3.0,6.5,10.172
Morocco,1913,Craft,4.2,4.8,4.2,3.2,6.4,9.857
Morocco,1913,Hands,3.2,3.6,6.2,3.0,2.1,7.524
Morocco,1913,Archive,4.8,5.0,4.2,4.0,7.6,11.297
Morocco,1913,Flow,4.0,5.2,5.0,3.6,6.0,9.55
Morocco,1914,Helm,5.0,6.2,5.0,4.0,8.2,11.13
Morocco,1914,Shield,4.6,6.2,5.0,4.0,7.8,10.607
Morocco,1914,Lore,4.0,4.4,5.4,4.6,5.3,10.032
Morocco,1914,Stewards,5.0,5.0,5.0,3.0,6.5,10.386
Morocco,1914,Craft,3.6,5.2,4.0,2.8,6.2,8.7
Morocco,1914,Hands,3.0,4.2,5.8,3.0,2.9,7.334
Morocco,1914,Archive,5.4,5.8,4.2,4.0,9.0,12.024
Morocco,1914,Flow,4.0,5.0,5.2,3.0,5.3,8.968
Morocco,1915,Helm,5.2,6.0,4.6,4.0,8.6,11.795
Morocco,1915,Shield,5.0,6.2,5.0,4.2,8.3,11.47
Morocco,1915,Lore,3.6,4.8,5.0,3.6,5.2,9.066
Morocco,1915,Stewards,5.2,5.0,5.0,3.2,6.8,11.031
Morocco,1915,Craft,4.2,4.8,4.2,2.8,6.2,9.681
Morocco,1915,Hands,3.2,4.0,6.2,3.0,2.5,7.599
Morocco,1915,Archive,5.2,5.0,4.0,3.8,8.1,11.948
Morocco,1915,Flow,4.0,5.0,5.2,3.0,5.3,9.134
Morocco,1916,Helm,5.2,5.6,4.8,4.2,8.1,11.935
Morocco,1916,Shield,5.0,5.6,5.0,4.2,7.7,11.568
Morocco,1916,Lore,4.2,4.8,4.8,4.0,6.2,10.404
Morocco,1916,Stewards,5.2,5.0,4.6,3.2,7.2,11.297
Morocco,1916,Craft,4.2,5.2,4.0,3.0,6.9,9.999
Morocco,1916,Hands,3.0,3.4,6.0,2.8,1.8,7.286
Morocco,1916,Archive,5.0,5.4,3.6,3.8,8.7,11.964
Morocco,1916,Flow,3.6,5.0,5.4,2.8,4.6,8.388
Morocco,1917,Helm,5.0,6.2,4.6,4.2,8.7,11.323
Morocco,1917,Shield,5.2,6.2,5.0,4.0,8.4,11.265
Morocco,1917,Lore,4.0,5.0,5.2,3.6,5.6,9.303
Morocco,1917,Stewards,4.6,4.8,5.2,2.8,5.6,9.551
Morocco,1917,Craft,3.6,5.0,3.8,3.0,6.3,8.841
Morocco,1917,Hands,3.2,4.0,6.2,2.6,2.3,7.107
Morocco,1917,Archive,5.0,5.0,3.6,3.6,8.2,11.379
Morocco,1917,Flow,4.0,5.2,5.0,3.0,5.7,8.957
Morocco,1918,Helm,5.4,5.8,5.0,3.6,8.0,11.371
Morocco,1918,Shield,4.6,6.0,5.0,3.8,7.5,10.454
Morocco,1918,Lore,3.6,5.2,5.0,3.8,5.7,9.043
Morocco,1918,Stewards,5.0,5.0,5.0,3.0,6.5,10.42
Morocco,1918,Craft,4.0,5.4,3.6,2.6,7.1,9.3
Morocco,1918,Hands,2.6,4.2,6.0,2.8,2.2,6.505
Morocco,1918,Archive,5.6,5.0,3.8,4.2,8.9,12.627
Morocco,1918,Flow,4.0,5.0,4.8,3.2,5.8,9.277
Morocco,1919,Helm,5.4,5.8,4.8,3.8,8.3,11.908
Morocco,1919,Shield,5.2,6.0,5.2,4.2,8.1,11.733
Morocco,1919,Lore,4.0,5.2,4.8,4.0,6.4,10.112
Morocco,1919,Stewards,5.0,5.0,5.4,3.0,6.1,10.499
Morocco,1919,Craft,3.8,5.4,4.4,3.0,6.3,9.229
Morocco,1919,Hands,3.2,4.2,6.2,3.0,2.7,7.663
Morocco,1919,Archive,5.4,5.0,4.2,4.4,8.4,12.638
Morocco,1919,Flow,3.8,4.6,5.0,3.0,4.9,8.989
Morocco,1920,Helm,4.8,6.0,5.6,4.0,7.2,10.516
Morocco,1920,Shield,5.6,6.2,5.2,4.2,8.7,11.833
Morocco,1920,Lore,3.6,4.8,4.8,4.2,5.7,9.37
Morocco,1920,Stewards,5.0,5.0,5.0,3.2,6.6,10.461
Morocco,1920,Craft,3.8,4.8,4.0,2.8,6.0,8.928
Morocco,1920,Hands,3.0,4.2,5.8,3.0,2.9,7.278
Morocco,1920,Archive,4.8,5.0,4.4,4.2,7.5,11.199
Morocco,1920,Flow,4.0,5.0,5.4,2.6,4.9,8.514
Morocco,1921,Helm,4.0,4.6,6.8,4.2,3.9,8.096
Morocco,1921,Shield,5.0,7.0,7.0,4.2,7.1,9.052
Morocco,1921,Lore,4.0,5.0,6.0,4.0,5.0,8.247
Morocco,1921,Stewards,3.8,5.0,6.4,3.2,4.0,7.361
Morocco,1921,Craft,4.2,3.6,5.0,3.4,4.5,8.418
Morocco,1921,Hands,3.4,3.8,6.8,3.2,2.0,6.789
Morocco,1921,Archive,3.6,5.2,5.0,3.8,5.7,8.004
Morocco,1921,Flow,3.8,3.8,6.6,2.8,2.4,7.02
Morocco,1922,Helm,4.0,5.2,7.4,3.8,3.7,7.676
Morocco,1922,Shield,5.0,6.6,7.0,4.0,6.6,8.981
Morocco,1922,Lore,3.8,5.2,6.0,4.4,5.2,8.297
Morocco,1922,Stewards,4.4,5.0,6.4,3.0,4.5,7.927
Morocco,1922,Craft,4.4,3.6,4.6,3.4,5.1,8.84
Morocco,1922,Hands,2.8,4.2,6.6,2.8,1.8,5.897
Morocco,1922,Archive,3.8,5.2,5.2,3.8,5.7,8.199
Morocco,1922,Flow,4.0,3.8,6.0,3.0,3.3,7.619
Morocco,1923,Helm,3.6,5.0,7.0,4.0,3.6,7.433
Morocco,1923,Shield,5.0,6.6,7.0,3.4,6.3,8.573
Morocco,1923,Lore,4.0,5.2,5.8,3.8,5.3,8.169
Morocco,1923,Stewards,4.2,4.8,6.0,3.4,4.7,8.074
Morocco,1923,Craft,4.2,4.0,4.6,2.4,4.8,7.858
Morocco,1923,Hands,3.0,4.2,6.8,3.4,2.1,6.432
Morocco,1923,Archive,4.0,5.2,5.2,4.2,6.1,8.627
Morocco,1923,Flow,4.2,4.0,6.0,2.8,3.6,7.677
Morocco,1924,Helm,4.2,4.8,6.6,4.0,4.4,8.238
Morocco,1924,Shield,5.0,7.0,7.0,4.0,7.0,8.912
Morocco,1924,Lore,3.6,5.0,6.4,4.6,4.5,8.019
Morocco,1924,Stewards,4.0,4.8,5.8,2.8,4.4,7.481
Morocco,1924,Craft,3.6,4.0,5.2,3.0,3.9,7.362
Morocco,1924,Hands,3.0,3.6,7.2,3.2,1.0,6.207
Morocco,1924,Archive,3.8,5.2,4.8,4.0,6.2,8.426
Morocco,1924,Flow,4.4,4.2,5.8,3.0,4.3,8.061
Morocco,1925,Helm,4.2,5.0,7.6,4.2,3.7,8.193
Morocco,1925,Shield,5.2,7.4,7.0,4.0,7.6,9.291
Morocco,1925,Lore,4.2,4.8,6.0,4.4,5.2,8.901
Morocco,1925,Stewards,4.2,5.6,5.8,3.6,5.8,8.43
Morocco,1925,Craft,3.6,4.2,5.2,2.6,3.9,7.2
Morocco,1925,Hands,2.6,3.6,6.8,3.2,1.0,5.984
Morocco,1925,Archive,3.8,5.2,4.6,4.2,6.5,8.833
Morocco,1925,Flow,4.0,3.8,5.8,3.6,3.8,8.208
Morocco,1926,Helm,4.2,4.6,7.0,4.0,3.8,8.059
Morocco,1926,Shield,5.0,6.6,7.0,3.8,6.5,8.76
Morocco,1926,Lore,4.0,5.4,6.0,4.0,5.4,8.186
Morocco,1926,Stewards,4.0,5.2,5.6,3.0,5.1,7.668
Morocco,1926,Craft,4.0,4.0,5.2,2.8,4.2,7.659
Morocco,1926,Hands,3.0,4.4,7.0,3.0,1.9,6.097
Morocco,1926,Archive,4.2,5.0,4.8,4.0,6.4,8.84
Morocco,1926,Flow,3.4,3.6,6.0,3.2,2.6,6.986
Morocco,1927,Helm,5.0,6.0,4.0,4.2,9.1,12.874
Morocco,1927,Shield,5.0,6.0,4.2,4.4,9.0,12.92
Morocco,1927,Lore,4.4,5.0,4.0,4.0,7.4,11.797
Morocco,1927,Stewards,4.6,4.8,4.0,3.0,6.9,11.277
Morocco,1927,Craft,3.8,4.8,3.8,3.0,6.3,10.093
Morocco,1927,Hands,3.6,3.8,5.2,3.4,3.9,9.498
Morocco,1927,Archive,4.8,5.8,4.6,3.8,7.9,11.946
Morocco,1927,Flow,5.2,4.8,3.8,3.2,7.8,12.46
Morocco,1928,Helm,5.2,6.0,4.0,4.4,9.4,13.26
Morocco,1928,Shield,5.0,6.0,3.8,3.6,9.0,12.468
Morocco,1928,Lore,4.4,5.0,3.8,4.2,7.7,11.975
Morocco,1928,Stewards,5.0,5.2,4.4,3.6,7.6,12.156
Morocco,1928,Craft,4.0,5.0,4.0,2.6,6.3,9.965
Morocco,1928,Hands,3.4,4.2,5.0,2.8,4.0,8.725
Morocco,1928,Archive,5.0,5.8,4.2,3.8,8.5,12.411
Morocco,1928,Flow,5.0,5.0,4.6,2.6,6.7,11.26
Morocco,1929,Helm,4.8,6.4,4.0,4.4,9.4,13.041
Morocco,1929,Shield,5.2,5.8,3.6,3.8,9.3,13.416
Morocco,1929,Lore,3.8,5.0,3.8,4.0,7.0,11.183
Morocco,1929,Stewards,5.2,5.2,4.0,3.4,8.1,12.863
Morocco,1929,Craft,4.0,5.0,3.8,3.2,6.8,10.858
Morocco,1929,Hands,3.6,3.8,4.8,2.8,4.0,9.391
Morocco,1929,Archive,5.0,6.0,3.4,4.2,9.7,13.537
Morocco,1929,Flow,5.4,5.2,4.0,2.8,8.0,12.65
Morocco,1930,Helm,4.8,5.6,4.0,3.8,8.3,12.191
Morocco,1930,Shield,5.0,6.4,4.0,3.8,9.3,12.503
Morocco,1930,Lore,4.2,4.6,4.0,4.0,6.8,11.371
Morocco,1930,Stewards,5.2,5.0,4.0,3.0,7.7,12.203
Morocco,1930,Craft,3.8,5.2,4.2,3.2,6.4,10.022
Morocco,1930,Hands,3.8,4.0,4.8,3.0,4.5,9.608
Morocco,1930,Archive,5.4,6.2,4.2,3.2,9.0,12.557
Morocco,1930,Flow,5.0,5.0,4.0,2.8,7.4,11.736
Morocco,1931,Helm,4.8,6.0,3.8,3.6,8.8,12.119
Morocco,1931,Shield,4.8,5.6,4.2,3.8,8.1,12.067
Morocco,1931,Lore,4.0,5.6,4.4,4.0,7.2,10.858
Morocco,1931,Stewards,5.0,5.0,4.2,3.2,7.4,11.907
Morocco,1931,Craft,4.4,4.8,3.8,3.2,7.0,11.171
Morocco,1931,Hands,3.8,3.8,5.2,2.8,3.8,9.265
Morocco,1931,Archive,5.0,5.8,4.0,3.8,8.7,12.476
Morocco,1931,Flow,5.0,5.0,4.0,3.2,7.6,12.009
Morocco,1932,Helm,5.0,5.6,4.2,4.8,8.8,13.334
Morocco,1932,Shield,5.0,6.0,4.2,4.4,9.0,13.03
Morocco,1932,Lore,3.8,4.6,4.2,4.2,6.3,10.994
Morocco,1932,Stewards,5.0,4.6,4.0,3.0,7.1,11.977
Morocco,1932,Craft,3.8,5.2,4.6,2.8,5.8,9.645
Morocco,1932,Hands,4.0,3.8,5.0,3.4,4.5,10.297
Morocco,1932,Archive,5.4,6.2,3.8,3.8,9.7,13.365
Morocco,1932,Flow,4.6,4.6,3.8,3.0,6.9,11.463
Morocco,1933,Helm,5.0,6.2,3.8,3.8,9.3,12.716
Morocco,1933,Shield,5.2,6.0,3.6,4.0,9.6,13.285
Morocco,1933,Lore,4.0,4.4,4.0,3.8,6.3,10.999
Morocco,1933,Stewards,5.4,4.6,3.6,3.2,8.0,12.972
Morocco,1933,Craft,3.8,5.0,4.4,2.6,5.7,9.535
Morocco,1933,Hands,3.6,4.4,5.2,2.8,4.2,9.035
Morocco,1933,Archive,5.0,6.0,3.8,4.2,9.3,13.012
Morocco,1933,Flow,5.0,5.4,4.0,2.8,7.8,11.82
Morocco,1934,Helm,4.8,6.2,3.8,3.6,9.0,12.339
Morocco,1934,Shield,5.6,5.8,4.0,3.6,9.2,13.489
Morocco,1934,Lore,3.8,5.0,4.2,4.0,6.6,10.758
Morocco,1934,Stewards,5.2,5.2,4.2,3.0,7.7,12.309
Morocco,1934,Craft,4.0,4.8,4.2,3.0,6.1,10.356
Morocco,1934,Hands,4.4,4.2,5.0,3.0,5.1,10.647
Morocco,1934,Archive,5.0,5.8,3.8,3.8,8.9,12.809
Morocco,1934,Flow,5.0,5.0,3.4,2.6,7.9,12.082
Morocco,1935,Helm,5.0,6.0,3.8,4.4,9.4,13.272
Morocco,1935,Shield,4.8,5.8,4.2,3.8,8.3,12.277
Morocco,1935,Lore,4.0,5.0,4.2,4.4,7.0,11.482
Morocco,1935,Stewards,5.2,5.2,4.4,2.8,7.4,11.937
Morocco,1935,Craft,3.8,4.8,4.2,3.0,5.9,10.015
Morocco,1935,Hands,3.8,3.6,4.6,3.2,4.4,10.009
Morocco,1935,Archive,5.2,6.0,4.0,4.0,9.2,13.152
Morocco,1935,Flow,5.0,5.2,4.0,3.4,7.9,12.358
Morocco,1936,Helm,5.0,5.4,4.0,4.2,8.5,12.928
Morocco,1936,Shield,4.8,6.2,4.2,4.0,8.8,12.362
Morocco,1936,Lore,4.0,5.0,4.2,3.8,6.7,10.943
Morocco,1936,Stewards,5.2,5.0,4.0,3.0,7.7,12.258
Morocco,1936,Craft,3.8,5.0,4.0,3.0,6.3,10.048
Morocco,1936,Hands,3.8,4.2,5.0,2.8,4.4,9.446
Morocco,1936,Archive,5.0,6.0,4.0,4.8,9.4,13.373
Morocco,1936,Flow,5.2,5.4,4.2,3.0,7.9,12.155
Morocco,1937,Helm,5.2,6.0,3.8,3.8,9.3,13.046
Morocco,1937,Shield,4.6,6.4,4.2,4.2,8.9,12.214
Morocco,1937,Lore,4.0,5.0,4.0,4.2,7.1,11.35
Morocco,1937,Stewards,5.2,4.8,3.8,2.8,7.6,12.218
Morocco,1937,Craft,4.0,5.0,4.4,3.2,6.2,10.375
Morocco,1937,Hands,3.8,4.0,4.8,3.2,4.6,9.872
Morocco,1937,Archive,5.0,6.2,4.0,3.8,9.1,12.633
Morocco,1937,Flow,5.0,5.0,3.8,3.0,7.7,12.084
Morocco,1938,Helm,5.2,6.0,4.2,4.0,9.0,13.095
Morocco,1938,Shield,4.8,6.0,4.0,4.0,8.8,12.584
Morocco,1938,Lore,3.6,4.8,4.2,4.0,6.2,10.518
Morocco,1938,Stewards,5.0,4.8,3.8,3.0,7.5,12.192
Morocco,1938,Craft,4.4,5.4,4.0,3.2,7.4,11.304
Morocco,1938,Hands,4.2,4.0,5.6,3.0,4.1,10.074
Morocco,1938,Archive,5.4,5.8,4.2,4.0,9.0,13.397
Morocco,1938,Flow,4.8,4.8,3.8,3.2,7.4,12.046
Morocco,1939,Helm,4.8,6.4,4.0,4.0,9.2,12.526
Morocco,1939,Shield,5.0,5.6,4.2,3.8,8.3,12.583
Morocco,1939,Lore,4.0,5.0,4.4,3.8,6.5,10.88
Morocco,1939,Stewards,5.4,4.8,4.0,3.6,8.0,13.151
Morocco,1939,Craft,4.0,5.2,4.2,2.6,6.3,10.013
Morocco,1939,Hands,4.2,3.6,5.0,3.0,4.3,10.308
Morocco,1939,Archive,5.0,5.8,4.2,4.0,8.6,12.733
Morocco,1939,Flow,5.2,4.6,4.0,3.0,7.3,12.366
Morocco,1940,Helm,3.8,5.2,5.0,3.8,5.9,9.423
Morocco,1940,Shield,5.2,6.0,5.2,4.2,8.1,11.495
Morocco,1940,Lore,4.0,4.8,5.0,4.0,5.8,9.85
Morocco,1940,Stewards,4.2,4.6,4.8,3.2,5.6,9.609
Morocco,1940,Craft,4.0,5.2,3.8,3.0,6.9,9.58
Morocco,1940,Hands,3.2,4.0,5.0,3.4,3.9,8.256
Morocco,1940,Archive,5.6,5.0,4.0,3.8,8.5,12.291
Morocco,1940,Flow,4.2,4.6,4.6,3.0,5.7,9.533
Morocco,1941,Helm,4.2,5.4,4.8,4.2,6.9,10.204
Morocco,1941,Shield,4.6,6.0,4.6,4.2,8.1,10.814
Morocco,1941,Lore,4.4,5.2,5.4,3.8,6.1,9.909
Morocco,1941,Stewards,4.0,5.2,4.8,2.8,5.8,8.836
Morocco,1941,Craft,4.0,5.0,4.0,3.2,6.6,9.488
Morocco,1941,Hands,3.0,4.0,4.8,3.4,3.9,7.93
Morocco,1941,Archive,5.2,5.2,3.8,4.2,8.7,11.949
Morocco,1941,Flow,3.6,5.2,5.0,3.2,5.4,8.544
Morocco,1942,Helm,3.8,5.4,4.8,3.6,6.2,9.057
Morocco,1942,Shield,5.4,6.0,4.8,4.0,8.6,11.431
Morocco,1942,Lore,4.0,4.8,5.0,3.8,5.7,9.393
Morocco,1942,Stewards,4.2,4.8,5.2,2.8,5.2,8.868
Morocco,1942,Craft,4.2,5.0,3.8,2.8,6.8,9.42
Morocco,1942,Hands,3.4,3.8,5.4,3.2,3.4,7.989
Morocco,1942,Archive,5.0,5.0,4.0,4.0,8.0,11.297
Morocco,1942,Flow,3.8,5.2,5.2,2.8,5.2,8.325
Morocco,1943,Helm,4.6,5.2,4.8,4.2,7.1,10.476
Morocco,1943,Shield,4.6,5.8,4.8,4.2,7.7,10.476
Morocco,1943,Lore,4.0,5.0,5.4,3.6,5.4,9.034
Morocco,1943,Stewards,4.0,5.0,4.8,2.6,5.5,8.517
Morocco,1943,Craft,4.0,4.6,3.8,3.0,6.3,9.217
Morocco,1943,Hands,2.6,4.2,5.2,3.0,3.1,6.717
Morocco,1943,Archive,5.2,5.0,4.0,3.8,8.1,11.314
Morocco,1943,Flow,4.2,4.6,5.2,3.0,5.1,8.938
Morocco,1944,Helm,3.6,4.8,4.6,4.2,5.9,8.952
Morocco,1944,Shield,5.2,6.0,5.0,4.2,8.3,10.695
Morocco,1944,Lore,3.4,5.0,5.0,4.2,5.5,8.545
Morocco,1944,Stewards,3.6,5.0,4.8,3.2,5.4,8.134
Morocco,1944,Craft,3.8,5.2,4.0,2.6,6.3,8.187
Morocco,1944,Hands,2.8,3.8,4.8,3.2,3.4,7.079
Morocco,1944,Archive,4.6,5.6,3.8,3.8,8.3,10.226
Morocco,1944,Flow,4.0,4.6,5.2,2.8,4.8,8.176
Morocco,1945,Helm,4.2,5.4,5.0,4.6,6.9,11.57
Morocco,1945,Shield,4.8,6.2,5.0,4.4,8.2,12.229
Morocco,1945,Lore,5.0,6.0,5.2,4.8,8.2,12.736
Morocco,1945,Stewards,4.2,5.0,4.6,4.0,6.6,11.234
Morocco,1945,Craft,3.8,5.4,4.2,3.0,6.5,9.871
Morocco,1945,Hands,4.2,4.2,6.0,4.2,4.5,10.744
Morocco,1945,Archive,5.0,6.4,4.0,5.2,10.0,13.731
Morocco,1945,Flow,4.2,5.0,4.8,3.6,6.2,10.768
Morocco,1946,Helm,4.2,5.2,5.6,4.6,6.1,11.025
Morocco,1946,Shield,4.8,6.4,5.0,4.0,8.2,11.629
Morocco,1946,Lore,5.0,6.0,4.8,5.4,8.9,13.141
Morocco,1946,Stewards,4.2,5.2,5.2,3.8,6.1,10.541
Morocco,1946,Craft,4.0,5.0,4.2,2.6,6.1,9.582
Morocco,1946,Hands,3.8,4.0,6.0,3.8,3.7,9.631
Morocco,1946,Archive,5.2,5.8,3.6,4.8,9.8,13.582
Morocco,1946,Flow,4.0,5.2,5.4,3.8,5.7,10.172
Morocco,1947,Helm,4.0,5.2,5.2,5.0,6.5,11.242
Morocco,1947,Shield,4.4,5.8,5.0,3.6,7.0,10.65
Morocco,1947,Lore,5.0,6.0,5.2,5.2,8.4,12.718
Morocco,1947,Stewards,4.0,4.6,5.2,4.4,5.6,10.735
Morocco,1947,Craft,4.2,5.0,4.4,2.6,6.1,9.671
Morocco,1947,Hands,3.8,3.8,6.0,4.4,3.8,10.102
Morocco,1947,Archive,5.0,6.0,4.2,5.0,9.3,13.084
Morocco,1947,Flow,4.0,4.8,5.0,3.8,5.7,10.293
Morocco,1948,Helm,3.6,4.8,4.8,5.0,6.1,11.142
