Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Burma,1812,Craft,4.8,4.8,4.0,3.8,7.5,14.777
Burma,1812,Hands,5.8,5.4,3.6,2.6,8.9,15.682
Burma,1812,Archive,5.0,5.4,3.8,3.6,8.4,15.092
Burma,1812,Flow,4.4,5.8,3.8,3.8,8.3,14.131
Burma,1813,Helm,6.2,6.4,3.8,5.0,11.3,18.189
Burma,1813,Shield,5.8,6.0,4.6,4.4,9.4,16.401
Burma,1813,Lore,6.2,6.0,3.2,4.6,11.3,18.288
Burma,1813,Stewards,4.7,5.3,6.0,4.0,6.0,13.238
Burma,1813,Craft,5.5,5.2,4.2,3.8,8.4,15.603
Burma,1813,Hands,5.4,6.0,4.6,3.0,8.3,14.401
Burma,1813,Archive,4.4,4.4,4.0,4.0,6.8,13.88
Burma,1813,Flow,4.6,4.8,4.2,3.8,7.1,13.953
Burma,1814,Helm,5.8,5.8,3.6,5.2,10.6,18.775
Burma,1814,Shield,5.8,6.6,5.4,3.6,8.8,16.081
Burma,1814,Lore,6.4,7.0,3.2,5.0,12.7,20.026
Burma,1814,Stewards,NA,NA,NA,NA,NA,NA
Burma,1814,Craft,5.5,5.8,3.5,4.2,9.9,17.409
Burma,1814,Hands,6.0,5.4,4.0,3.0,8.9,16.833
Burma,1814,Archive,4.4,5.2,3.4,3.4,7.9,14.503
Burma,1814,Flow,5.2,4.5,4.2,4.0,7.5,16.155
Burma,1815,Helm,6.0,5.3,3.7,5.0,10.1,19.223
Burma,1815,Shield,5.8,6.2,4.6,3.6,9.2,16.976
Burma,1815,Lore,5.8,6.0,2.8,4.8,11.4,19.369
Burma,1815,Stewards,NA,NA,NA,NA,NA,NA
Burma,1815,Craft,5.4,5.2,4.0,3.8,8.5,16.802
Burma,1815,Hands,5.8,6.2,4.4,3.0,9.1,16.561
Burma,1815,Archive,5.5,6.0,3.5,4.0,10.0,17.543
Burma,1815,Flow,6.0,4.6,4.0,3.2,8.2,17.421
Burma,1816,Helm,6.0,5.8,3.4,5.4,11.1,19.507
Burma,1816,Shield,5.8,5.6,5.4,4.6,8.3,16.995
Burma,1816,Lore,6.0,6.6,3.0,4.2,11.7,18.783
Burma,1816,Stewards,NA,NA,NA,NA,NA,NA
Burma,1816,Craft,4.6,5.2,3.8,4.0,8.0,15.268
Burma,1816,Hands,6.0,6.0,3.2,2.6,10.1,17.037
Burma,1816,Archive,5.6,4.8,3.8,3.4,8.3,16.675
Burma,1816,Flow,5.0,4.5,3.8,4.0,7.7,16.075
Burma,1817,Helm,5.8,6.0,3.8,4.4,10.2,17.671
Burma,1817,Shield,5.8,6.0,4.8,4.4,9.2,16.957
Burma,1817,Lore,6.0,6.4,2.8,5.2,12.2,19.487
Burma,1817,Stewards,NA,NA,NA,NA,NA,NA
Burma,1817,Craft,4.8,4.8,4.0,4.5,7.8,15.749
Burma,1817,Hands,6.2,5.0,4.0,3.0,8.7,16.885
Burma,1817,Archive,5.2,5.0,4.6,3.8,7.5,15.467
Burma,1817,Flow,4.6,4.8,4.0,3.6,7.2,14.52
Burma,1818,Helm,5.8,5.8,3.2,5.4,11.1,19.172
Burma,1818,Shield,5.8,6.0,4.8,4.2,9.1,16.929
Burma,1818,Lore,6.0,5.8,3.0,4.2,10.9,18.603
Burma,1818,Stewards,NA,NA,NA,NA,NA,NA
Burma,1818,Craft,5.2,4.8,4.2,4.2,7.9,16.252
Burma,1818,Hands,5.5,5.8,4.0,3.2,8.9,15.965
Burma,1818,Archive,4.8,4.8,3.8,4.0,7.8,15.564
Burma,1818,Flow,5.2,5.0,4.0,4.0,8.2,16.2
Burma,1819,Helm,6.8,6.2,4.5,4.5,10.8,19.237
Burma,1819,Shield,6.5,5.5,5.5,3.5,8.2,17.105
Burma,1819,Lore,5.6,6.2,3.4,4.8,10.8,18.155
Burma,1819,Stewards,NA,NA,NA,NA,NA,NA
Burma,1819,Craft,5.0,5.0,4.0,4.2,8.1,16.039
Burma,1819,Hands,5.7,5.7,3.7,3.0,9.2,16.456
Burma,1819,Archive,5.2,4.6,4.0,4.2,7.9,16.43
Burma,1819,Flow,4.8,4.2,3.5,4.2,7.6,15.979
Burma,1820,Helm,5.8,5.2,4.8,5.0,8.7,17.717
Burma,1820,Shield,6.4,6.6,5.2,4.2,9.9,17.817
Burma,1820,Lore,6.2,6.2,3.0,4.4,11.6,19.296
Burma,1820,Stewards,NA,NA,NA,NA,NA,NA
Burma,1820,Craft,5.8,4.6,4.2,4.2,8.3,17.474
Burma,1820,Hands,5.8,6.0,3.4,3.0,9.9,16.897
Burma,1820,Archive,4.4,4.4,3.6,4.0,7.2,14.953
Burma,1820,Flow,5.0,4.0,3.7,3.7,7.2,15.827
Burma,1821,Helm,4.8,6.5,4.5,4.8,9.2,15.198
Burma,1821,Shield,5.5,6.0,4.8,3.8,8.6,15.411
Burma,1821,Lore,6.0,6.4,3.6,5.0,11.3,18.125
Burma,1821,Stewards,NA,NA,NA,NA,NA,NA
Burma,1821,Craft,5.6,4.6,4.2,3.4,7.7,15.612
Burma,1821,Hands,6.2,5.2,3.8,3.5,9.4,17.012
Burma,1821,Archive,5.0,4.8,3.8,3.5,7.8,14.876
Burma,1821,Flow,4.8,5.8,4.6,4.2,8.1,14.634
Burma,1822,Helm,5.2,6.2,4.5,5.0,9.4,15.67
Burma,1822,Shield,5.2,5.4,5.0,4.0,7.6,14.518
Burma,1822,Lore,5.2,5.5,3.5,5.2,9.8,16.485
Burma,1822,Stewards,NA,NA,NA,NA,NA,NA
Burma,1822,Craft,4.4,4.8,4.2,3.8,6.9,13.412
Burma,1822,Hands,6.0,5.7,4.0,3.0,9.2,15.537
Burma,1822,Archive,5.2,4.8,4.0,3.8,7.9,14.957
Burma,1822,Flow,5.4,4.4,4.2,3.6,7.4,14.99
Burma,1823,Helm,5.2,6.0,5.2,5.2,8.6,16.096
Burma,1823,Shield,6.0,6.0,5.2,4.0,8.8,16.456
Burma,1823,Lore,5.8,6.2,2.8,4.6,11.5,18.357
Burma,1823,Stewards,NA,NA,NA,NA,NA,NA
Burma,1823,Craft,5.0,4.5,4.8,4.0,6.7,14.97
Burma,1823,Hands,6.3,5.7,4.3,3.0,9.2,16.621
Burma,1823,Archive,5.2,5.2,3.6,4.0,8.8,16.127
Burma,1823,Flow,4.8,4.6,3.6,4.4,8.0,15.74
Burma,1824,Helm,3.2,3.8,9.6,4.0,-0.6,6.719
Burma,1824,Shield,4.2,4.0,9.0,3.0,0.7,7.376
Burma,1824,Lore,6.0,4.6,4.8,5.2,8.4,12.269
Burma,1824,Stewards,NA,NA,NA,NA,NA,NA
Burma,1824,Craft,5.8,4.2,6.2,3.6,5.6,10.46
Burma,1824,Hands,5.0,5.0,6.8,3.2,4.8,9.129
Burma,1824,Archive,4.0,4.2,6.8,4.4,3.6,8.801
Burma,1824,Flow,3.0,3.2,8.4,4.0,-0.2,6.846
Burma,1825,Helm,2.8,4.0,9.4,4.4,-0.4,6.482
Burma,1825,Shield,4.5,4.0,9.2,3.2,0.9,7.689
Burma,1825,Lore,6.8,5.8,5.0,5.0,10.1,12.69
Burma,1825,Stewards,NA,NA,NA,NA,NA,NA
Burma,1825,Craft,4.6,4.2,6.2,4.4,4.8,9.621
Burma,1825,Hands,5.5,5.0,7.5,2.0,4.0,8.462
Burma,1825,Archive,4.0,3.6,5.8,4.2,3.9,8.958
Burma,1825,Flow,2.8,3.0,7.8,3.6,-0.2,6.464
Burma,1826,Helm,4.2,4.0,7.8,4.2,2.5,9.018
Burma,1826,Shield,3.2,4.0,8.6,2.8,0.0,6.579
Burma,1826,Lore,6.0,4.6,3.8,5.0,9.3,13.359
Burma,1826,Stewards,NA,NA,NA,NA,NA,NA
Burma,1826,Craft,4.4,4.0,5.0,4.0,5.4,10.246
Burma,1826,Hands,5.0,5.2,6.2,3.8,5.9,10.307
Burma,1826,Archive,3.8,5.4,5.6,3.6,5.4,8.945
Burma,1826,Flow,4.2,3.4,6.8,4.2,2.9,9.407
Burma,1827,Helm,4.4,5.2,5.8,3.8,5.7,12.313
Burma,1827,Shield,5.0,5.4,4.8,4.0,7.6,14.087
Burma,1827,Lore,6.6,6.2,4.4,4.8,10.8,17.604
Burma,1827,Stewards,NA,NA,NA,NA,NA,NA
Burma,1827,Craft,5.5,5.0,4.8,4.2,7.8,15.102
Burma,1827,Hands,6.0,6.4,3.8,2.8,10.0,15.397
Burma,1827,Archive,5.2,5.0,4.4,3.8,7.7,14.518
Burma,1827,Flow,5.2,5.0,4.6,3.4,7.3,14.069
Burma,1828,Helm,4.4,4.6,5.2,4.6,6.1,13.055
Burma,1828,Shield,5.0,5.2,5.4,4.4,7.0,13.741
Burma,1828,Lore,5.5,5.8,4.0,4.8,9.7,15.71
Burma,1828,Stewards,NA,NA,NA,NA,NA,NA
Burma,1828,Craft,5.2,4.6,4.6,3.6,7.0,13.815
Burma,1828,Hands,5.2,6.0,3.8,3.8,9.3,14.471
Burma,1828,Archive,4.8,4.4,4.2,4.0,7.0,13.764
Burma,1828,Flow,5.4,5.4,5.2,4.0,7.6,14.136
Burma,1829,Helm,3.6,4.8,5.4,3.6,4.8,11.276
Burma,1829,Shield,5.5,4.8,5.0,4.5,7.6,15.672
Burma,1829,Lore,6.8,5.6,4.6,5.4,10.5,18.766
Burma,1829,Stewards,NA,NA,NA,NA,NA,NA
Burma,1829,Craft,5.5,4.5,4.2,3.5,7.5,15.288
Burma,1829,Hands,6.0,6.0,4.2,3.6,9.6,16.223
Burma,1829,Archive,4.8,5.0,3.4,4.8,8.8,15.738
Burma,1829,Flow,5.4,5.2,4.8,3.8,7.7,15.017
Burma,1830,Helm,4.0,5.2,5.8,4.0,5.4,11.268
Burma,1830,Shield,5.0,5.0,5.0,4.0,7.0,13.317
Burma,1830,Lore,5.4,6.0,3.8,4.6,9.9,15.128
Burma,1830,Stewards,NA,NA,NA,NA,NA,NA
Burma,1830,Craft,4.8,5.2,4.8,3.8,7.1,12.944
Burma,1830,Hands,6.0,5.5,4.2,2.8,8.7,14.291
Burma,1830,Archive,5.0,5.7,4.3,4.7,8.8,14.261
Burma,1830,Flow,5.4,5.0,5.0,3.4,7.1,13.451
Burma,1831,Helm,3.5,5.8,6.0,4.0,5.3,10.528
Burma,1831,Shield,5.2,5.0,4.4,4.0,7.8,14.125
Burma,1831,Lore,5.6,5.4,3.6,5.4,10.1,16.423
Burma,1831,Stewards,NA,NA,NA,NA,NA,NA
Burma,1831,Craft,4.6,5.0,5.0,4.2,6.7,13.012
Burma,1831,Hands,6.2,6.4,4.0,3.0,10.1,14.913
Burma,1831,Archive,5.2,4.8,4.0,4.0,8.0,14.36
Burma,1831,Flow,4.4,4.8,5.2,4.6,6.3,12.919
Burma,1832,Helm,4.4,5.2,5.6,4.2,6.1,12.881
Burma,1832,Shield,4.3,5.0,5.3,4.3,6.2,12.949
Burma,1832,Lore,6.2,6.2,3.2,4.8,11.6,17.981
Burma,1832,Stewards,NA,NA,NA,NA,NA,NA
Burma,1832,Craft,5.5,5.0,4.8,4.0,7.7,15.093
Burma,1832,Hands,6.8,5.0,4.0,3.0,9.3,16.835
Burma,1832,Archive,5.0,5.0,3.0,3.2,8.6,14.621
Burma,1832,Flow,5.0,5.2,4.8,4.0,7.4,14.236
Burma,1833,Helm,4.5,5.0,5.8,3.8,5.6,12.733
Burma,1833,Shield,5.6,5.8,4.6,4.2,8.9,15.657
Burma,1833,Lore,6.2,6.0,3.6,5.2,11.2,18.171
Burma,1833,Stewards,NA,NA,NA,NA,NA,NA
Burma,1833,Craft,4.5,4.8,5.0,4.2,6.4,13.54
Burma,1833,Hands,5.8,5.6,4.0,3.6,9.2,15.82
Burma,1833,Archive,5.4,5.4,4.4,3.6,8.2,14.901
Burma,1833,Flow,5.0,5.0,4.5,4.8,7.9,15.23
Burma,1834,Helm,NA,NA,NA,NA,NA,NA
Burma,1834,Shield,4.4,5.0,5.4,3.6,5.8,12.696
Burma,1834,Lore,6.0,6.2,4.6,5.4,10.3,17.199
Burma,1834,Stewards,NA,NA,NA,NA,NA,NA
Burma,1834,Craft,5.0,5.5,4.0,3.5,8.2,14.445
Burma,1834,Hands,6.4,5.8,3.8,3.2,10.0,16.571
Burma,1834,Archive,5.4,5.0,3.6,4.4,9.0,16.132
Burma,1834,Flow,5.0,4.6,5.4,4.0,6.2,14.051
Burma,1835,Helm,4.5,5.8,6.0,4.5,6.6,12.676
Burma,1835,Shield,4.8,4.8,4.8,3.6,6.6,13.092
Burma,1835,Lore,6.2,5.6,4.4,5.4,10.1,17.002
Burma,1835,Stewards,NA,NA,NA,NA,NA,NA
Burma,1835,Craft,5.0,5.0,4.8,4.0,7.2,13.765
Burma,1835,Hands,5.6,6.2,3.8,3.0,9.5,14.432
Burma,1835,Archive,5.2,5.0,4.2,3.8,7.9,14.274
Burma,1835,Flow,5.0,5.0,5.2,4.0,6.8,13.535
Burma,1836,Helm,4.4,5.2,6.4,4.0,5.2,12.496
Burma,1836,Shield,5.4,5.4,5.4,4.0,7.4,14.774
Burma,1836,Lore,6.8,6.8,3.5,5.5,12.8,19.592
Burma,1836,Stewards,NA,NA,NA,NA,NA,NA
Burma,1836,Craft,4.5,4.5,5.0,4.5,6.2,13.889
Burma,1836,Hands,5.8,6.0,3.2,3.2,10.2,16.115
Burma,1836,Archive,5.4,5.0,3.6,4.2,8.9,16.107
Burma,1836,Flow,5.0,5.2,4.2,3.5,7.7,14.373
Burma,1837,Helm,2.7,3.7,7.0,3.7,1.3,7.958
Burma,1837,Shield,4.0,4.0,6.0,3.4,3.7,10.101
Burma,1837,Lore,5.6,6.0,4.0,5.8,10.5,15.286
Burma,1837,Stewards,NA,NA,NA,NA,NA,NA
Burma,1837,Craft,5.2,5.0,5.4,4.2,6.9,12.767
Burma,1837,Hands,5.4,6.0,4.0,3.2,9.0,12.931
Burma,1837,Archive,4.8,5.0,4.4,4.2,7.5,12.722
Burma,1837,Flow,5.6,5.2,5.2,3.8,7.5,13.092
Burma,1838,Helm,3.0,3.6,6.6,3.8,1.9,8.518
Burma,1838,Shield,3.4,4.2,5.6,3.8,3.9,9.531
Burma,1838,Lore,5.4,5.4,4.0,5.0,9.3,14.181
Burma,1838,Stewards,NA,NA,NA,NA,NA,NA
Burma,1838,Craft,4.8,5.0,4.8,3.5,6.8,11.727
Burma,1838,Hands,5.6,5.8,4.4,3.4,8.7,12.946
Burma,1838,Archive,5.0,5.0,3.4,4.0,8.6,13.153
Burma,1838,Flow,5.0,5.0,4.6,4.0,7.4,12.526
Burma,1839,Helm,3.0,3.8,6.8,3.8,1.9,8.9
Burma,1839,Shield,4.0,4.2,5.8,4.0,4.4,11.135
Burma,1839,Lore,5.8,6.4,3.8,4.6,10.7,15.518
Burma,1839,Stewards,NA,NA,NA,NA,NA,NA
Burma,1839,Craft,5.5,4.8,5.2,4.0,7.1,13.766
Burma,1839,Hands,6.3,6.3,4.0,3.0,10.1,14.742
Burma,1839,Archive,4.8,5.0,4.0,4.0,7.8,13.362
Burma,1839,Flow,5.4,4.8,4.6,4.6,7.9,14.44
Burma,1840,Helm,2.2,4.2,7.2,4.2,1.3,7.674
Burma,1840,Shield,5.0,4.8,5.8,4.8,6.4,13.13
Burma,1840,Lore,6.2,6.2,4.4,5.4,10.7,16.177
Burma,1840,Stewards,4.8,5.2,6.5,3.8,5.4,11.629
Burma,1840,Craft,4.8,5.2,4.8,4.8,7.6,13.395
Burma,1840,Hands,6.0,6.2,3.5,2.8,10.1,14.064
Burma,1840,Archive,4.5,5.2,4.5,3.5,6.9,11.935
Burma,1840,Flow,5.2,4.6,5.0,4.8,7.2,13.88
Burma,1841,Helm,2.8,4.6,6.6,3.8,2.7,8.107
Burma,1841,Shield,3.8,4.2,5.4,3.4,4.3,9.868
Burma,1841,Lore,5.8,6.8,3.2,5.0,11.9,15.14
Burma,1841,Stewards,NA,NA,NA,NA,NA,NA
Burma,1841,Craft,4.7,5.7,4.7,3.7,7.6,11.799
Burma,1841,Hands,6.0,5.6,4.2,2.4,8.6,12.819
Burma,1841,Archive,4.8,5.2,4.0,3.8,7.9,12.377
Burma,1841,Flow,5.0,4.6,4.8,3.6,6.6,12.114
Burma,1842,Helm,3.0,4.4,6.4,3.6,2.8,8.471
Burma,1842,Shield,3.8,3.8,6.2,3.2,3.0,9.49
Burma,1842,Lore,5.8,5.8,4.0,5.0,10.1,14.878
Burma,1842,Stewards,NA,NA,NA,NA,NA,NA
Burma,1842,Craft,4.8,5.4,5.6,3.8,6.5,11.719
Burma,1842,Hands,6.0,6.0,4.0,3.0,9.5,13.578
Burma,1842,Archive,5.4,4.6,3.8,4.2,8.3,13.838
Burma,1842,Flow,4.7,4.7,5.0,4.0,6.4,12.025
Burma,1843,Helm,3.8,4.0,7.2,4.2,2.7,9.873
Burma,1843,Shield,4.2,3.5,6.0,4.0,3.7,10.861
Burma,1843,Lore,5.2,6.4,4.4,4.8,9.6,13.747
Burma,1843,Stewards,NA,NA,NA,NA,NA,NA
Burma,1843,Craft,4.8,5.2,5.2,4.0,6.8,12.143
Burma,1843,Hands,6.0,5.8,4.0,2.5,9.1,13.203
Burma,1843,Archive,5.2,5.0,4.8,4.2,7.5,13.086
Burma,1843,Flow,5.0,5.2,5.2,3.8,6.9,12.279
Burma,1844,Helm,3.2,3.2,6.8,4.0,1.6,9.227
Burma,1844,Shield,4.2,3.8,5.8,3.2,3.8,10.661
Burma,1844,Lore,5.8,5.6,4.0,5.2,10.0,15.616
Burma,1844,Stewards,NA,NA,NA,NA,NA,NA
Burma,1844,Craft,5.2,4.8,4.8,4.2,7.3,13.522
Burma,1844,Hands,6.2,5.8,3.6,2.4,9.6,14.139
Burma,1844,Archive,5.0,5.5,4.0,3.5,8.2,13.09
Burma,1844,Flow,5.2,4.5,5.2,4.5,6.7,13.523
Burma,1845,Helm,2.7,4.0,7.7,4.0,1.0,7.979
Burma,1845,Shield,3.8,3.5,6.0,3.8,3.2,10.297
Burma,1845,Lore,6.2,5.5,4.0,5.0,10.2,15.89
Burma,1845,Stewards,NA,NA,NA,NA,NA,NA
Burma,1845,Craft,5.0,5.6,5.0,3.8,7.5,12.671
Burma,1845,Hands,6.2,6.0,3.8,3.0,9.9,14.444
Burma,1845,Archive,5.6,4.6,3.2,3.6,8.8,14.421
Burma,1845,Flow,5.0,5.0,5.2,3.5,6.5,12.332
Burma,1846,Helm,2.8,3.5,6.8,4.0,1.5,8.665
Burma,1846,Shield,4.0,4.2,5.8,4.2,4.5,11.236
Burma,1846,Lore,6.6,5.8,3.6,4.6,11.1,16.733
Burma,1846,Stewards,NA,NA,NA,NA,NA,NA
Burma,1846,Craft,5.8,5.0,4.8,4.2,8.1,14.547
Burma,1846,Hands,5.6,5.8,3.6,2.6,9.1,13.542
Burma,1846,Archive,5.4,5.2,4.4,3.6,8.0,13.693
Burma,1846,Flow,4.6,5.0,5.2,4.4,6.6,12.654
Burma,1847,Helm,3.2,4.0,6.5,4.5,3.0,10.092
Burma,1847,Shield,4.0,3.6,5.0,4.4,4.8,12.095
Burma,1847,Lore,6.4,5.4,4.4,4.4,9.6,16.212
Burma,1847,Stewards,NA,NA,NA,NA,NA,NA
Burma,1847,Craft,5.4,5.2,5.0,4.4,7.8,14.36
Burma,1847,Hands,6.0,5.8,4.2,3.2,9.2,14.708
Burma,1847,Archive,5.2,4.6,4.0,4.0,7.8,14.304
Burma,1847,Flow,5.4,5.2,5.0,3.6,7.4,13.693
Burma,1848,Helm,2.8,3.6,6.6,3.8,1.7,8.296
Burma,1848,Shield,3.7,4.0,6.0,3.7,3.6,9.843
Burma,1848,Lore,5.4,6.6,3.6,4.4,10.6,14.103
Burma,1848,Stewards,NA,NA,NA,NA,NA,NA
Burma,1848,Craft,5.0,4.8,4.5,4.5,7.6,13.124
Burma,1848,Hands,6.2,5.8,3.8,3.0,9.7,13.85
Burma,1848,Archive,4.8,5.0,4.5,3.8,7.2,12.266
Burma,1848,Flow,4.6,5.2,4.6,4.6,7.5,12.568
Burma,1849,Helm,2.8,4.8,6.4,4.2,3.3,9.111
Burma,1849,Shield,4.2,4.0,5.6,4.0,4.6,11.636
Burma,1849,Lore,6.2,6.4,4.2,4.4,10.6,15.794
Burma,1849,Stewards,NA,NA,NA,NA,NA,NA
Burma,1849,Craft,5.0,4.8,4.5,4.8,7.7,14.141
Burma,1849,Hands,6.5,6.5,4.5,3.5,10.2,15.26
Burma,1849,Archive,5.2,4.4,3.2,3.8,8.3,14.377
Burma,1849,Flow,4.8,4.4,5.0,3.6,6.0,12.56
Burma,1850,Helm,2.8,4.2,7.2,4.6,2.1,9.337
Burma,1850,Shield,4.6,4.2,6.0,4.4,5.0,12.726
Burma,1850,Lore,6.8,6.2,3.4,5.6,12.4,18.633
Burma,1850,Stewards,NA,NA,NA,NA,NA,NA
