Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1906,Helm,4,5,9,5,5.0,3.012
Russia,1906,Lore,5,6,8,7,8.5,3.489
Russia,1906,Shield,5,6,8,5,7.0,3.234
Russia,1906,Stewards,5,6,8,6,7.0,3.378
Russia,1907,Archive,5,6,7,6,8.0,3.456
Russia,1907,Army,6,7,7,6,9.0,3.789
Russia,1907,Craft,6,7,6,7,10.5,4.012
Russia,1907,Executive,5,6,8,6,7.0,3.567
Russia,1907,Flow,6,7,7,7,9.5,3.912
Russia,1907,Hands,5,6,7,5,8.5,3.678
Russia,1907,Helm,5,6,8,6,7.0,3.567
Russia,1907,Lore,6,7,7,8,10.0,4.089
Russia,1907,Shield,6,7,7,6,9.0,3.789
Russia,1907,Stewards,6,7,6,7,10.5,4.123
Russia,1908,Archive,6,7,6,7,10.0,3.912
Russia,1908,Army,7,7,6,6,10.0,4.089
Russia,1908,Craft,7,8,5,7,11.5,4.389
Russia,1908,Executive,6,7,7,7,9.5,4.012
Russia,1908,Flow,7,8,6,7,11.0,4.256
Russia,1908,Hands,6,7,6,5,10.0,4.012
Russia,1908,Helm,6,7,7,7,9.5,4.012
Russia,1908,Lore,6,8,6,8,11.0,4.301
Russia,1908,Shield,7,7,6,6,10.0,4.089
Russia,1908,Stewards,7,8,5,7,12.5,4.567
Russia,1909,Archive,6,7,5,7,10.5,4.089
Russia,1909,Army,7,8,5,6,11.0,4.389
Russia,1909,Craft,7,8,5,8,12.0,4.612
Russia,1909,Executive,6,7,6,7,10.5,4.234
Russia,1909,Flow,7,8,5,8,12.0,4.678
Russia,1909,Hands,6,7,6,6,10.0,4.178
Russia,1909,Helm,6,7,6,7,10.5,4.234
Russia,1909,Lore,7,8,5,8,12.0,4.678
Russia,1909,Shield,7,8,5,6,11.0,4.389
Russia,1909,Stewards,8,8,4,7,13.5,4.912
Russia,1910,Archive,7,8,4,8,12.0,4.567
Russia,1910,Army,8,8,4,7,13.0,4.789
Russia,1910,Craft,8,9,4,8,13.5,5.012
Russia,1910,Executive,7,8,5,8,12.0,4.789
Russia,1910,Flow,8,9,4,8,13.5,5.123
Russia,1910,Hands,7,8,5,6,11.5,4.612
Russia,1910,Helm,7,8,5,8,12.0,4.789
Russia,1910,Lore,7,8,5,9,13.5,5.012
Russia,1910,Shield,8,8,4,7,13.0,4.789
Russia,1910,Stewards,8,9,4,8,14.0,5.234
Russia,1911,Archive,7,8,5,8,11.5,4.412
Russia,1911,Army,8,8,5,7,13.0,4.612
Russia,1911,Craft,8,9,4,8,13.5,4.912
Russia,1911,Executive,7,8,6,8,11.5,4.512
Russia,1911,Flow,8,9,5,8,13.0,4.812
Russia,1911,Hands,7,8,6,6,11.0,4.312
Russia,1911,Helm,7,8,6,8,11.5,4.512
Russia,1911,Lore,7,8,5,9,13.0,4.812
Russia,1911,Shield,8,8,5,7,13.0,4.612
Russia,1911,Stewards,8,9,4,8,14.0,5.112
Russia,1912,Archive,7,8,5,8,11.5,4.389
Russia,1912,Army,8,8,5,7,13.0,4.589
Russia,1912,Craft,8,9,5,8,13.0,4.756
Russia,1912,Executive,7,8,6,8,11.5,4.489
Russia,1912,Flow,8,9,5,8,13.0,4.789
Russia,1912,Hands,7,8,6,6,11.0,4.289
Russia,1912,Helm,7,8,6,8,11.5,4.489
Russia,1912,Lore,7,8,6,9,12.5,4.678
Russia,1912,Shield,8,8,5,7,13.0,4.589
Russia,1912,Stewards,8,9,5,8,13.5,4.912
Russia,1913,Archive,7,8,5,8,11.5,4.412
Russia,1913,Army,8,8,5,7,13.0,4.612
Russia,1913,Craft,8,9,4,9,14.0,5.012
Russia,1913,Executive,7,8,6,8,11.5,4.512
Russia,1913,Flow,8,9,4,9,14.5,5.234
Russia,1913,Hands,7,8,5,6,11.5,4.512
Russia,1913,Helm,7,8,6,8,11.5,4.512
Russia,1913,Lore,7,9,5,9,13.5,5.012
Russia,1913,Shield,8,8,5,7,13.0,4.612
Russia,1913,Stewards,8,9,4,8,14.0,5.234
Russia,1914,Archive,6,7,8,7,8.5,3.456
Russia,1914,Army,7,8,9,6,8.0,3.234
Russia,1914,Craft,7,8,8,8,10.0,3.678
Russia,1914,Executive,6,7,9,7,7.5,3.112
Russia,1914,Flow,7,8,8,8,10.0,3.789
Russia,1914,Hands,6,7,9,5,7.5,3.012
Russia,1914,Helm,6,7,9,7,7.5,3.112
Russia,1914,Lore,6,7,8,8,9.0,3.567
Russia,1914,Shield,7,8,9,6,8.0,3.234
Russia,1914,Stewards,7,8,8,7,10.0,3.789
Russia,1915,Archive,4,5,10,6,4.0,2.567
Russia,1915,Army,4,5,10,5,3.5,2.456
Russia,1915,Craft,5,6,9,7,6.5,2.789
Russia,1915,Executive,3,4,10,5,2.0,2.234
Russia,1915,Flow,4,5,10,6,3.5,2.456
Russia,1915,Hands,4,5,10,4,3.0,2.312
Russia,1915,Helm,3,4,10,5,2.0,2.234
Russia,1915,Lore,5,6,9,7,7.0,2.912
Russia,1915,Shield,4,5,10,5,3.5,2.456
Russia,1915,Stewards,5,6,9,6,6.5,2.834
Russia,1916,Archive,3,4,10,5,2.0,2.189
Russia,1916,Army,3,4,10,4,1.0,2.078
Russia,1916,Craft,4,5,10,6,3.5,2.312
Russia,1916,Executive,2,3,10,4,0.0,1.912
Russia,1916,Flow,3,4,10,5,2.0,2.089
Russia,1916,Hands,2,3,10,3,-1.5,1.789
Russia,1916,Helm,2,3,10,4,0.0,1.912
Russia,1916,Lore,4,5,10,7,4.5,2.567
Russia,1916,Shield,3,4,10,4,1.0,2.078
Russia,1916,Stewards,4,5,10,5,3.5,2.412
Russia,1917,Archive,2,3,10,4,-1.0,1.678
Russia,1917,Army,2,2,10,3,-3.5,1.456
Russia,1917,Craft,3,4,10,5,1.0,1.789
Russia,1917,Executive,1,2,10,3,-4.5,1.312
Russia,1917,Flow,2,3,10,4,-2.0,1.567
Russia,1917,Hands,2,3,10,3,-2.5,1.512
Russia,1917,Helm,1,2,10,3,-4.5,1.312
Russia,1917,Lore,3,4,10,8,3.0,2.189
Russia,1917,Shield,2,2,10,3,-3.5,1.456
Russia,1917,Stewards,3,4,10,4,1.0,1.789
Russia,1918,Archive,4,4,9,6,4.5,2.456
Russia,1918,Army,5,6,9,5,6.0,2.789
Russia,1918,Craft,3,4,10,5,1.0,2.012
Russia,1918,Executive,6,7,8,8,9.0,3.456
Russia,1918,Flow,3,4,10,5,1.0,2.089
Russia,1918,Hands,4,5,9,4,4.0,2.567
Russia,1918,Helm,6,7,8,8,9.0,3.456
Russia,1918,Lore,7,8,7,9,11.5,4.012
Russia,1918,Shield,5,6,9,5,6.0,2.789
Russia,1918,Stewards,2,3,10,3,-3.0,1.789
Russia,1919,Archive,5,5,8,7,7.5,3.112
Russia,1919,Army,6,7,8,6,9.0,3.567
Russia,1919,Craft,4,5,9,6,5.0,2.678
Russia,1919,Executive,7,8,7,9,11.5,4.089
Russia,1919,Flow,4,5,9,6,5.0,2.789
Russia,1919,Hands,5,6,8,5,8.0,3.234
Russia,1919,Helm,7,8,7,9,11.5,4.089
Russia,1919,Lore,8,9,6,10,14.0,4.789
Russia,1919,Shield,6,7,8,6,9.0,3.567
Russia,1919,Stewards,3,4,9,4,3.0,2.456
Russia,1920,Archive,6,6,7,8,9.5,3.789
Russia,1920,Army,7,8,6,7,12.0,4.412
Russia,1920,Craft,5,6,8,7,8.0,3.456
Russia,1920,Executive,8,9,5,9,14.5,5.012
Russia,1920,Flow,5,6,8,7,8.0,3.567
Russia,1920,Hands,6,7,7,6,10.0,3.912
Russia,1920,Helm,8,9,5,9,14.5,5.012
Russia,1920,Lore,8,9,5,10,15.0,5.234
Russia,1920,Shield,7,8,6,7,12.0,4.412
Russia,1920,Stewards,4,5,8,5,6.0,3.234
Russia,1921,Archive,6,7,6,8,10.5,4.178
Russia,1921,Army,7,8,5,7,12.5,4.678
Russia,1921,Craft,6,7,5,8,11.5,4.389
Russia,1921,Executive,8,9,4,9,15.5,5.456
Russia,1921,Flow,7,8,4,8,13.0,4.912
Russia,1921,Hands,7,8,5,7,12.5,4.567
Russia,1921,Helm,8,9,4,9,15.5,5.456
Russia,1921,Lore,8,9,4,10,16.0,5.678
Russia,1921,Shield,7,8,5,7,12.5,4.678
Russia,1921,Stewards,6,7,5,7,11.0,4.256
Russia,1922,Archive,7,8,4,9,12.5,4.789
Russia,1922,Army,8,9,4,8,14.0,5.123
Russia,1922,Craft,7,8,4,9,13.0,4.912
Russia,1922,Executive,9,9,3,9,16.5,5.789
Russia,1922,Flow,8,9,3,9,15.5,5.456
Russia,1922,Hands,8,9,4,8,14.0,5.012
Russia,1922,Helm,9,9,3,9,16.5,5.789
Russia,1922,Lore,9,10,3,10,17.0,6.012
Russia,1922,Shield,8,9,4,8,14.0,5.123
Russia,1922,Stewards,7,8,4,8,12.5,4.789
Russia,1923,Archive,8,9,3,9,14.5,5.456
Russia,1923,Army,8,9,3,8,14.5,5.234
Russia,1923,Craft,8,9,3,9,15.5,5.456
Russia,1923,Executive,9,10,3,9,16.5,5.912
Russia,1923,Flow,9,10,3,9,16.5,5.789
Russia,1923,Hands,8,9,3,8,14.5,5.234
Russia,1923,Helm,9,10,3,9,16.5,5.912
Russia,1923,Lore,9,10,3,10,17.0,6.123
Russia,1923,Shield,8,9,3,8,14.5,5.234
Russia,1923,Stewards,8,9,3,9,15.5,5.456
Russia,1924,Archive,8,9,3,9,14.5,5.412
Russia,1924,Army,8,9,3,8,14.5,5.189
Russia,1924,Craft,8,9,3,9,15.5,5.412
Russia,1924,Executive,8,9,4,9,14.5,5.234
Russia,1924,Flow,9,10,3,9,16.5,5.678
Russia,1924,Hands,8,9,4,8,14.0,5.012
Russia,1924,Helm,8,9,4,9,14.5,5.234
Russia,1924,Lore,9,10,4,10,16.0,5.789
Russia,1924,Shield,8,9,3,8,14.5,5.189
Russia,1924,Stewards,8,9,3,9,15.5,5.412
Russia,1925,Archive,8,9,4,9,14.0,5.112
Russia,1925,Army,8,9,4,8,13.5,4.912
Russia,1925,Craft,8,9,4,9,14.5,5.234
Russia,1925,Executive,7,8,5,9,13.0,4.789
Russia,1925,Flow,9,10,4,9,15.5,5.456
Russia,1925,Hands,8,9,4,8,14.0,5.012
Russia,1925,Helm,7,8,5,9,13.0,4.789
Russia,1925,Lore,9,10,4,10,16.0,5.678
Russia,1925,Shield,8,9,4,8,13.5,4.912
Russia,1925,Stewards,8,9,4,9,14.5,5.234
Russia,1926,Archive,8,9,4,9,14.0,5.089
Russia,1926,Army,8,9,4,8,13.5,4.912
Russia,1926,Craft,8,9,4,9,14.5,5.234
Russia,1926,Executive,7,8,6,9,12.0,4.456
Russia,1926,Flow,9,10,4,9,15.5,5.412
Russia,1926,Hands,8,9,5,8,13.0,4.789
Russia,1926,Helm,7,8,6,9,12.0,4.456
Russia,1926,Lore,9,10,4,10,16.0,5.678
Russia,1926,Shield,8,9,4,8,13.5,4.912
Russia,1926,Stewards,8,9,5,9,14.0,5.012
Russia,1927,Archive,8,9,5,9,13.5,4.789
Russia,1927,Army,8,9,5,8,13.0,4.678
Russia,1927,Craft,9,10,4,9,15.5,5.456
Russia,1927,Executive,7,8,7,9,11.0,4.089
Russia,1927,Flow,9,10,5,9,15.0,5.234
Russia,1927,Hands,8,9,6,8,12.0,4.456
Russia,1927,Helm,7,8,7,9,11.0,4.089
Russia,1927,Lore,9,10,4,10,16.0,5.678
Russia,1927,Shield,8,9,5,8,13.0,4.678
Russia,1927,Stewards,8,9,6,9,13.5,4.789
Russia,1928,Archive,7,8,7,9,11.0,4.012
Russia,1928,Army,8,9,6,8,12.0,4.456
Russia,1928,Craft,8,9,7,9,12.5,4.412
Russia,1928,Executive,8,9,7,10,13.0,4.678
Russia,1928,Flow,8,9,7,9,12.5,4.389
Russia,1928,Hands,7,8,8,7,9.5,3.789
Russia,1928,Helm,8,9,7,10,13.0,4.678
Russia,1928,Lore,9,10,5,10,15.5,5.456
Russia,1928,Shield,8,9,6,8,12.0,4.456
Russia,1928,Stewards,6,7,9,7,8.5,3.456
Russia,1929,Archive,6,7,9,8,8.0,3.234
Russia,1929,Army,8,9,7,8,12.0,4.234
Russia,1929,Craft,8,9,8,9,11.5,4.012
Russia,1929,Executive,9,10,7,10,14.5,5.012
Russia,1929,Flow,7,8,8,9,10.5,3.789
Russia,1929,Hands,5,6,10,6,4.0,2.678
Russia,1929,Helm,9,10,7,10,14.5,5.012
Russia,1929,Lore,9,10,6,10,15.0,5.234
Russia,1929,Shield,8,9,7,8,12.0,4.234
Russia,1929,Stewards,4,5,10,6,2.0,2.456
Russia,1930,Archive,5,6,10,8,5.0,2.789
Russia,1930,Army,8,9,7,8,12.0,4.234
Russia,1930,Craft,7,8,9,9,9.5,3.567
Russia,1930,Executive,9,10,8,10,14.0,4.789
Russia,1930,Flow,6,7,9,8,8.0,3.234
Russia,1930,Hands,4,5,10,5,2.5,2.456
Russia,1930,Helm,9,10,8,10,14.0,4.789
Russia,1930,Lore,9,10,7,10,14.5,5.012
Russia,1930,Shield,8,9,7,8,12.0,4.234
Russia,1930,Stewards,3,4,10,5,0.5,2.189
Russia,1931,Archive,5,6,9,8,6.0,3.012
Russia,1931,Army,8,9,6,9,13.0,4.678
Russia,1931,Craft,8,9,8,10,12.0,4.234
Russia,1931,Executive,9,10,7,10,14.5,5.012
Russia,1931,Flow,7,8,8,9,11.0,3.912
Russia,1931,Hands,5,6,9,6,6.0,3.012
Russia,1931,Helm,9,10,7,10,14.5,5.012
Russia,1931,Lore,9,10,6,10,15.0,5.234
Russia,1931,Shield,8,9,6,9,13.0,4.678
Russia,1931,Stewards,4,5,9,6,5.0,2.789
Russia,1932,Archive,4,5,10,7,3.0,2.567
Russia,1932,Army,8,9,7,9,13.0,4.456
Russia,1932,Craft,7,8,9,10,10.0,3.789
Russia,1932,Executive,9,10,8,10,14.0,4.789
Russia,1932,Flow,5,6,10,8,5.0,2.789
Russia,1932,Hands,3,4,10,4,0.0,2.189
Russia,1932,Helm,9,10,8,10,14.0,4.789
Russia,1932,Lore,9,10,7,10,14.5,5.012
Russia,1932,Shield,8,9,7,9,13.0,4.456
Russia,1932,Stewards,2,3,10,4,-2.0,1.789
Russia,1933,Archive,5,6,9,8,6.0,3.012
Russia,1933,Army,9,10,6,9,14.0,5.012
Russia,1933,Craft,8,9,8,10,12.0,4.234
Russia,1933,Executive,9,10,7,10,14.5,5.012
Russia,1933,Flow,6,7,9,9,8.0,3.234
Russia,1933,Hands,4,5,9,5,4.0,2.678
Russia,1933,Helm,9,10,7,10,14.5,5.012
Russia,1933,Lore,9,10,6,10,15.0,5.234
Russia,1933,Shield,9,10,6,9,14.0,5.012
Russia,1933,Stewards,3,4,9,5,2.5,2.456
Russia,1934,Archive,6,7,7,9,10.0,4.012
Russia,1934,Army,9,10,5,9,14.5,5.456
Russia,1934,Craft,9,10,5,10,15.0,5.678
Russia,1934,Executive,8,9,8,10,12.0,4.456
Russia,1934,Flow,8,9,6,10,13.0,4.912
Russia,1934,Hands,6,7,7,7,9.5,3.912
Russia,1934,Helm,8,9,8,10,12.0,4.456
Russia,1934,Lore,9,10,6,10,15.0,5.234
Russia,1934,Shield,9,10,5,9,14.5,5.456
Russia,1934,Stewards,5,6,8,7,7.0,3.456
Russia,1935,Archive,6,7,8,9,9.0,3.678
Russia,1935,Army,9,10,5,9,14.5,5.456
Russia,1935,Craft,9,10,5,10,15.0,5.678
Russia,1935,Executive,8,9,8,10,12.0,4.456
Russia,1935,Flow,8,9,7,10,12.5,4.678
Russia,1935,Hands,6,7,8,7,8.5,3.678
Russia,1935,Helm,8,9,8,10,12.0,4.456
Russia,1935,Lore,9,10,7,10,14.5,5.012
Russia,1935,Shield,9,10,5,9,14.5,5.456
Russia,1935,Stewards,5,6,9,7,6.0,3.234
Russia,1936,Archive,5,6,9,8,6.0,3.012
Russia,1936,Army,7,8,9,8,8.5,3.567
Russia,1936,Craft,8,9,8,10,11.5,4.012
Russia,1936,Executive,7,8,9,9,9.5,3.789
Russia,1936,Flow,7,8,9,9,9.5,3.567
Russia,1936,Hands,5,6,9,6,6.0,3.012
Russia,1936,Helm,7,8,9,9,9.5,3.789
Russia,1936,Lore,8,9,8,10,11.0,4.234
Russia,1936,Shield,7,8,9,8,8.5,3.567
Russia,1936,Stewards,4,5,10,6,3.0,2.567
Russia,1937,Archive,4,5,10,7,3.0,2.567
Russia,1937,Army,5,6,10,7,4.0,2.789
Russia,1937,Craft,7,8,9,9,9.5,3.567
Russia,1937,Executive,7,8,10,9,8.5,3.456
Russia,1937,Flow,6,7,10,8,6.0,3.012
Russia,1937,Hands,4,5,10,5,2.0,2.456
Russia,1937,Helm,7,8,10,9,8.5,3.456
Russia,1937,Lore,7,8,9,9,9.0,3.678
Russia,1937,Shield,5,6,10,7,4.0,2.789
Russia,1937,Stewards,3,4,10,5,0.5,2.189
Russia,1938,Archive,4,5,10,7,3.0,2.567
Russia,1938,Army,5,6,10,7,4.0,2.789
Russia,1938,Craft,7,8,9,9,9.5,3.567
Russia,1938,Executive,7,8,10,9,8.5,3.456
Russia,1938,Flow,6,7,10,8,6.0,3.012
Russia,1938,Hands,4,5,10,5,2.0,2.456
Russia,1938,Helm,7,8,10,9,8.5,3.456
Russia,1938,Lore,7,8,9,9,9.0,3.678
Russia,1938,Shield,5,6,10,7,4.0,2.789
Russia,1938,Stewards,3,4,10,5,0.5,2.189
Russia,1939,Archive,6,7,8,9,9.0,3.678
Russia,1939,Army,8,9,6,9,13.0,4.678
Russia,1939,Craft,9,10,5,10,15.0,5.678
Russia,1939,Executive,8,9,6,10,13.0,4.912
Russia,1939,Flow,8,9,6,10,13.0,4.912
Russia,1939,Hands,6,7,7,7,9.5,3.912
Russia,1939,Helm,8,9,6,10,13.0,4.912
Russia,1939,Lore,9,10,5,10,15.5,5.678
Russia,1939,Shield,8,9,6,9,13.0,4.678
Russia,1939,Stewards,5,6,8,8,8.0,3.678
Russia,1940,Archive,7,8,6,9,11.0,4.389
Russia,1940,Army,9,10,4,9,15.0,5.678
Russia,1940,Craft,9,10,4,10,16.0,5.912
Russia,1940,Executive,9,10,4,10,16.0,5.912
Russia,1940,Flow,9,10,4,10,16.0,5.912
Russia,1940,Hands,7,8,5,8,12.0,4.678
Russia,1940,Helm,9,10,4,10,16.0,5.912
Russia,1940,Lore,9,10,4,10,16.0,5.912
Russia,1940,Shield,9,10,4,9,15.0,5.678
Russia,1940,Stewards,6,7,6,8,10.0,4.178
Russia,1941,Archive,6,8,9,9,9.5,3.789
Russia,1941,Army,5,7,10,7,5.0,2.789
Russia,1941,Craft,8,9,9,10,11.5,4.012
Russia,1941,Executive,9,10,9,10,13.5,4.567
Russia,1941,Flow,7,8,10,9,9.0,3.456
Russia,1941,Hands,6,7,10,6,6.0,3.012
Russia,1941,Helm,9,10,9,10,13.5,4.567
Russia,1941,Lore,9,10,8,10,14.0,4.789
Russia,1941,Shield,5,7,10,7,5.0,2.789
Russia,1941,Stewards,5,6,9,7,6.0,3.012
Russia,1942,Archive,4,6,10,8,4.0,2.567
Russia,1942,Army,4,6,10,6,3.0,2.456
Russia,1942,Craft,7,8,10,9,8.0,3.234
Russia,1942,Executive,9,10,10,10,12.0,4.012
Russia,1942,Flow,5,6,10,8,4.0,2.567
Russia,1942,Hands,5,6,10,5,4.0,2.567
Russia,1942,Helm,9,10,10,10,12.0,4.012
Russia,1942,Lore,9,10,9,10,13.0,4.456
Russia,1942,Shield,4,6,10,6,3.0,2.456
Russia,1942,Stewards,4,5,10,6,2.0,2.189
Russia,1943,Archive,6,8,8,9,10.0,3.912
Russia,1943,Army,8,9,7,8,12.0,4.456
Russia,1943,Craft,9,10,6,10,14.0,5.012
Russia,1943,Executive,10,10,7,10,15.0,5.234
Russia,1943,Flow,8,9,7,9,13.0,4.678
Russia,1943,Hands,7,8,7,7,11.0,4.178
Russia,1943,Helm,10,10,7,10,15.0,5.234
Russia,1943,Lore,10,10,6,10,16.0,5.678
Russia,1943,Shield,8,9,7,8,12.0,4.456
Russia,1943,Stewards,6,7,8,8,9.0,3.678
Russia,1944,Archive,8,9,5,10,13.5,5.234
Russia,1944,Army,9,10,4,9,15.0,5.678
Russia,1944,Craft,10,10,4,10,16.0,5.912
Russia,1944,Executive,10,10,4,10,16.0,5.912
Russia,1944,Flow,9,10,4,10,16.0,5.912
Russia,1944,Hands,8,9,5,8,13.0,4.912
Russia,1944,Helm,10,10,4,10,16.0,5.912
Russia,1944,Lore,10,10,4,10,16.0,5.912
Russia,1944,Shield,9,10,4,9,15.0,5.678
Russia,1944,Stewards,7,8,5,9,12.5,4.789
Russia,1945,Archive,9,10,3,10,15.5,5.789
Russia,1945,Army,10,10,3,9,16.0,5.912
Russia,1945,Craft,10,10,3,10,16.5,6.123
Russia,1945,Executive,10,10,3,10,16.5,6.123
Russia,1945,Flow,10,10,3,10,16.5,6.123
Russia,1945,Hands,9,10,3,8,15.0,5.678
Russia,1945,Helm,10,10,3,10,16.5,6.123
Russia,1945,Lore,10,10,3,10,16.5,6.123
Russia,1945,Shield,10,10,3,9,16.0,5.912
Russia,1945,Stewards,8,9,4,9,14.5,5.456
Russia,1946,Archive,8,9,5,10,13.0,4.912
Russia,1946,Army,9,10,4,9,15.0,5.678
Russia,1946,Craft,9,10,5,10,14.5,5.456
Russia,1946,Executive,9,10,5,10,14.5,5.456
Russia,1946,Flow,8,9,6,9,12.5,4.678
Russia,1946,Hands,7,8,7,7,10.0,4.012
Russia,1946,Helm,9,10,5,10,14.5,5.456
Russia,1946,Lore,9,10,5,10,14.5,5.456
Russia,1946,Shield,9,10,4,9,15.0,5.678
Russia,1946,Stewards,6,7,7,8,9.0,3.789
Russia,1947,Archive,7,8,7,9,11.0,4.178
Russia,1947,Army,9,10,5,9,14.5,5.456
Russia,1947,Craft,8,9,7,10,12.0,4.456
Russia,1947,Executive,9,10,6,10,14.0,5.012
Russia,1947,Flow,7,8,8,9,10.0,3.912
Russia,1947,Hands,5,6,9,6,5.0,3.012
Russia,1947,Helm,9,10,6,10,14.0,5.012
Russia,1947,Lore,9,10,6,10,14.0,5.012
Russia,1947,Shield,9,10,5,9,14.5,5.456
Russia,1947,Stewards,5,6,8,7,7.0,3.456
Russia,1948,Archive,8,9,5,10,13.5,5.234
Russia,1948,Army,9,10,4,9,15.0,5.678
Russia,1948,Craft,9,10,4,10,16.0,5.912
Russia,1948,Executive,9,10,4,10,16.0,5.912
Russia,1948,Flow,8,9,5,10,14.0,5.234
Russia,1948,Hands,7,8,6,8,11.0,4.178
Russia,1948,Helm,9,10,4,10,16.0,5.912
Russia,1948,Lore,9,10,5,10,14.5,5.456
Russia,1948,Shield,9,10,4,9,15.0,5.678
Russia,1948,Stewards,7,8,5,9,12.5,4.789
Russia,1949,Archive,8,9,4,10,14.0,5.456
Russia,1949,Army,9,10,3,9,15.5,5.912
Russia,1949,Craft,10,10,3,10,16.5,6.123
Russia,1949,Executive,9,10,4,10,16.0,5.912
Russia,1949,Flow,9,10,4,10,16.0,5.912
Russia,1949,Hands,8,9,4,9,14.5,5.456
Russia,1949,Helm,9,10,4,10,16.0,5.912
Russia,1949,Lore,9,10,4,10,16.0,5.912
Russia,1949,Shield,9,10,3,9,15.5,5.912
Russia,1949,Stewards,8,9,4,9,15.0,5.678
Russia,1950,Archive,9,10,3,10,15.5,5.912
Russia,1950,Army,10,10,3,9,16.0,6.012
Russia,1950,Craft,10,10,3,10,16.5,6.123
Russia,1950,Executive,9,10,3,10,16.5,6.123
Russia,1950,Flow,10,10,3,10,16.5,6.123
Russia,1950,Hands,9,10,3,9,15.5,5.912
Russia,1950,Helm,9,10,3,10,16.5,6.123
Russia,1950,Lore,9,10,3,10,16.5,6.123
Russia,1950,Shield,10,10,3,9,16.0,6.012
Russia,1950,Stewards,9,10,3,9,16.0,6.012
Russia,1951,Archive,9,10,3,10,15.5,5.912
Russia,1951,Army,10,10,3,9,16.0,6.012
Russia,1951,Craft,10,10,3,10,16.5,6.123
Russia,1951,Executive,9,10,3,10,16.5,6.123
Russia,1951,Flow,10,10,3,10,16.5,6.123
Russia,1951,Hands,9,10,3,9,15.5,5.912
Russia,1951,Helm,9,10,3,10,16.5,6.123
Russia,1951,Lore,9,10,3,10,16.5,6.123
Russia,1951,Shield,10,10,3,9,16.0,6.012
Russia,1951,Stewards,9,10,3,9,16.0,6.012
Russia,1952,Archive,9,10,4,10,15.0,5.678
Russia,1952,Army,10,10,4,9,15.5,5.789
Russia,1952,Craft,10,10,4,10,16.0,5.912
Russia,1952,Executive,8,9,5,10,14.0,5.234
Russia,1952,Flow,9,10,4,10,15.5,5.789
