Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Japan,1888,Flow,9,9,4,9,17.5,3.078
Japan,1889,Helm,8,9,3,9,17,3.1
Japan,1889,Shield,9,9,2,8,18,3.167
Japan,1889,Lore,8,9,3,9,17,3.045
Japan,1889,Stewards,9,9,3,9,18,3.167
Japan,1889,Craft,9,10,2,9,20.5,3.278
Japan,1889,Hands,8,8,4,7,14,2.945
Japan,1889,Archive,9,9,3,9,18,3.145
Japan,1889,Flow,10,10,2,9,21,3.334
Japan,1890,Helm,9,9,2,9,19,3.234
Japan,1890,Shield,10,9,2,8,19,3.278
Japan,1890,Lore,9,9,2,9,19,3.189
Japan,1890,Stewards,9,9,2,9,19,3.234
Japan,1890,Craft,9,10,2,10,20,3.356
Japan,1890,Hands,8,9,3,7,15.5,3.045
Japan,1890,Archive,9,9,2,9,19,3.234
Japan,1890,Flow,10,10,2,10,21,3.412
Japan,1891,Helm,9,9,2,9,19,3.256
Japan,1891,Shield,10,10,2,9,19.5,3.356
Japan,1891,Lore,9,9,2,9,19,3.211
Japan,1891,Stewards,9,10,2,9,20,3.334
Japan,1891,Craft,10,10,2,10,21,3.434
Japan,1891,Hands,8,9,3,7,15.5,3.067
Japan,1891,Archive,9,9,2,9,19,3.256
Japan,1891,Flow,10,10,2,10,21,3.456
,,,,,,,,
Japan,1892,Helm,9,9,3,9,18.5,3.189
Japan,1892,Shield,10,10,2,9,19.5,3.356
Japan,1892,Lore,9,9,3,9,18.5,3.167
Japan,1892,Stewards,9,10,2,9,20,3.334
Japan,1892,Craft,10,10,2,10,21,3.434
Japan,1892,Hands,8,9,4,7,14.5,2.945
Japan,1892,Archive,9,9,3,9,18.5,3.189
Japan,1892,Flow,10,10,3,10,20,3.389
Japan,1893,Helm,9,9,3,9,18.5,3.189
Japan,1893,Shield,10,10,2,9,19.5,3.356
Japan,1893,Lore,9,9,3,9,18.5,3.167
Japan,1893,Stewards,9,10,2,9,20,3.334
Japan,1893,Craft,10,10,2,10,21,3.434
Japan,1893,Hands,8,9,4,7,14.5,2.945
Japan,1893,Archive,9,9,3,9,18.5,3.189
Japan,1893,Flow,10,10,3,10,20,3.389
Japan,1894,Helm,9,9,4,9,17.5,3.1
Japan,1894,Shield,10,10,4,9,18.5,3.234
Japan,1894,Lore,8,9,4,9,17.5,3.045
Japan,1894,Stewards,9,10,3,9,19.5,3.278
Japan,1894,Craft,10,10,3,10,20,3.356
Japan,1894,Hands,8,9,5,7,14,2.89
Japan,1894,Archive,9,9,4,9,18,3.123
Japan,1894,Flow,10,10,4,10,19,3.278
Japan,1895,Helm,9,10,3,9,19.5,3.278
Japan,1895,Shield,10,10,2,10,20.5,3.456
Japan,1895,Lore,9,9,3,9,18.5,3.234
Japan,1895,Stewards,10,10,2,10,21,3.456
Japan,1895,Craft,10,10,2,10,21,3.456
Japan,1895,Hands,9,9,3,8,16.5,3.123
Japan,1895,Archive,9,10,3,9,19.5,3.278
Japan,1895,Flow,10,10,2,10,21,3.456
Japan,1896,Helm,9,10,3,9,19.5,3.278
Japan,1896,Shield,10,10,2,10,20.5,3.456
Japan,1896,Lore,9,9,3,9,18.5,3.234
Japan,1896,Stewards,10,10,2,10,21,3.456
Japan,1896,Craft,10,10,2,10,21,3.456
Japan,1896,Hands,9,9,3,8,16.5,3.123
Japan,1896,Archive,9,10,3,9,19.5,3.278
Japan,1896,Flow,10,10,2,10,21,3.456
Japan,1897,Helm,9,9,4,9,18,3.145
Japan,1897,Shield,10,10,3,10,19.5,3.356
Japan,1897,Lore,9,9,4,9,18,3.1
Japan,1897,Stewards,9,10,4,9,18.5,3.167
Japan,1897,Craft,10,10,3,10,20,3.356
Japan,1897,Hands,8,9,5,7,14,2.89
Japan,1897,Archive,9,9,4,9,18,3.145
Japan,1897,Flow,9,10,5,10,18,3.1
Japan,1898,Helm,8,9,5,9,16.5,2.945
Japan,1898,Shield,10,10,3,10,19.5,3.356
Japan,1898,Lore,8,9,5,9,16.5,2.945
Japan,1898,Stewards,9,9,5,9,17.5,3.045
Japan,1898,Craft,10,10,4,10,19,3.234
Japan,1898,Hands,8,9,6,7,13,2.789
Japan,1898,Archive,9,9,5,9,17.5,3.045
Japan,1898,Flow,9,9,6,10,16,2.89
Japan,1899,Helm,8,9,5,9,16.5,2.945
Japan,1899,Shield,10,10,3,10,19.5,3.356
Japan,1899,Lore,8,9,5,9,16.5,2.945
Japan,1899,Stewards,9,9,5,9,17.5,3.045
Japan,1899,Craft,10,10,4,10,19,3.234
Japan,1899,Hands,8,9,6,7,13,2.789
Japan,1899,Archive,9,9,5,9,17.5,3.045
Japan,1899,Flow,9,9,6,10,16,2.89
Japan,1900,Helm,8,9,5,9,16.5,2.945
Japan,1900,Shield,10,10,3,10,19.5,3.356
Japan,1900,Lore,8,9,5,9,16.5,2.945
Japan,1900,Stewards,9,9,5,9,17.5,3.045
Japan,1900,Craft,10,10,4,10,19,3.234
Japan,1900,Hands,8,9,6,7,13,2.789
Japan,1900,Archive,9,9,5,9,17.5,3.045
Japan,1900,Flow,9,9,6,10,16,2.89
Japan,1901,Helm,8,9,5,9,16.5,2.945
Japan,1901,Shield,10,10,4,10,19,3.278
Japan,1901,Lore,8,9,5,9,16.5,2.945
Japan,1901,Stewards,9,9,5,9,17.5,3.045
Japan,1901,Craft,10,10,4,10,19,3.234
Japan,1901,Hands,8,9,6,7,13,2.789
Japan,1901,Archive,9,9,5,9,17.5,3.045
Japan,1901,Flow,9,9,6,10,16,2.89
Japan,1902,Helm,9,9,4,9,18,3.1
Japan,1902,Shield,10,10,3,10,19.5,3.356
Japan,1902,Lore,9,9,4,9,18,3.1
Japan,1902,Stewards,9,10,4,9,18.5,3.167
Japan,1902,Craft,10,10,3,10,20,3.356
Japan,1902,Hands,8,9,5,8,14,2.945
Japan,1902,Archive,9,9,4,9,18,3.1
Japan,1902,Flow,10,10,4,10,19,3.278
Japan,1903,Helm,9,10,3,9,19.5,3.278
Japan,1903,Shield,10,10,3,10,19.5,3.356
Japan,1903,Lore,9,9,3,9,18.5,3.234
Japan,1903,Stewards,10,10,3,10,20.5,3.412
Japan,1903,Craft,10,10,3,10,20.5,3.412
Japan,1903,Hands,9,9,4,8,15.5,3.045
Japan,1903,Archive,9,10,3,9,19.5,3.278
Japan,1903,Flow,10,10,3,10,20.5,3.412
Japan,1904,Helm,9,10,5,9,18,3.1
Japan,1904,Shield,10,10,6,10,17,3.012
Japan,1904,Lore,8,9,5,9,16.5,2.945
Japan,1904,Stewards,9,10,5,10,18,3.045
Japan,1904,Craft,10,10,5,10,18,3.1
Japan,1904,Hands,8,9,7,7,12.5,2.678
Japan,1904,Archive,9,9,5,9,17.5,3.045
Japan,1904,Flow,9,10,6,10,16,2.89
Japan,1905,Helm,9,10,4,9,19,3.234
Japan,1905,Shield,10,10,4,10,19,3.278
Japan,1905,Lore,9,9,4,9,18,3.1
Japan,1905,Stewards,10,10,3,10,20.5,3.412
Japan,1905,Craft,10,10,3,10,20.5,3.412
Japan,1905,Hands,9,10,5,8,16,3.045
Japan,1905,Archive,9,10,4,9,19,3.234
Japan,1905,Flow,10,10,4,10,19,3.278
,,,,,,,,
Japan,1905,Helm,9,10,4,9,19,3.234
Japan,1905,Shield,10,10,4,10,19,3.278
Japan,1905,Lore,9,9,4,9,18,3.1
Japan,1905,Stewards,10,10,3,10,20.5,3.412
Japan,1905,Craft,10,10,3,10,20.5,3.412
Japan,1905,Hands,9,10,5,8,16,3.045
Japan,1905,Archive,9,10,4,9,19,3.234
Japan,1905,Flow,10,10,4,10,19,3.278
Japan,1906,Helm,8,9,6,9,15,2.89
Japan,1906,Shield,10,10,3,10,20,3.356
Japan,1906,Lore,8,9,5,9,16.5,2.945
Japan,1906,Stewards,9,10,5,10,17.5,3.045
Japan,1906,Craft,10,10,4,10,19,3.234
Japan,1906,Hands,7,9,8,7,11,2.567
Japan,1906,Archive,9,9,5,9,17.5,3.045
Japan,1906,Flow,9,9,7,10,14.5,2.678
Japan,1907,Helm,8,9,5,9,16.5,2.945
Japan,1907,Shield,10,10,3,10,20,3.356
Japan,1907,Lore,8,9,5,9,16.5,2.945
Japan,1907,Stewards,9,10,4,10,18.5,3.167
Japan,1907,Craft,10,10,3,10,20,3.356
Japan,1907,Hands,8,9,6,7,13,2.789
Japan,1907,Archive,9,9,4,9,18,3.1
Japan,1907,Flow,9,10,5,10,17.5,3.045
Japan,1908,Helm,8,9,5,9,16.5,2.945
Japan,1908,Shield,10,10,3,10,20,3.356
Japan,1908,Lore,8,9,4,9,17.5,3.045
Japan,1908,Stewards,9,10,4,10,18.5,3.167
Japan,1908,Craft,10,10,3,10,20,3.356
Japan,1908,Hands,8,9,5,8,14,2.945
Japan,1908,Archive,9,9,4,9,18,3.1
Japan,1908,Flow,10,10,4,10,19,3.278
Japan,1909,Helm,9,9,4,9,18,3.1
Japan,1909,Shield,10,10,2,10,21,3.456
Japan,1909,Lore,9,9,4,9,18,3.1
Japan,1909,Stewards,10,10,3,10,20.5,3.412
Japan,1909,Craft,10,10,2,10,21,3.456
Japan,1909,Hands,8,9,4,8,15,3.045
Japan,1909,Archive,9,10,3,9,19.5,3.278
Japan,1909,Flow,10,10,3,10,20.5,3.412
Japan,1910,Helm,9,9,3,9,19,3.234
Japan,1910,Shield,10,10,2,10,21,3.456
Japan,1910,Lore,9,9,3,9,19,3.189
Japan,1910,Stewards,10,10,2,10,21,3.456
Japan,1910,Craft,10,10,2,10,21,3.456
Japan,1910,Hands,9,9,4,8,16,3.1
Japan,1910,Archive,9,10,3,9,19.5,3.278
Japan,1910,Flow,10,10,2,10,21,3.456
Japan,1911,Helm,8,9,5,9,16.5,2.945
Japan,1911,Shield,10,10,2,10,21,3.456
Japan,1911,Lore,9,9,4,9,18,3.1
Japan,1911,Stewards,10,10,3,10,20.5,3.412
Japan,1911,Craft,10,10,2,10,21,3.456
Japan,1911,Hands,8,9,5,8,14,2.89
Japan,1911,Archive,9,10,3,9,19.5,3.278
Japan,1911,Flow,10,10,3,10,20.5,3.412
Japan,1912,Helm,7,8,7,9,12.5,2.678
Japan,1912,Shield,10,10,2,10,21,3.456
Japan,1912,Lore,8,9,5,9,16.5,2.945
Japan,1912,Stewards,9,10,5,10,17.5,3.045
Japan,1912,Craft,10,10,3,10,20,3.356
Japan,1912,Hands,7,8,7,7,10.5,2.567
Japan,1912,Archive,8,9,6,9,15,2.812
Japan,1912,Flow,9,10,5,10,17.5,3.045
Japan,1913,Helm,8,9,5,9,16.5,2.945
Japan,1913,Shield,10,10,2,10,21,3.456
Japan,1913,Lore,9,9,4,9,18,3.1
Japan,1913,Stewards,10,10,3,10,20.5,3.412
Japan,1913,Craft,10,10,2,10,21,3.456
Japan,1913,Hands,8,9,5,8,14,2.89
Japan,1913,Archive,9,9,4,9,18,3.1
Japan,1913,Flow,10,10,3,10,20.5,3.412
Japan,1914,Helm,8,9,4,9,17.5,3.045
Japan,1914,Shield,10,10,3,10,20,3.356
Japan,1914,Lore,9,9,4,9,18,3.1
Japan,1914,Stewards,10,10,3,10,20.5,3.412
Japan,1914,Craft,10,10,3,10,20,3.356
Japan,1914,Hands,8,9,5,8,14,2.89
Japan,1914,Archive,9,9,4,9,18,3.1
Japan,1914,Flow,10,10,4,10,19,3.278
Japan,1915,Helm,8,9,5,9,16.5,2.945
Japan,1915,Shield,10,10,4,10,19,3.278
Japan,1915,Lore,8,9,5,9,16.5,2.945
Japan,1915,Stewards,10,10,4,10,19,3.278
Japan,1915,Craft,10,10,4,10,19,3.278
Japan,1915,Hands,8,9,6,8,13,2.789
Japan,1915,Archive,9,9,5,9,17.5,3.045
Japan,1915,Flow,10,10,5,10,18,3.1
Japan,1916,Helm,8,9,5,9,16.5,2.945
Japan,1916,Shield,10,10,3,10,20,3.356
Japan,1916,Lore,9,9,4,9,18,3.1
Japan,1916,Stewards,10,10,3,10,20.5,3.412
Japan,1916,Craft,10,10,3,10,20,3.356
Japan,1916,Hands,8,9,5,8,14,2.89
Japan,1916,Archive,9,9,4,9,18,3.1
Japan,1916,Flow,10,10,4,10,19,3.278
Japan,1917,Helm,8,9,4,9,17.5,3.045
Japan,1917,Shield,10,10,3,10,20,3.356
Japan,1917,Lore,9,9,4,9,18,3.1
Japan,1917,Stewards,10,10,2,10,21,3.456
Japan,1917,Craft,10,10,2,10,21,3.456
Japan,1917,Hands,9,10,4,8,16,3.1
Japan,1917,Archive,9,10,3,9,19.5,3.278
Japan,1917,Flow,10,10,2,10,21,3.456
Japan,1918,Helm,7,8,8,9,10.5,2.456
Japan,1918,Shield,9,10,5,10,17,3.045
Japan,1918,Lore,8,9,7,9,13.5,2.678
Japan,1918,Stewards,9,10,7,10,14.5,2.789
Japan,1918,Craft,9,10,6,10,15,2.89
Japan,1918,Hands,6,8,9,7,6.5,2.123
Japan,1918,Archive,8,9,7,9,13.5,2.678
Japan,1918,Flow,8,9,8,10,11,2.456
Japan,1919,Helm,7,8,7,9,11.5,2.567
Japan,1919,Shield,9,10,4,10,18,3.1
Japan,1919,Lore,8,9,6,9,14.5,2.789
Japan,1919,Stewards,9,10,6,10,15.5,2.89
Japan,1919,Craft,9,10,5,10,16,2.945
Japan,1919,Hands,7,9,8,8,10,2.456
Japan,1919,Archive,8,9,6,9,14.5,2.789
Japan,1919,Flow,9,10,6,10,15.5,2.89
Japan,1920,Helm,8,9,5,9,16.5,2.945
Japan,1920,Shield,9,10,3,10,19,3.278
Japan,1920,Lore,9,9,5,9,17,3.045
Japan,1920,Stewards,9,10,5,10,17.5,3.1
Japan,1920,Craft,10,10,4,10,19,3.234
Japan,1920,Hands,8,9,6,8,13,2.789
Japan,1920,Archive,9,9,5,9,17.5,3.045
Japan,1920,Flow,10,10,5,10,18,3.1
Japan,1921,Helm,8,9,5,9,16.5,2.945
Japan,1921,Shield,9,10,4,10,18,3.1
Japan,1921,Lore,9,9,5,9,17,3.045
Japan,1921,Stewards,9,10,5,10,17.5,3.1
Japan,1921,Craft,10,10,4,10,19,3.234
Japan,1921,Hands,8,9,6,8,13,2.789
Japan,1921,Archive,9,9,5,9,17.5,3.045
Japan,1921,Flow,9,10,6,10,16,2.89
Japan,1922,Helm,8,9,5,9,16.5,2.945
Japan,1922,Shield,9,10,4,10,18,3.1
Japan,1922,Lore,9,9,5,9,17,3.045
Japan,1922,Stewards,9,10,5,10,17.5,3.1
Japan,1922,Craft,10,10,4,10,19,3.234
Japan,1922,Hands,8,9,6,8,13,2.789
Japan,1922,Archive,9,9,5,9,17.5,3.045
Japan,1922,Flow,9,10,6,10,16,2.89
Japan,1923,Helm,5,7,9,8,7,2.123
Japan,1923,Shield,9,10,6,10,16,2.89
Japan,1923,Lore,7,8,8,9,10.5,2.456
Japan,1923,Stewards,7,9,8,9,11.5,2.567
Japan,1923,Craft,8,9,8,10,12,2.678
Japan,1923,Hands,5,6,10,7,2.5,1.789
Japan,1923,Archive,6,8,9,9,7.5,2.234
Japan,1923,Flow,6,8,9,9,8.5,2.234
Japan,1924,Helm,7,8,7,8,11.5,2.567
Japan,1924,Shield,9,10,5,10,17,3.045
Japan,1924,Lore,8,9,6,9,14.5,2.789
Japan,1924,Stewards,8,9,6,9,14.5,2.789
Japan,1924,Craft,9,10,5,10,16,2.945
Japan,1924,Hands,7,8,8,8,9,2.456
Japan,1924,Archive,8,9,6,9,14.5,2.789
Japan,1924,Flow,8,9,7,10,13,2.678
Japan,1925,Helm,8,9,5,9,16.5,2.945
Japan,1925,Shield,9,10,4,10,18,3.1
Japan,1925,Lore,9,9,5,9,17,3.045
Japan,1925,Stewards,9,10,5,10,17.5,3.1
Japan,1925,Craft,10,10,4,10,19,3.234
Japan,1925,Hands,8,9,6,8,13,2.789
Japan,1925,Archive,9,9,5,9,17.5,3.045
Japan,1925,Flow,9,10,5,10,17.5,3.1
Japan,1926,Helm,8,9,5,9,16.5,2.945
Japan,1926,Shield,9,10,4,10,18,3.1
Japan,1926,Lore,9,9,5,9,17,3.045
Japan,1926,Stewards,9,10,5,10,17.5,3.1
Japan,1926,Craft,10,10,4,10,19,3.234
Japan,1926,Hands,8,9,6,8,13,2.789
Japan,1926,Archive,9,9,5,9,17.5,3.045
Japan,1926,Flow,9,10,5,10,17.5,3.1
Japan,1927,Helm,6,7,8,8,8.5,2.345
Japan,1927,Shield,9,10,6,10,16,2.89
Japan,1927,Lore,8,9,7,9,13.5,2.678
Japan,1927,Stewards,6,8,9,9,7.5,2.234
Japan,1927,Craft,8,9,8,10,11,2.567
Japan,1927,Hands,6,7,9,7,5.5,2.123
Japan,1927,Archive,7,8,8,9,9.5,2.456
Japan,1927,Flow,5,7,10,9,4.5,1.89
Japan,1928,Helm,7,8,7,8,11.5,2.567
Japan,1928,Shield,9,10,5,10,17,3.045
Japan,1928,Lore,8,9,6,9,14.5,2.789
Japan,1928,Stewards,7,8,7,9,11.5,2.567
Japan,1928,Craft,9,10,6,10,15,2.789
Japan,1928,Hands,7,8,8,8,9,2.456
Japan,1928,Archive,8,9,6,9,14.5,2.789
Japan,1928,Flow,7,8,8,9,10.5,2.456
Japan,1929,Helm,7,8,7,8,11.5,2.567
Japan,1929,Shield,9,10,5,10,17,3.045
Japan,1929,Lore,8,9,6,9,14.5,2.789
Japan,1929,Stewards,6,7,8,9,8.5,2.345
Japan,1929,Craft,8,9,7,10,12,2.678
Japan,1929,Hands,6,7,9,7,5.5,2.123
Japan,1929,Archive,8,9,7,9,13.5,2.678
Japan,1929,Flow,5,6,10,9,3.5,1.789
Japan,1930,Helm,6,7,8,8,8.5,2.345
Japan,1930,Shield,9,10,6,10,16,2.89
Japan,1930,Lore,7,8,8,9,10.5,2.456
Japan,1930,Stewards,5,6,9,8,4,2
Japan,1930,Craft,7,8,8,9,9.5,2.456
Japan,1930,Hands,5,6,10,7,2.5,1.789
Japan,1930,Archive,7,8,8,9,9.5,2.456
Japan,1930,Flow,4,5,10,8,1,1.678
Japan,1931,Helm,5,6,9,7,5.5,2.123
Japan,1931,Shield,10,10,5,10,18,3.1
Japan,1931,Lore,6,7,8,8,7.5,2.234
Japan,1931,Stewards,6,7,8,8,7.5,2.345
Japan,1931,Craft,8,9,7,9,12.5,2.678
Japan,1931,Hands,5,6,9,7,3.5,2
Japan,1931,Archive,6,7,9,8,6,2.123
Japan,1931,Flow,6,7,8,8,8.5,2.345
Japan,1932,Helm,4,5,10,7,2,1.789
Japan,1932,Shield,10,10,4,10,19,3.234
Japan,1932,Lore,5,6,9,7,5,2
Japan,1932,Stewards,5,6,9,7,4,2
Japan,1932,Craft,7,8,8,9,9.5,2.456
Japan,1932,Hands,4,5,10,6,1,1.678
Japan,1932,Archive,5,6,9,7,4,2
Japan,1932,Flow,5,6,9,8,5,2.123
Japan,1933,Helm,6,7,8,8,8.5,2.345
Japan,1933,Shield,10,10,3,10,20,3.356
Japan,1933,Lore,6,7,7,8,9.5,2.456
Japan,1933,Stewards,7,8,7,9,11.5,2.567
Japan,1933,Craft,8,9,6,10,13,2.789
Japan,1933,Hands,5,6,9,7,4.5,2.123
Japan,1933,Archive,7,8,7,9,11.5,2.567
Japan,1933,Flow,7,8,7,9,11.5,2.567
Japan,1934,Helm,7,8,6,8,12.5,2.678
Japan,1934,Shield,10,10,2,10,21,3.456
Japan,1934,Lore,7,8,6,8,12.5,2.678
Japan,1934,Stewards,8,9,5,9,15.5,2.945
Japan,1934,Craft,9,10,4,10,18,3.1
Japan,1934,Hands,6,7,8,7,7.5,2.345
Japan,1934,Archive,8,9,5,9,16.5,2.945
Japan,1934,Flow,8,9,5,9,16.5,2.945
Japan,1935,Helm,7,8,6,8,12.5,2.678
Japan,1935,Shield,10,10,2,10,21,3.456
Japan,1935,Lore,6,7,7,8,9.5,2.456
Japan,1935,Stewards,8,9,5,9,15.5,2.945
Japan,1935,Craft,9,10,4,10,18,3.1
Japan,1935,Hands,6,7,8,7,7.5,2.345
Japan,1935,Archive,8,9,5,9,16.5,2.945
Japan,1935,Flow,8,9,5,9,16.5,2.945
Japan,1936,Helm,6,8,7,7,10.5,2.456
Japan,1936,Shield,10,10,2,10,21,3.456
Japan,1936,Lore,6,7,7,7,9.5,2.345
Japan,1936,Stewards,8,9,5,9,15.5,2.945
Japan,1936,Craft,9,10,4,10,18,3.1
Japan,1936,Hands,6,7,8,7,7.5,2.345
Japan,1936,Archive,8,9,6,9,15.5,2.789
Japan,1936,Flow,8,9,6,9,15.5,2.789
Japan,1937,Helm,5,7,9,7,6,2.123
Japan,1937,Shield,10,10,2,10,21,3.456
Japan,1937,Lore,5,6,8,6,7,2.123
Japan,1937,Stewards,8,9,6,9,14.5,2.789
Japan,1937,Craft,9,10,4,10,18,3.1
Japan,1937,Hands,5,6,9,6,4.5,2
Japan,1937,Archive,7,8,7,8,11.5,2.567
Japan,1937,Flow,7,8,8,8,10.5,2.456
Japan,1938,Helm,5,7,9,7,6,2.123
Japan,1938,Shield,10,10,2,10,21,3.456
Japan,1938,Lore,5,6,9,6,6,2
Japan,1938,Stewards,8,9,7,9,13.5,2.678
Japan,1938,Craft,9,10,5,10,17,2.945
Japan,1938,Hands,5,6,9,6,4.5,2
Japan,1938,Archive,7,8,8,8,10.5,2.456
Japan,1938,Flow,7,8,8,8,10.5,2.456
Japan,1939,Helm,5,6,9,6,5,2
Japan,1939,Shield,10,10,2,10,21,3.456
Japan,1939,Lore,4,5,9,5,4.5,1.89
Japan,1939,Stewards,7,8,8,8,10.5,2.456
Japan,1939,Craft,9,10,6,9,15,2.789
Japan,1939,Hands,4,5,10,5,1.5,1.678
Japan,1939,Archive,6,7,9,7,7,2.123
Japan,1939,Flow,6,7,9,7,8,2.234
Japan,1940,Helm,4,6,10,6,2,1.789
Japan,1940,Shield,10,10,2,10,21,3.456
Japan,1940,Lore,4,5,10,5,3,1.789
Japan,1940,Stewards,7,8,8,8,10.5,2.456
Japan,1940,Craft,9,10,6,9,15,2.789
Japan,1940,Hands,4,5,10,5,1.5,1.678
Japan,1940,Archive,6,7,9,7,7,2.123
Japan,1940,Flow,6,7,9,7,8,2.234
Japan,1941,Helm,4,6,10,6,2,1.789
Japan,1941,Shield,10,10,3,10,20,3.356
Japan,1941,Lore,4,5,10,5,3,1.789
Japan,1941,Stewards,7,8,9,8,9,2.234
Japan,1941,Craft,8,9,7,9,13.5,2.678
Japan,1941,Hands,4,5,10,5,1.5,1.678
Japan,1941,Archive,5,6,10,6,4,1.89
Japan,1941,Flow,5,6,10,7,5,2
Japan,1942,Helm,4,5,10,5,1.5,1.678
Japan,1942,Shield,9,9,5,9,17,2.945
Japan,1942,Lore,3,4,10,4,1,1.567
Japan,1942,Stewards,6,7,9,7,7.5,2.123
Japan,1942,Craft,8,9,7,9,13.5,2.678
Japan,1942,Hands,3,4,10,4,0,1.456
Japan,1942,Archive,5,6,10,6,4,1.89
Japan,1942,Flow,4,5,10,6,3,1.789
Japan,1943,Helm,3,4,10,5,-1,1.456
Japan,1943,Shield,8,8,7,8,12,2.567
Japan,1943,Lore,3,4,10,4,1,1.567
Japan,1943,Stewards,5,6,10,6,5,1.89
Japan,1943,Craft,7,8,8,8,10,2.345
Japan,1943,Hands,3,4,10,4,0,1.456
Japan,1943,Archive,4,5,10,5,2.5,1.678
Japan,1943,Flow,3,4,10,5,0,1.456
Japan,1944,Helm,2,3,10,4,-2,1.234
Japan,1944,Shield,7,7,8,7,9.5,2.234
Japan,1944,Lore,2,3,10,3,-1,1.234
Japan,1944,Stewards,4,5,10,5,2,1.567
Japan,1944,Craft,6,7,9,7,7,2
Japan,1944,Hands,2,3,10,3,-3,1.123
Japan,1944,Archive,3,4,10,4,0,1.345
Japan,1944,Flow,2,3,10,4,-2,1.234
Japan,1945,Helm,1,2,10,3,-4,1
Japan,1945,Shield,4,4,10,5,2,1.567
Japan,1945,Lore,1,2,10,2,-4,1
Japan,1945,Stewards,2,3,10,4,-2,1.234
Japan,1945,Craft,4,5,10,6,3,1.678
Japan,1945,Hands,1,2,10,2,-5,0.89
Japan,1945,Archive,2,3,10,4,-2,1.234
