Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Ethiopia,1974,Craft,3.6,3.0,4.6,4.8,4.4,0.1667
Ethiopia,1974,Hands,4.2,2.8,5.8,3.8,3.1,0.155
Ethiopia,1974,Archive,2.8,2.6,5.4,4.8,2.4,0.1512
Ethiopia,1974,Flow,2.2,4.4,6.6,3.2,1.6,0.1224
Ethiopia,1975,Helm,1.8,3.0,8.6,3.6,-2.0,0.1065
Ethiopia,1975,Shield,5.4,4.4,8.2,3.6,3.4,0.143
Ethiopia,1975,Lore,4.6,4.0,7.4,5.2,3.8,0.152
Ethiopia,1975,Stewards,3.4,2.6,7.2,4.2,0.9,0.1376
Ethiopia,1975,Craft,1.8,2.6,5.2,3.4,0.9,0.1292
Ethiopia,1975,Hands,4.6,3.2,6.2,2.0,2.6,0.1432
Ethiopia,1975,Archive,3.6,2.0,4.2,3.4,3.1,0.1601
Ethiopia,1975,Flow,2.8,2.8,7.0,3.6,0.4,0.129
Ethiopia,1976,Helm,3.4,3.8,8.2,3.0,0.5,0.1301
Ethiopia,1976,Shield,5.2,6.2,7.4,3.0,5.5,0.1548
Ethiopia,1976,Lore,5.0,4.4,6.8,6.2,5.7,0.1772
Ethiopia,1976,Stewards,2.8,3.2,7.0,3.2,0.6,0.1345
Ethiopia,1976,Craft,3.2,2.2,4.6,3.8,2.7,0.1657
Ethiopia,1976,Hands,4.6,4.6,6.6,3.4,4.3,0.1591
Ethiopia,1976,Archive,3.8,2.2,4.8,4.8,3.6,0.1781
Ethiopia,1976,Flow,2.2,2.4,6.2,3.4,0.1,0.1352
Ethiopia,1977,Helm,4.6,4.4,7.6,4.2,3.5,0.1537
Ethiopia,1977,Shield,5.4,6.6,8.6,4.0,5.4,0.1502
Ethiopia,1977,Lore,5.0,5.0,6.0,5.6,6.8,0.1808
Ethiopia,1977,Stewards,3.2,3.2,7.6,2.8,0.2,0.1303
Ethiopia,1977,Craft,3.0,1.8,4.8,4.0,2.0,0.1618
Ethiopia,1977,Hands,4.0,3.6,6.0,2.8,3.0,0.153
Ethiopia,1977,Archive,3.2,2.8,5.4,3.4,2.3,0.1538
Ethiopia,1977,Flow,2.8,2.8,5.8,2.4,1.0,0.1367
Ethiopia,1978,Helm,3.8,3.8,8.0,3.8,1.5,0.1419
Ethiopia,1978,Shield,6.4,6.6,7.6,3.6,7.2,0.1674
Ethiopia,1978,Lore,5.2,4.8,6.0,6.0,7.0,0.1869
Ethiopia,1978,Stewards,2.6,3.0,6.8,2.8,0.2,0.1309
Ethiopia,1978,Craft,2.8,3.2,4.8,4.0,3.2,0.1612
Ethiopia,1978,Hands,4.4,2.6,6.2,3.0,2.3,0.1588
Ethiopia,1978,Archive,3.0,2.6,5.0,4.0,2.6,0.1618
Ethiopia,1978,Flow,2.6,2.8,6.2,2.8,0.6,0.1358
Ethiopia,1979,Helm,3.6,3.8,8.0,4.2,1.5,0.1429
Ethiopia,1979,Shield,6.4,5.0,8.6,3.6,4.6,0.1582
Ethiopia,1979,Lore,4.8,4.6,5.8,6.0,6.6,0.1862
Ethiopia,1979,Stewards,3.0,3.2,6.8,3.4,1.1,0.1412
Ethiopia,1979,Craft,3.0,3.0,4.8,3.8,3.1,0.1625
Ethiopia,1979,Hands,4.0,2.8,5.8,2.8,2.4,0.1571
Ethiopia,1979,Archive,3.4,2.8,5.0,3.8,3.1,0.1655
Ethiopia,1979,Flow,3.0,2.8,6.8,3.0,0.5,0.138
Ethiopia,1980,Helm,3.8,4.0,7.8,3.2,1.6,0.1373
Ethiopia,1980,Shield,5.8,6.2,9.0,3.4,4.7,0.1459
Ethiopia,1980,Lore,4.8,5.0,5.8,5.8,6.9,0.1813
Ethiopia,1980,Stewards,2.4,3.0,7.2,3.8,0.1,0.1313
Ethiopia,1980,Craft,3.4,3.2,4.6,4.0,4.0,0.1675
Ethiopia,1980,Hands,4.2,3.0,6.2,3.0,2.5,0.154
Ethiopia,1980,Archive,3.2,3.2,5.2,4.2,3.3,0.161
Ethiopia,1980,Flow,2.8,2.2,7.0,2.8,-0.6,0.1297
Ethiopia,1981,Helm,3.8,3.4,8.2,3.6,0.8,0.1353
Ethiopia,1981,Shield,6.0,6.0,8.6,3.8,5.3,0.1516
Ethiopia,1981,Lore,4.4,4.8,6.0,5.4,5.9,0.1717
Ethiopia,1981,Stewards,2.8,2.8,6.8,2.6,0.1,0.1284
Ethiopia,1981,Craft,3.2,2.8,4.8,4.2,3.3,0.1632
Ethiopia,1981,Hands,4.2,3.0,6.2,3.2,2.6,0.1538
Ethiopia,1981,Archive,3.6,2.8,5.2,4.0,3.2,0.1624
Ethiopia,1981,Flow,2.0,2.0,6.6,2.8,-1.2,0.1211
Ethiopia,1982,Helm,4.0,3.6,8.0,3.6,1.4,0.1376
Ethiopia,1982,Shield,6.2,6.0,8.6,4.2,5.7,0.1537
Ethiopia,1982,Lore,4.8,4.6,6.0,5.0,5.9,0.1712
Ethiopia,1982,Stewards,3.4,2.8,6.8,3.2,1.0,0.1388
Ethiopia,1982,Craft,2.4,3.4,5.2,4.2,2.7,0.1487
Ethiopia,1982,Hands,4.0,2.8,6.6,3.0,1.7,0.1455
Ethiopia,1982,Archive,3.2,3.0,5.6,3.6,2.4,0.1499
Ethiopia,1982,Flow,2.2,2.6,6.6,3.0,-0.3,0.1245
Ethiopia,1983,Helm,3.4,3.4,8.0,3.8,0.7,0.1341
Ethiopia,1983,Shield,5.8,6.2,8.8,3.8,5.1,0.148
Ethiopia,1983,Lore,5.0,4.6,5.6,5.4,6.7,0.1806
Ethiopia,1983,Stewards,3.4,3.0,6.8,3.4,1.3,0.1413
Ethiopia,1983,Craft,3.0,3.2,5.2,4.2,3.1,0.1569
Ethiopia,1983,Hands,4.0,2.8,6.8,3.2,1.6,0.1462
Ethiopia,1983,Archive,3.6,3.2,5.8,4.0,3.0,0.1565
Ethiopia,1983,Flow,2.0,2.0,7.4,3.4,-1.7,0.1202
Ethiopia,1984,Helm,3.8,3.6,8.4,3.8,0.9,0.1306
Ethiopia,1984,Shield,6.4,6.0,9.0,4.0,5.4,0.1471
Ethiopia,1984,Lore,4.4,4.6,6.2,5.4,5.5,0.1642
Ethiopia,1984,Stewards,3.2,2.8,7.2,3.6,0.6,0.1331
Ethiopia,1984,Craft,3.2,3.0,5.2,3.8,2.9,0.1514
Ethiopia,1984,Hands,3.8,2.8,6.8,3.2,1.4,0.1398
Ethiopia,1984,Archive,2.6,2.8,5.8,4.4,1.8,0.144
Ethiopia,1984,Flow,2.2,2.2,7.4,2.6,-1.7,0.1126
Ethiopia,1985,Helm,3.6,3.2,7.8,3.4,0.7,0.1357
Ethiopia,1985,Shield,6.2,6.2,8.8,3.8,5.5,0.1518
Ethiopia,1985,Lore,4.8,4.4,6.0,5.8,6.1,0.1781
Ethiopia,1985,Stewards,3.0,2.8,6.8,3.2,0.6,0.1361
Ethiopia,1985,Craft,3.0,3.2,5.6,4.4,2.8,0.1556
Ethiopia,1985,Hands,4.4,3.2,6.2,3.0,2.9,0.1551
Ethiopia,1985,Archive,3.0,3.4,5.4,4.0,3.0,0.1544
Ethiopia,1985,Flow,2.8,2.6,7.4,3.2,-0.4,0.1289
Ethiopia,1986,Helm,3.4,3.2,7.8,3.2,0.4,0.1267
Ethiopia,1986,Shield,5.8,5.4,9.0,3.8,4.1,0.1408
Ethiopia,1986,Lore,4.2,4.2,6.0,5.0,4.9,0.1607
Ethiopia,1986,Stewards,2.6,2.8,7.0,3.6,0.2,0.1273
Ethiopia,1986,Craft,3.2,3.0,5.6,4.0,2.6,0.1482
Ethiopia,1986,Hands,3.8,3.2,7.0,2.6,1.3,0.133
Ethiopia,1986,Archive,3.4,3.0,5.4,4.2,3.1,0.1534
Ethiopia,1986,Flow,2.4,2.2,7.4,3.0,-1.3,0.1174
Ethiopia,1987,Helm,3.4,3.0,7.8,3.6,0.4,0.1279
Ethiopia,1987,Shield,4.6,5.2,8.8,3.4,2.7,0.1296
Ethiopia,1987,Lore,4.2,4.0,6.0,5.6,5.0,0.1622
Ethiopia,1987,Stewards,2.8,2.6,7.2,3.6,0.0,0.1265
Ethiopia,1987,Craft,3.0,3.0,5.6,3.8,2.3,0.1429
Ethiopia,1987,Hands,3.8,3.4,7.2,3.2,1.6,0.1339
Ethiopia,1987,Archive,3.2,3.2,5.2,3.8,3.1,0.1485
Ethiopia,1987,Flow,2.2,2.6,7.6,3.2,-1.2,0.1139
Ethiopia,1988,Helm,3.0,2.6,8.4,3.4,-1.1,0.1197
Ethiopia,1988,Shield,3.8,5.6,8.4,4.0,3.0,0.131
Ethiopia,1988,Lore,4.8,3.6,6.2,4.8,4.6,0.163
Ethiopia,1988,Stewards,3.4,2.8,7.0,3.8,1.1,0.1372
Ethiopia,1988,Craft,3.2,2.8,5.6,4.0,2.4,0.1483
Ethiopia,1988,Hands,4.2,3.0,6.4,3.4,2.5,0.1475
Ethiopia,1988,Archive,3.4,2.2,6.0,3.6,1.4,0.1442
Ethiopia,1988,Flow,2.4,1.8,6.8,2.6,-1.3,0.1186
Ethiopia,1989,Helm,3.4,2.8,9.0,2.8,-1.4,0.1099
Ethiopia,1989,Shield,4.0,4.4,9.0,3.8,1.3,0.1208
Ethiopia,1989,Lore,4.0,3.6,5.8,6.2,4.9,0.1594
Ethiopia,1989,Stewards,2.6,3.8,7.8,4.0,0.6,0.1182
Ethiopia,1989,Craft,2.6,2.4,6.4,4.2,0.7,0.1299
Ethiopia,1989,Hands,4.4,2.6,7.2,3.0,1.3,0.1332
Ethiopia,1989,Archive,3.0,2.8,6.4,3.6,1.2,0.1299
Ethiopia,1989,Flow,2.4,2.8,7.4,3.4,-0.5,0.1149
Ethiopia,1990,Helm,3.8,3.4,7.2,4.8,2.4,0.1465
Ethiopia,1990,Shield,2.8,4.6,8.8,3.2,0.2,0.1142
Ethiopia,1990,Lore,4.0,4.0,5.2,5.8,5.7,0.1726
Ethiopia,1990,Stewards,2.6,2.4,7.8,2.8,-1.4,0.1162
Ethiopia,1990,Craft,2.8,1.8,4.2,3.4,2.1,0.1524
Ethiopia,1990,Hands,4.8,3.8,6.4,3.4,3.9,0.1542
Ethiopia,1990,Archive,4.0,3.4,6.6,3.8,2.7,0.1474
Ethiopia,1990,Flow,1.8,3.6,7.2,3.6,0.0,0.1174
Ethiopia,1991,Helm,2.8,3.8,7.4,4.0,1.2,0.1196
Ethiopia,1991,Shield,2.6,2.6,10.0,3.2,-3.2,0.0959
Ethiopia,1991,Lore,2.8,4.8,6.0,5.0,4.1,0.1363
Ethiopia,1991,Stewards,2.0,3.6,7.0,4.4,0.8,0.1172
Ethiopia,1991,Craft,3.6,3.6,6.0,4.4,3.4,0.14
Ethiopia,1991,Hands,5.0,3.8,8.0,2.2,1.9,0.124
Ethiopia,1991,Archive,2.2,2.8,6.2,5.2,1.4,0.1304
Ethiopia,1991,Flow,2.0,1.6,7.8,3.2,-2.6,0.1034
Ethiopia,1992,Helm,3.0,4.0,7.6,3.8,1.3,0.1276
Ethiopia,1992,Shield,2.2,3.0,9.2,3.2,-2.4,0.1038
Ethiopia,1992,Lore,5.6,4.8,6.0,4.6,6.7,0.1693
Ethiopia,1992,Stewards,3.2,3.0,7.2,4.2,1.1,0.1354
Ethiopia,1992,Craft,4.6,4.0,5.6,2.8,4.4,0.1535
Ethiopia,1992,Hands,3.6,3.0,7.2,3.2,1.0,0.1328
Ethiopia,1992,Archive,4.0,3.0,5.2,3.4,3.5,0.1551
Ethiopia,1992,Flow,2.6,1.6,8.0,3.4,-2.1,0.1178
Ethiopia,1993,Helm,3.6,3.6,6.8,4.2,2.5,0.1514
Ethiopia,1993,Shield,4.2,3.6,8.8,3.6,0.8,0.136
Ethiopia,1993,Lore,4.8,4.8,5.2,5.6,7.2,0.1873
Ethiopia,1993,Stewards,3.2,4.0,7.2,4.4,2.2,0.1451
Ethiopia,1993,Craft,3.6,2.4,5.6,4.2,2.5,0.1625
Ethiopia,1993,Hands,5.0,3.0,6.8,3.4,2.9,0.1598
Ethiopia,1993,Archive,3.2,3.2,5.8,3.6,2.4,0.1517
Ethiopia,1993,Flow,2.6,2.2,7.6,3.0,-1.3,0.1248
Ethiopia,1994,Helm,3.8,4.2,5.6,3.8,4.3,0.1625
Ethiopia,1994,Shield,3.0,3.6,9.0,3.6,-0.6,0.1235
Ethiopia,1994,Lore,4.2,3.8,4.8,5.0,5.7,0.183
Ethiopia,1994,Stewards,3.6,3.0,6.4,4.0,2.2,0.1544
Ethiopia,1994,Craft,3.4,3.8,6.2,4.0,3.0,0.154
Ethiopia,1994,Hands,4.6,3.0,6.6,3.2,2.6,0.1573
Ethiopia,1994,Archive,3.6,3.2,5.4,4.8,3.8,0.1695
Ethiopia,1994,Flow,2.0,2.8,7.0,3.2,-0.6,0.1241
Ethiopia,1995,Helm,5.4,4.6,4.8,4.6,7.5,0.2124
Ethiopia,1995,Shield,4.6,5.2,8.6,3.8,3.1,0.1576
Ethiopia,1995,Lore,5.0,5.2,4.8,5.8,8.3,0.2165
Ethiopia,1995,Stewards,3.8,3.4,6.4,4.2,2.9,0.174
Ethiopia,1995,Craft,3.6,3.4,5.4,4.4,3.8,0.1839
Ethiopia,1995,Hands,4.2,3.0,6.4,3.2,2.4,0.1709
Ethiopia,1995,Archive,3.4,3.4,5.0,4.8,4.2,0.1891
Ethiopia,1995,Flow,3.0,3.0,6.8,3.4,0.9,0.1539
Ethiopia,1996,Helm,5.4,4.8,4.8,4.8,7.8,0.2139
Ethiopia,1996,Shield,4.6,5.8,8.6,4.6,4.1,0.1627
Ethiopia,1996,Lore,5.6,4.6,5.0,6.0,8.2,0.2212
Ethiopia,1996,Stewards,3.6,3.4,7.0,4.6,2.3,0.1686
Ethiopia,1996,Craft,3.2,3.2,5.2,5.0,3.7,0.1862
Ethiopia,1996,Hands,4.4,3.6,7.2,3.6,2.6,0.1681
Ethiopia,1996,Archive,3.4,3.2,5.0,4.2,3.7,0.1842
Ethiopia,1996,Flow,3.0,3.0,6.6,3.2,1.0,0.1541
Ethiopia,1997,Helm,5.2,5.0,5.4,5.4,7.5,0.2192
Ethiopia,1997,Shield,5.4,4.2,7.8,5.0,4.3,0.1896
Ethiopia,1997,Lore,5.4,4.8,5.0,5.8,8.1,0.2292
Ethiopia,1997,Stewards,3.8,3.8,6.0,4.4,3.8,0.1888
Ethiopia,1997,Craft,4.2,4.0,4.8,4.8,5.8,0.2111
Ethiopia,1997,Hands,4.8,3.0,6.4,3.0,2.9,0.1851
Ethiopia,1997,Archive,3.4,3.4,5.8,4.6,3.3,0.1877
Ethiopia,1997,Flow,3.4,3.6,6.0,4.0,3.0,0.1804
Ethiopia,1998,Helm,5.4,5.2,4.8,5.4,8.5,0.2308
Ethiopia,1998,Shield,8.2,4.6,8.2,4.8,7.0,0.2091
Ethiopia,1998,Lore,4.6,4.8,5.2,6.4,7.4,0.2242
Ethiopia,1998,Stewards,3.4,3.6,6.2,4.6,3.1,0.1846
Ethiopia,1998,Craft,3.6,4.2,5.2,4.6,4.9,0.1986
Ethiopia,1998,Hands,4.8,2.8,6.6,3.6,2.8,0.1888
Ethiopia,1998,Archive,3.8,3.8,5.2,4.4,4.6,0.1995
Ethiopia,1998,Flow,3.4,3.6,6.2,3.6,2.6,0.176
Ethiopia,1999,Helm,5.8,5.6,5.2,5.6,9.0,0.2398
Ethiopia,1999,Shield,6.8,5.6,7.4,5.2,7.6,0.2175
Ethiopia,1999,Lore,5.2,5.2,5.2,6.0,8.2,0.2362
Ethiopia,1999,Stewards,4.0,4.0,6.2,5.0,4.3,0.2021
Ethiopia,1999,Craft,4.8,4.4,4.6,4.6,6.9,0.229
Ethiopia,1999,Hands,4.2,4.0,6.6,3.6,3.4,0.1884
Ethiopia,1999,Archive,3.8,4.0,5.2,4.8,5.0,0.2103
Ethiopia,1999,Flow,3.6,3.8,5.4,3.6,3.8,0.1943
Ethiopia,2000,Helm,5.6,5.6,5.2,6.0,9.0,0.2413
Ethiopia,2000,Shield,6.4,5.8,8.0,4.4,6.4,0.2021
Ethiopia,2000,Lore,5.2,5.0,5.4,6.0,7.8,0.2343
Ethiopia,2000,Stewards,3.8,4.0,6.0,5.2,4.4,0.2044
Ethiopia,2000,Craft,4.2,4.6,4.6,5.2,6.8,0.2273
Ethiopia,2000,Hands,4.6,3.6,6.6,4.0,3.6,0.1972
Ethiopia,2000,Archive,4.0,4.2,5.6,5.0,5.1,0.2102
Ethiopia,2000,Flow,4.4,3.8,5.2,4.0,5.0,0.2119
Ethiopia,2001,Helm,5.0,5.6,5.6,5.4,7.7,0.232
Ethiopia,2001,Shield,6.4,5.8,7.2,5.2,7.6,0.2237
Ethiopia,2001,Lore,5.0,5.0,5.0,6.0,8.0,0.245
Ethiopia,2001,Stewards,4.2,4.4,5.6,5.4,5.7,0.2225
Ethiopia,2001,Craft,4.4,4.6,4.2,5.2,7.4,0.2425
Ethiopia,2001,Hands,4.8,4.0,6.4,3.8,4.3,0.2064
Ethiopia,2001,Archive,4.2,3.8,4.6,5.0,5.9,0.2326
Ethiopia,2001,Flow,4.2,4.0,5.0,4.0,5.2,0.2182
Ethiopia,2002,Helm,5.4,6.2,5.8,5.4,8.5,0.2331
Ethiopia,2002,Shield,5.4,6.0,6.6,5.0,7.3,0.2195
Ethiopia,2002,Lore,5.0,5.4,5.2,6.2,8.3,0.243
Ethiopia,2002,Stewards,4.6,3.8,6.2,4.6,4.5,0.2125
Ethiopia,2002,Craft,4.6,4.4,4.6,5.6,7.2,0.2422
Ethiopia,2002,Hands,5.0,3.6,6.2,4.0,4.4,0.2125
Ethiopia,2002,Archive,4.2,4.0,4.8,5.0,5.9,0.2293
Ethiopia,2002,Flow,4.4,4.8,4.8,4.0,6.4,0.2231
Ethiopia,2003,Helm,6.0,6.8,6.0,5.4,9.5,0.2446
Ethiopia,2003,Shield,6.4,6.2,7.2,5.2,8.0,0.2304
Ethiopia,2003,Lore,5.2,5.0,4.8,6.0,8.4,0.2578
Ethiopia,2003,Stewards,4.6,4.2,5.6,5.0,5.7,0.2308
Ethiopia,2003,Craft,4.6,4.6,4.4,5.6,7.6,0.2531
Ethiopia,2003,Hands,5.2,3.8,6.0,4.0,5.0,0.2245
Ethiopia,2003,Archive,3.8,3.6,5.0,5.6,5.2,0.234
Ethiopia,2003,Flow,4.8,4.6,4.4,4.4,7.2,0.2452
Ethiopia,2004,Helm,4.8,5.0,5.4,5.0,6.9,0.2321
Ethiopia,2004,Shield,6.0,5.8,6.0,5.0,8.3,0.2376
Ethiopia,2004,Lore,5.0,4.6,5.2,7.0,7.9,0.2527
