Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Iceland,2008,Flow,2.0,5.0,10.0,4.0,-1.0,0.117
Iceland,2009,Helm,4.6,6.0,8.2,4.8,4.8,0.172
Iceland,2009,Shield,5.2,4.2,2.0,4.0,9.4,0.248
Iceland,2009,Lore,7.8,7.0,5.2,7.0,13.1,0.249
Iceland,2009,Stewards,3.0,5.0,9.0,4.0,1.0,0.142
Iceland,2009,Craft,6.0,7.4,5.0,6.0,11.4,0.231
Iceland,2009,Hands,4.0,5.0,9.0,3.0,1.5,0.146
Iceland,2009,Archive,4.6,6.0,7.4,5.0,5.7,0.182
Iceland,2009,Flow,3.0,5.0,9.0,4.0,1.0,0.142
Iceland,2010,Helm,4.8,6.0,7.2,5.8,6.5,0.218
Iceland,2010,Shield,5.2,4.2,2.0,4.0,9.4,0.284
Iceland,2010,Lore,7.6,7.0,4.2,7.0,13.9,0.3
Iceland,2010,Stewards,4.0,5.0,8.0,4.0,3.0,0.184
Iceland,2010,Craft,6.0,7.4,4.0,7.0,12.9,0.287
Iceland,2010,Hands,4.0,5.0,8.0,4.0,3.0,0.184
Iceland,2010,Archive,5.8,7.0,5.4,6.0,10.4,0.255
Iceland,2010,Flow,4.0,5.0,8.0,5.0,3.5,0.193
Iceland,2011,Helm,5.8,6.0,6.2,6.8,9.0,0.276
Iceland,2011,Shield,5.2,4.2,2.0,4.0,9.4,0.315
Iceland,2011,Lore,7.6,7.0,4.2,7.0,13.9,0.334
Iceland,2011,Stewards,5.0,6.0,7.0,5.0,6.5,0.24
Iceland,2011,Craft,6.0,7.4,3.0,7.0,13.9,0.338
Iceland,2011,Hands,5.0,6.0,7.0,4.0,6.0,0.231
Iceland,2011,Archive,5.8,7.0,4.0,7.0,12.3,0.317
Iceland,2011,Flow,5.0,6.0,7.0,5.0,6.5,0.24
Iceland,2012,Helm,5.8,6.0,5.2,6.8,10.0,0.307
Iceland,2012,Shield,5.2,4.2,2.0,4.0,9.4,0.33
Iceland,2012,Lore,7.6,7.0,4.2,7.0,13.9,0.35
Iceland,2012,Stewards,5.0,6.2,5.8,5.0,7.9,0.27
Iceland,2012,Craft,7.0,7.4,3.0,7.0,14.9,0.367
Iceland,2012,Hands,5.0,6.0,6.0,4.0,7.0,0.257
Iceland,2012,Archive,5.8,7.0,4.0,7.0,12.3,0.331
Iceland,2012,Flow,5.0,6.2,5.8,5.0,7.9,0.27
Iceland,2013,Helm,5.8,7.0,4.0,6.8,12.2,0.372
Iceland,2013,Shield,5.2,4.2,2.0,4.0,9.4,0.373
Iceland,2013,Lore,7.6,7.0,3.2,7.0,14.9,0.419
Iceland,2013,Stewards,6.0,7.2,4.8,6.0,11.4,0.349
Iceland,2013,Craft,7.0,7.4,3.0,7.0,14.9,0.415
Iceland,2013,Hands,6.2,7.2,4.0,5.0,11.9,0.359
Iceland,2013,Archive,6.8,7.0,3.0,7.0,14.3,0.412
Iceland,2013,Flow,6.0,7.2,3.8,6.0,12.4,0.371
Iceland,2014,Helm,6.8,7.0,3.0,6.8,14.2,0.428
Iceland,2014,Shield,5.2,4.2,2.0,4.0,9.4,0.388
Iceland,2014,Lore,7.6,8.0,3.2,7.0,15.9,0.438
Iceland,2014,Stewards,6.0,7.2,3.8,6.0,12.4,0.387
Iceland,2014,Craft,7.0,7.4,3.0,7.0,14.9,0.433
Iceland,2014,Hands,7.2,7.2,3.0,5.0,13.9,0.415
Iceland,2014,Archive,6.8,7.0,3.0,7.0,14.3,0.43
Iceland,2014,Flow,6.0,7.2,3.8,6.0,12.4,0.387
Iceland,2015,Helm,6.8,7.0,3.0,6.8,14.2,0.435
Iceland,2015,Shield,5.2,4.2,2.0,4.0,9.4,0.395
Iceland,2015,Lore,7.6,8.0,3.2,7.0,15.9,0.445
Iceland,2015,Stewards,7.0,7.2,3.8,6.0,13.4,0.41
Iceland,2015,Craft,7.0,7.4,3.0,7.0,14.9,0.44
Iceland,2015,Hands,7.2,7.2,3.0,5.0,13.9,0.422
Iceland,2015,Archive,6.8,7.0,3.0,7.0,14.3,0.437
Iceland,2015,Flow,6.0,7.2,2.8,6.0,13.4,0.417
Iceland,2016,Helm,4.8,7.0,7.2,5.8,7.5,0.272
Iceland,2016,Shield,5.2,4.2,2.0,4.0,9.4,0.357
Iceland,2016,Lore,6.6,7.0,5.4,7.0,11.7,0.341
Iceland,2016,Stewards,7.0,7.2,2.8,7.0,14.9,0.403
Iceland,2016,Craft,7.0,7.4,3.0,7.0,14.9,0.398
Iceland,2016,Hands,7.2,7.2,3.0,5.0,13.9,0.381
Iceland,2016,Archive,5.8,7.0,5.4,6.0,10.4,0.32
Iceland,2016,Flow,6.0,7.2,2.8,6.0,13.4,0.378
Iceland,2017,Helm,5.8,7.0,5.2,5.8,10.5,0.359
Iceland,2017,Shield,5.2,4.2,2.0,4.0,9.4,0.398
Iceland,2017,Lore,7.6,8.0,3.2,7.0,15.9,0.449
Iceland,2017,Stewards,7.0,8.2,2.8,7.0,15.9,0.45
Iceland,2017,Craft,7.0,8.4,3.0,8.0,16.4,0.455
Iceland,2017,Hands,7.2,8.2,2.0,5.0,15.9,0.452
Iceland,2017,Archive,6.8,7.0,3.0,7.0,14.3,0.441
Iceland,2017,Flow,7.0,8.2,2.8,7.0,15.9,0.45
Iceland,2018,Helm,5.8,7.0,4.0,6.8,12.2,0.403
Iceland,2018,Shield,5.2,4.2,2.0,4.0,9.4,0.404
Iceland,2018,Lore,7.6,8.0,3.2,7.0,15.9,0.455
Iceland,2018,Stewards,7.0,8.2,2.8,7.0,15.9,0.456
Iceland,2018,Craft,7.0,8.4,3.0,8.0,16.4,0.462
Iceland,2018,Hands,7.2,8.2,2.0,5.0,15.9,0.458
Iceland,2018,Archive,6.8,7.0,3.0,7.0,14.3,0.448
Iceland,2018,Flow,7.0,8.2,2.8,7.0,15.9,0.456
Iceland,2019,Helm,5.8,7.0,4.0,6.8,12.2,0.403
Iceland,2019,Shield,5.2,4.2,2.0,4.0,9.4,0.404
Iceland,2019,Lore,7.6,8.0,3.2,7.0,15.9,0.455
Iceland,2019,Stewards,7.0,8.2,2.8,7.0,15.9,0.456
Iceland,2019,Craft,7.0,8.4,3.0,8.0,16.4,0.462
Iceland,2019,Hands,7.2,8.2,2.0,5.0,15.9,0.458
Iceland,2019,Archive,6.8,7.0,3.0,7.0,14.3,0.448
Iceland,2019,Flow,7.0,8.2,2.8,7.0,15.9,0.456
Iceland,2020,Helm,5.8,7.0,7.2,6.8,9.0,0.239
Iceland,2020,Shield,5.2,4.2,2.8,4.0,8.6,0.276
Iceland,2020,Lore,7.6,7.0,6.4,7.0,11.7,0.269
Iceland,2020,Stewards,5.0,6.2,8.0,5.0,5.7,0.207
Iceland,2020,Craft,7.0,7.4,5.0,7.0,12.9,0.286
Iceland,2020,Hands,5.0,6.0,8.0,4.0,5.0,0.199
Iceland,2020,Archive,6.8,7.0,5.4,7.0,11.9,0.277
Iceland,2020,Flow,5.0,6.2,8.0,6.0,6.2,0.214
Iceland,2021,Helm,5.8,7.0,6.2,6.8,10.0,0.282
Iceland,2021,Shield,5.2,4.2,2.0,4.0,9.4,0.322
Iceland,2021,Lore,7.6,7.0,5.4,7.0,12.7,0.318
Iceland,2021,Stewards,6.0,6.2,6.8,5.0,7.9,0.26
Iceland,2021,Craft,7.0,7.4,4.0,7.0,13.9,0.338
Iceland,2021,Hands,6.0,7.0,6.0,4.0,9.0,0.264
Iceland,2021,Archive,6.8,7.0,4.0,7.0,13.3,0.336
Iceland,2021,Flow,5.0,6.2,6.8,6.0,7.4,0.256
Iceland,2022,Helm,5.8,7.0,6.2,6.8,10.0,0.281
Iceland,2022,Shield,5.2,4.2,2.8,4.0,8.6,0.306
Iceland,2022,Lore,7.6,7.0,5.4,7.0,12.7,0.317
Iceland,2022,Stewards,5.0,6.2,6.8,5.0,6.9,0.246
Iceland,2022,Craft,7.0,7.4,4.0,7.0,13.9,0.336
Iceland,2022,Hands,6.2,7.2,5.0,4.0,10.4,0.282
Iceland,2022,Archive,6.8,7.0,4.0,7.0,13.3,0.334
Iceland,2022,Flow,5.0,6.2,6.8,6.0,7.4,0.255
Iceland,2023,Helm,5.8,7.0,5.2,6.8,11.0,0.322
Iceland,2023,Shield,5.2,4.2,3.8,4.0,7.6,0.312
Iceland,2023,Lore,7.6,7.0,5.4,7.0,12.7,0.343
Iceland,2023,Stewards,6.0,7.2,4.8,6.0,11.4,0.326
Iceland,2023,Craft,7.0,7.4,3.0,7.0,14.9,0.386
Iceland,2023,Hands,6.2,7.2,4.0,5.0,11.9,0.335
Iceland,2023,Archive,6.8,7.0,4.0,7.0,13.3,0.362
Iceland,2023,Flow,6.0,7.2,4.8,6.0,11.4,0.326
Iceland,2024,Helm,5.8,7.0,5.2,6.8,11.0,0.339
Iceland,2024,Shield,5.2,4.2,3.8,4.0,7.6,0.328
Iceland,2024,Lore,7.6,7.0,5.4,7.0,12.7,0.361
Iceland,2024,Stewards,6.0,7.2,3.8,6.0,12.4,0.364
Iceland,2024,Craft,7.0,8.4,3.0,8.0,16.4,0.417
Iceland,2024,Hands,7.2,7.2,3.0,5.0,13.9,0.39
Iceland,2024,Archive,6.8,7.0,3.0,7.0,14.3,0.404
Iceland,2024,Flow,6.0,7.2,3.8,6.0,12.4,0.364
Iceland,2025,Helm,5.8,7.0,4.0,6.8,12.2,0.376
Iceland,2025,Shield,5.2,4.2,2.8,4.0,8.6,0.359
Iceland,2025,Lore,7.6,8.0,4.2,7.0,14.9,0.4
Iceland,2025,Stewards,6.0,7.2,3.8,6.0,12.4,0.376
Iceland,2025,Craft,7.0,8.4,3.0,8.0,16.4,0.431
Iceland,2025,Hands,7.2,7.2,3.0,5.0,13.9,0.403
Iceland,2025,Archive,6.8,7.0,3.0,7.0,14.3,0.418
Iceland,2025,Flow,6.0,7.2,3.8,6.0,12.4,0.376
Iceland,2026,Helm,5.8,7.0,4.0,6.8,12.2,0.376
Iceland,2026,Shield,5.2,4.2,2.8,4.0,8.6,0.359
Iceland,2026,Lore,7.6,8.0,4.2,7.0,14.9,0.4
Iceland,2026,Stewards,6.0,7.2,3.8,6.0,12.4,0.376
Iceland,2026,Craft,7.0,8.4,3.0,8.0,16.4,0.431
Iceland,2026,Hands,7.2,7.2,3.0,5.0,13.9,0.403
Iceland,2026,Archive,6.8,7.0,3.0,7.0,14.3,0.418
Iceland,2026,Flow,6.0,7.2,3.8,6.0,12.4,0.376
