Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Egypt,1981,Stewards,5.2,3.8,6.0,5.0,5.5,0.2122
Egypt,1981,Craft,3.6,4.0,4.4,5.0,5.7,0.2134
Egypt,1981,Hands,2.4,4.0,5.6,3.8,2.7,0.1713
Egypt,1981,Archive,3.6,4.8,5.2,3.8,5.1,0.1931
Egypt,1981,Flow,4.8,4.4,5.0,4.0,6.2,0.2126
Egypt,1982,Helm,4.0,5.6,7.0,4.8,5.0,0.1851
Egypt,1982,Shield,6.2,5.8,4.4,3.4,9.3,0.2314
Egypt,1982,Lore,4.6,4.4,5.8,5.2,5.8,0.2089
Egypt,1982,Stewards,4.6,3.4,5.6,3.4,4.1,0.1973
Egypt,1982,Craft,4.0,3.0,4.0,5.6,5.8,0.228
Egypt,1982,Hands,3.6,3.6,6.6,3.4,2.3,0.1734
Egypt,1982,Archive,3.8,4.2,5.6,5.2,5.0,0.2022
Egypt,1982,Flow,4.4,3.8,5.6,3.8,4.5,0.1981
Egypt,1983,Helm,4.4,3.8,7.2,5.0,3.5,0.1821
Egypt,1983,Shield,5.8,5.8,4.6,4.6,9.3,0.2247
Egypt,1983,Lore,4.0,4.6,6.0,4.8,5.0,0.1897
Egypt,1983,Stewards,3.4,4.4,7.0,4.6,3.1,0.1705
Egypt,1983,Craft,4.4,4.8,4.4,4.4,7.0,0.21
Egypt,1983,Hands,3.2,4.4,5.2,2.2,3.5,0.1648
Egypt,1983,Archive,3.6,4.8,5.2,3.8,5.1,0.1857
Egypt,1983,Flow,4.4,4.2,5.2,4.0,5.4,0.1973
Egypt,1984,Helm,4.2,5.0,7.4,3.8,3.7,0.1706
Egypt,1984,Shield,5.2,6.2,4.8,5.8,9.5,0.2258
Egypt,1984,Lore,4.4,4.0,6.2,5.8,5.1,0.2003
Egypt,1984,Stewards,3.4,4.4,6.2,3.6,3.4,0.1719
Egypt,1984,Craft,4.2,3.8,3.8,4.6,6.5,0.2182
Egypt,1984,Hands,3.6,3.0,5.6,2.6,2.3,0.1718
Egypt,1984,Archive,4.0,3.8,5.2,3.4,4.3,0.1888
Egypt,1984,Flow,4.6,3.6,5.6,4.0,4.6,0.1964
Egypt,1985,Helm,4.4,4.4,6.6,4.4,4.4,0.1936
Egypt,1985,Shield,5.8,5.8,4.6,4.6,9.3,0.2362
Egypt,1985,Lore,4.4,4.4,5.8,5.8,5.9,0.2138
Egypt,1985,Stewards,4.0,4.2,6.0,3.8,4.1,0.1909
Egypt,1985,Craft,4.2,4.2,4.0,4.6,6.7,0.225
Egypt,1985,Hands,3.8,3.8,5.2,4.0,4.4,0.1994
Egypt,1985,Archive,4.2,3.4,5.2,4.0,4.4,0.2047
Egypt,1985,Flow,4.0,4.0,5.8,4.4,4.4,0.1983
Egypt,1986,Helm,4.2,4.4,6.6,4.0,4.0,0.191
Egypt,1986,Shield,5.6,6.4,4.6,5.0,9.9,0.2406
Egypt,1986,Lore,4.6,4.6,5.4,5.6,6.6,0.2231
Egypt,1986,Stewards,4.2,4.0,6.0,3.8,4.1,0.1963
Egypt,1986,Craft,4.4,3.8,4.0,5.4,6.9,0.2379
Egypt,1986,Hands,4.4,3.4,5.2,3.0,4.1,0.2015
Egypt,1986,Archive,4.2,4.2,5.2,4.2,5.3,0.2095
Egypt,1986,Flow,5.0,4.0,6.0,3.8,4.9,0.2061
Egypt,1987,Helm,4.4,4.8,6.4,5.0,5.3,0.2041
Egypt,1987,Shield,5.8,6.0,5.0,4.4,9.0,0.2336
Egypt,1987,Lore,4.8,4.6,5.0,5.6,7.2,0.2313
Egypt,1987,Stewards,4.0,4.0,6.0,4.2,4.1,0.1977
Egypt,1987,Craft,4.0,4.0,3.6,4.8,6.8,0.2337
Egypt,1987,Hands,4.0,3.2,5.2,3.6,3.8,0.2021
Egypt,1987,Archive,4.0,4.2,5.0,4.2,5.3,0.21
Egypt,1987,Flow,4.2,4.2,5.8,4.2,4.7,0.2027
Egypt,1988,Helm,4.8,4.4,5.6,4.8,6.0,0.2205
Egypt,1988,Shield,6.0,6.0,4.4,4.8,10.0,0.2508
Egypt,1988,Lore,4.4,5.0,5.2,5.4,6.9,0.2257
Egypt,1988,Stewards,4.2,4.0,6.0,3.8,4.1,0.1997
Egypt,1988,Craft,4.2,4.0,4.2,5.2,6.6,0.2351
Egypt,1988,Hands,4.2,3.4,5.6,3.4,3.7,0.2011
Egypt,1988,Archive,4.2,3.4,4.6,4.0,5.0,0.2191
Egypt,1988,Flow,4.4,4.0,5.6,3.8,4.7,0.2073
Egypt,1989,Helm,5.0,5.0,5.4,4.8,7.0,0.2246
Egypt,1989,Shield,5.8,6.4,5.0,4.8,9.6,0.2391
Egypt,1989,Lore,5.6,5.0,5.0,6.0,8.6,0.2457
Egypt,1989,Stewards,4.0,4.0,6.2,4.2,3.9,0.1974
Egypt,1989,Craft,3.8,4.4,3.8,4.6,6.7,0.2288
Egypt,1989,Hands,4.0,3.8,5.8,3.6,3.8,0.197
Egypt,1989,Archive,4.0,4.6,5.0,4.0,5.6,0.2104
Egypt,1989,Flow,4.2,4.2,6.0,4.4,4.6,0.2041
Egypt,1990,Helm,4.8,5.4,5.2,4.6,7.3,0.2198
Egypt,1990,Shield,5.4,6.2,5.0,5.0,9.1,0.2324
Egypt,1990,Lore,5.2,5.0,5.0,5.8,8.1,0.236
Egypt,1990,Stewards,3.8,4.2,6.0,3.8,3.9,0.1907
Egypt,1990,Craft,4.2,4.2,4.2,5.0,6.7,0.2288
Egypt,1990,Hands,3.4,3.6,5.4,3.6,3.4,0.1903
Egypt,1990,Archive,4.2,3.6,5.2,3.6,4.4,0.2038
Egypt,1990,Flow,4.2,4.4,6.0,4.0,4.6,0.1976
Egypt,1991,Helm,4.6,4.8,5.2,5.2,6.8,0.2218
Egypt,1991,Shield,5.2,6.4,5.2,4.8,8.8,0.2256
Egypt,1991,Lore,5.4,4.8,6.0,5.8,7.1,0.2244
Egypt,1991,Stewards,3.8,4.0,5.8,4.2,4.1,0.1963
Egypt,1991,Craft,3.8,4.6,4.0,5.2,7.0,0.2277
Egypt,1991,Hands,3.8,3.6,5.4,3.8,3.9,0.1975
Egypt,1991,Archive,3.8,3.8,4.8,3.8,4.7,0.2048
Egypt,1991,Flow,4.0,3.8,6.0,4.4,4.0,0.1981
Egypt,1992,Helm,5.2,5.2,5.6,5.0,7.3,0.226
Egypt,1992,Shield,5.2,5.8,4.8,4.8,8.6,0.2353
Egypt,1992,Lore,5.0,4.6,5.2,5.6,7.2,0.2337
Egypt,1992,Stewards,4.0,4.0,6.0,4.0,4.0,0.1984
Egypt,1992,Craft,4.2,4.0,3.6,5.0,7.1,0.241
Egypt,1992,Hands,4.0,3.2,5.0,3.6,4.0,0.207
Egypt,1992,Archive,3.8,4.4,5.2,4.2,5.1,0.2073
Egypt,1992,Flow,3.8,4.0,6.0,4.8,4.2,0.2026
Egypt,1993,Helm,5.0,4.6,5.0,4.8,7.0,0.2324
Egypt,1993,Shield,5.6,6.2,5.4,5.2,9.0,0.2369
Egypt,1993,Lore,5.0,4.8,5.4,6.0,7.4,0.2361
Egypt,1993,Stewards,3.6,4.0,6.0,4.2,3.7,0.1967
Egypt,1993,Craft,4.8,4.8,3.8,5.0,8.3,0.2484
Egypt,1993,Hands,4.2,3.8,6.2,3.6,3.6,0.1969
Egypt,1993,Archive,4.2,3.8,4.8,4.0,5.2,0.218
Egypt,1993,Flow,4.4,4.8,5.4,4.2,5.9,0.2147
Egypt,1994,Helm,5.2,5.0,5.6,4.8,7.0,0.2203
Egypt,1994,Shield,5.2,5.6,5.6,5.4,7.9,0.2247
Egypt,1994,Lore,4.8,4.6,5.2,5.6,7.0,0.2271
Egypt,1994,Stewards,4.0,3.8,6.0,4.2,3.9,0.1964
Egypt,1994,Craft,4.0,4.6,4.4,5.2,6.8,0.2249
Egypt,1994,Hands,3.8,3.6,6.2,3.8,3.1,0.1881
Egypt,1994,Archive,4.0,3.2,5.0,4.0,4.2,0.2068
Egypt,1994,Flow,4.4,4.0,5.8,4.6,4.9,0.207
Egypt,1995,Helm,5.2,4.6,5.2,5.4,7.3,0.2305
Egypt,1995,Shield,5.8,5.8,5.6,5.2,8.6,0.2301
Egypt,1995,Lore,4.6,4.6,5.4,5.8,6.7,0.2241
Egypt,1995,Stewards,4.0,4.2,6.6,3.8,3.5,0.1865
Egypt,1995,Craft,4.2,3.8,4.2,4.6,6.1,0.2254
Egypt,1995,Hands,3.6,3.8,5.6,3.8,3.7,0.1927
Egypt,1995,Archive,3.6,4.0,5.4,4.0,4.2,0.1969
Egypt,1995,Flow,4.4,4.2,5.0,4.2,5.7,0.2142
Egypt,1996,Helm,4.8,4.6,5.2,4.8,6.6,0.2292
Egypt,1996,Shield,5.6,6.2,5.0,4.8,9.2,0.2415
Egypt,1996,Lore,5.2,4.8,5.8,6.2,7.3,0.2362
Egypt,1996,Stewards,4.2,3.8,6.0,4.2,4.1,0.2062
Egypt,1996,Craft,4.2,4.0,3.2,5.0,7.5,0.2512
Egypt,1996,Hands,4.0,3.6,5.8,3.8,3.7,0.2026
Egypt,1996,Archive,3.8,4.2,5.2,4.0,4.8,0.2091
Egypt,1996,Flow,4.8,4.8,5.2,5.0,6.9,0.2308
Egypt,1997,Helm,4.8,5.2,5.0,5.0,7.5,0.2286
Egypt,1997,Shield,5.8,6.8,5.8,5.2,9.4,0.2305
Egypt,1997,Lore,4.8,4.4,5.2,5.8,6.9,0.232
Egypt,1997,Stewards,3.8,3.6,5.8,4.2,3.7,0.1992
Egypt,1997,Craft,4.6,4.6,4.2,4.8,7.4,0.2353
Egypt,1997,Hands,4.2,3.8,6.4,3.6,3.4,0.192
Egypt,1997,Archive,4.0,4.0,5.4,3.8,4.5,0.2031
Egypt,1997,Flow,4.6,4.6,5.4,4.8,6.2,0.2193
Egypt,1998,Helm,5.2,5.0,4.8,5.2,8.0,0.2358
Egypt,1998,Shield,5.6,5.4,6.0,5.2,7.6,0.224
Egypt,1998,Lore,4.8,4.8,6.0,5.6,6.4,0.2183
Egypt,1998,Stewards,4.0,4.0,6.0,4.2,4.1,0.1979
Egypt,1998,Craft,4.0,4.4,4.2,4.8,6.6,0.2258
Egypt,1998,Hands,4.4,4.0,5.8,3.6,4.4,0.2003
Egypt,1998,Archive,3.6,4.2,5.6,3.8,4.1,0.1938
