Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Eritrea,1997,Hands,5.2,4.4,4.2,3.4,7.1,0.2184
Eritrea,1997,Archive,3.8,3.0,4.6,3.0,3.7,0.1496
Eritrea,1997,Flow,4.0,3.6,3.0,2.6,5.9,0.2096
Eritrea,1998,Helm,5.4,6.4,7.4,4.2,6.5,0.1345
Eritrea,1998,Shield,6.8,7.4,9.2,3.8,6.9,0.128
Eritrea,1998,Lore,6.0,5.0,5.6,4.2,7.5,0.1219
Eritrea,1998,Stewards,2.4,2.4,6.2,3.0,0.1,0.0887
Eritrea,1998,Craft,4.0,4.6,6.0,3.2,4.2,0.1293
Eritrea,1998,Hands,5.2,6.4,6.4,3.2,6.8,0.136
Eritrea,1998,Archive,3.2,3.0,5.6,2.8,2.0,0.0976
Eritrea,1998,Flow,2.8,2.8,6.6,1.4,-0.3,0.1011
Eritrea,1999,Helm,5.4,5.6,7.0,3.6,5.8,0.1367
Eritrea,1999,Shield,6.6,7.0,9.4,4.4,6.4,0.1294
Eritrea,1999,Lore,6.0,4.4,5.4,4.0,7.0,0.123
Eritrea,1999,Stewards,2.6,2.4,6.0,2.8,0.4,0.0908
Eritrea,1999,Craft,4.8,4.0,6.2,2.8,4.0,0.1341
Eritrea,1999,Hands,5.4,6.0,6.0,2.2,6.5,0.1373
Eritrea,1999,Archive,2.8,2.2,6.0,2.4,0.2,0.0902
Eritrea,1999,Flow,3.0,3.0,6.0,2.0,1.0,0.1132
Eritrea,2000,Helm,6.0,6.2,6.4,4.4,8.0,0.1511
Eritrea,2000,Shield,6.8,7.4,8.4,3.6,7.6,0.1368
Eritrea,2000,Lore,5.2,5.2,6.2,3.8,6.1,0.1138
Eritrea,2000,Stewards,3.4,2.8,6.2,2.6,1.3,0.0961
Eritrea,2000,Craft,4.2,3.8,6.0,3.0,3.5,0.1333
Eritrea,2000,Hands,5.2,6.4,7.2,3.0,5.9,0.1324
Eritrea,2000,Archive,3.2,3.6,5.8,3.0,2.5,0.0989
Eritrea,2000,Flow,2.2,3.8,5.4,2.4,1.8,0.1123
Eritrea,2001,Helm,6.8,6.2,6.4,2.6,7.9,0.1395
Eritrea,2001,Shield,6.8,6.2,7.2,2.2,6.9,0.1319
Eritrea,2001,Lore,5.0,4.8,5.4,2.8,5.8,0.1049
Eritrea,2001,Stewards,3.4,2.6,5.8,1.6,1.0,0.0861
Eritrea,2001,Craft,4.4,4.2,5.8,1.6,3.6,0.1206
Eritrea,2001,Hands,5.6,5.2,7.6,1.8,4.1,0.119
Eritrea,2001,Archive,2.4,2.0,7.6,1.6,-2.4,0.0693
Eritrea,2001,Flow,2.4,3.4,5.8,1.6,0.8,0.0994
Eritrea,2002,Helm,7.2,6.0,6.0,2.6,8.5,0.1475
Eritrea,2002,Shield,6.6,6.2,6.6,2.8,7.6,0.1398
Eritrea,2002,Lore,5.0,4.0,6.0,2.0,4.0,0.099
Eritrea,2002,Stewards,3.8,3.0,6.6,1.6,1.0,0.0858
Eritrea,2002,Craft,3.4,3.6,6.0,2.2,2.1,0.1153
Eritrea,2002,Hands,5.8,5.8,7.8,1.2,4.4,0.118
Eritrea,2002,Archive,2.6,2.4,6.6,1.4,-0.9,0.0748
Eritrea,2002,Flow,2.8,3.0,6.0,2.4,1.0,0.1105
Eritrea,2003,Helm,6.4,6.2,5.8,3.4,8.5,0.1475
Eritrea,2003,Shield,7.0,6.8,7.2,2.2,7.7,0.1354
Eritrea,2003,Lore,4.8,3.8,5.4,3.0,4.7,0.106
Eritrea,2003,Stewards,3.6,3.4,5.8,2.8,2.6,0.0949
Eritrea,2003,Craft,4.0,2.4,7.4,3.0,0.5,0.1162
Eritrea,2003,Hands,6.6,5.8,8.8,1.8,4.5,0.1195
Eritrea,2003,Archive,1.8,1.6,6.8,1.0,-2.9,0.0634
Eritrea,2003,Flow,3.2,3.0,6.0,1.8,1.1,0.1106
Eritrea,2004,Helm,6.8,6.2,5.6,3.0,8.9,0.1437
Eritrea,2004,Shield,7.2,5.6,7.4,3.0,6.9,0.1327
Eritrea,2004,Lore,4.8,4.2,6.4,1.8,3.5,0.0905
Eritrea,2004,Stewards,3.4,3.2,6.4,2.4,1.4,0.084
Eritrea,2004,Craft,2.6,3.6,7.0,2.2,0.3,0.0968
Eritrea,2004,Hands,5.8,6.2,8.0,2.4,5.2,0.1176
Eritrea,2004,Archive,2.0,1.8,6.8,1.0,-2.5,0.0626
Eritrea,2004,Flow,2.6,2.6,6.4,2.2,-0.1,0.1004
Eritrea,2005,Helm,6.6,6.2,6.2,3.2,8.2,0.1383
Eritrea,2005,Shield,6.8,6.0,6.6,2.8,7.6,0.1349
Eritrea,2005,Lore,4.8,4.2,5.6,1.8,4.3,0.0943
Eritrea,2005,Stewards,2.8,3.2,6.2,1.8,0.7,0.0771
Eritrea,2005,Craft,2.8,3.2,7.4,2.0,-0.4,0.0949
Eritrea,2005,Hands,6.2,6.2,8.2,1.8,5.1,0.1159
Eritrea,2005,Archive,2.0,2.2,6.4,1.0,-1.7,0.0639
Eritrea,2005,Flow,2.8,3.4,6.0,2.2,1.3,0.1046
Eritrea,2006,Helm,6.8,5.4,6.2,3.0,7.5,0.1421
Eritrea,2006,Shield,7.0,5.6,6.8,3.0,7.3,0.1388
Eritrea,2006,Lore,5.0,4.0,5.4,2.0,4.6,0.0997
Eritrea,2006,Stewards,3.0,3.0,5.6,1.6,1.2,0.0822
Eritrea,2006,Craft,2.8,3.2,7.2,2.0,-0.2,0.0982
Eritrea,2006,Hands,6.0,6.4,8.0,2.2,5.5,0.1204
Eritrea,2006,Archive,1.6,1.6,7.0,1.4,-3.1,0.0615
Eritrea,2006,Flow,3.2,3.2,5.6,2.2,1.9,0.1137
Eritrea,2007,Helm,7.0,6.4,5.8,2.8,9.0,0.1453
Eritrea,2007,Shield,7.0,6.2,7.6,3.0,7.1,0.1325
Eritrea,2007,Lore,5.4,3.6,5.4,2.0,4.6,0.1014
Eritrea,2007,Stewards,3.0,3.4,6.0,1.4,1.1,0.0786
Eritrea,2007,Craft,3.6,3.0,7.4,2.0,0.2,0.1045
Eritrea,2007,Hands,6.4,5.8,8.2,2.0,5.0,0.1205
Eritrea,2007,Archive,1.6,2.0,7.4,1.0,-3.3,0.0567
Eritrea,2007,Flow,3.0,2.8,5.8,2.4,1.2,0.1115
Eritrea,2008,Helm,6.8,5.0,6.2,3.0,7.1,0.1424
Eritrea,2008,Shield,7.2,6.6,6.6,2.6,8.5,0.1402
Eritrea,2008,Lore,4.8,4.4,5.6,2.2,4.7,0.0984
Eritrea,2008,Stewards,2.8,3.4,6.2,2.0,1.0,0.08
Eritrea,2008,Craft,2.8,3.6,7.2,2.2,0.3,0.0998
Eritrea,2008,Hands,6.6,5.6,8.2,2.4,5.2,0.1239
Eritrea,2008,Archive,2.0,2.0,6.6,1.2,-2.0,0.066
Eritrea,2008,Flow,3.0,2.8,5.6,1.8,1.1,0.109
Eritrea,2009,Helm,5.8,4.6,7.0,2.4,4.6,0.1234
Eritrea,2009,Shield,8.2,7.0,6.6,3.2,10.2,0.1436
Eritrea,2009,Lore,4.6,3.2,5.2,2.8,4.0,0.1013
Eritrea,2009,Stewards,3.6,1.6,6.0,2.2,0.3,0.0878
Eritrea,2009,Craft,2.6,3.2,7.2,2.6,-0.1,0.0975
Eritrea,2009,Hands,6.2,6.4,8.8,2.6,5.1,0.1146
Eritrea,2009,Archive,2.6,2.0,7.8,1.6,-2.4,0.0688
Eritrea,2009,Flow,2.2,1.6,7.2,2.0,-2.4,0.0893
Eritrea,2010,Helm,6.6,4.6,7.0,1.8,5.1,0.118
Eritrea,2010,Shield,7.0,6.0,7.4,3.0,7.1,0.1221
Eritrea,2010,Lore,5.2,4.0,6.4,1.8,3.7,0.0872
Eritrea,2010,Stewards,3.0,2.4,5.6,2.0,0.8,0.0779
Eritrea,2010,Craft,3.4,3.0,6.8,2.2,0.7,0.0985
Eritrea,2010,Hands,6.2,5.8,9.2,1.8,3.7,0.1021
Eritrea,2010,Archive,1.6,2.4,8.0,1.2,-3.4,0.0522
Eritrea,2010,Flow,2.0,2.0,7.2,1.4,-2.5,0.0774
Eritrea,2011,Helm,6.6,4.6,7.0,2.6,5.5,0.1219
Eritrea,2011,Shield,7.0,6.4,7.4,2.6,7.3,0.1215
Eritrea,2011,Lore,5.2,4.6,6.0,1.8,4.7,0.0903
Eritrea,2011,Stewards,3.0,2.0,5.8,1.8,0.1,0.077
Eritrea,2011,Craft,2.8,3.2,6.6,2.0,0.4,0.0937
Eritrea,2011,Hands,6.0,6.2,8.8,1.8,4.3,0.104
Eritrea,2011,Archive,1.8,1.8,7.6,1.6,-3.2,0.0587
Eritrea,2011,Flow,2.2,2.0,7.0,1.2,-2.2,0.0796
Eritrea,2012,Helm,5.8,5.6,6.8,2.2,5.7,0.1148
Eritrea,2012,Shield,7.2,5.8,7.4,3.0,7.1,0.1219
Eritrea,2012,Lore,5.2,4.4,5.8,2.4,5.0,0.0927
Eritrea,2012,Stewards,3.0,1.8,6.0,2.2,-0.1,0.0775
Eritrea,2012,Craft,3.0,3.4,7.4,1.6,-0.2,0.0873
Eritrea,2012,Hands,6.4,6.6,9.0,2.0,5.0,0.1042
Eritrea,2012,Archive,2.0,2.0,7.8,1.2,-3.2,0.0569
Eritrea,2012,Flow,1.8,2.0,6.8,1.0,-2.5,0.0728
Eritrea,2013,Helm,5.8,4.8,6.6,2.2,5.1,0.1167
Eritrea,2013,Shield,7.0,6.2,7.4,3.0,7.3,0.1215
Eritrea,2013,Lore,5.0,4.0,5.6,2.0,4.4,0.0911
Eritrea,2013,Stewards,3.4,2.2,6.2,2.2,0.5,0.0793
Eritrea,2013,Craft,3.2,3.4,7.2,2.4,0.6,0.0952
Eritrea,2013,Hands,5.8,6.2,8.6,2.2,4.5,0.1044
Eritrea,2013,Archive,1.6,2.4,7.8,1.2,-3.2,0.0531
Eritrea,2013,Flow,1.6,1.6,7.2,1.2,-3.4,0.0705
Eritrea,2014,Helm,6.0,4.6,7.2,2.0,4.4,0.113
Eritrea,2014,Shield,6.6,5.2,7.2,3.4,6.3,0.1217
Eritrea,2014,Lore,5.0,3.4,6.2,1.8,3.1,0.0872
Eritrea,2014,Stewards,3.4,2.0,5.8,1.8,0.5,0.079
Eritrea,2014,Craft,3.2,3.0,6.6,2.4,0.8,0.0984
Eritrea,2014,Hands,5.8,6.0,8.8,2.2,4.1,0.1029
Eritrea,2014,Archive,2.2,2.4,8.2,1.2,-3.0,0.0571
Eritrea,2014,Flow,1.6,1.6,6.8,1.0,-3.1,0.0703
Eritrea,2015,Helm,5.6,4.6,6.8,2.2,4.5,0.1157
Eritrea,2015,Shield,7.4,5.8,7.0,3.2,7.8,0.1286
Eritrea,2015,Lore,5.2,4.0,6.0,2.0,4.2,0.0906
Eritrea,2015,Stewards,3.0,2.4,6.2,2.0,0.2,0.0759
Eritrea,2015,Craft,2.8,3.2,7.0,2.4,0.2,0.0941
Eritrea,2015,Hands,6.0,5.8,8.6,1.8,4.1,0.1054
Eritrea,2015,Archive,1.8,2.0,8.2,1.2,-3.8,0.0539
Eritrea,2015,Flow,2.0,2.4,6.8,1.6,-1.6,0.0815
Eritrea,2016,Helm,5.6,4.6,6.8,2.4,4.6,0.1155
Eritrea,2016,Shield,7.6,6.2,6.6,3.0,8.7,0.1305
Eritrea,2016,Lore,5.0,4.4,6.6,2.4,4.0,0.0875
Eritrea,2016,Stewards,3.2,2.0,6.4,2.4,-0.0,0.0778
Eritrea,2016,Craft,2.8,2.8,6.6,2.0,0.0,0.093
Eritrea,2016,Hands,6.2,6.2,8.8,1.8,4.5,0.1045
Eritrea,2016,Archive,1.8,2.0,7.8,1.2,-3.4,0.055
Eritrea,2016,Flow,1.8,1.6,7.4,1.0,-3.5,0.0708
Eritrea,2017,Helm,5.6,4.8,7.0,2.0,4.4,0.1068
Eritrea,2017,Shield,6.8,6.0,6.8,3.0,7.5,0.1184
Eritrea,2017,Lore,4.8,4.0,5.8,2.0,4.0,0.0845
Eritrea,2017,Stewards,3.0,1.8,6.6,1.8,-0.9,0.0694
Eritrea,2017,Craft,2.2,2.8,7.4,1.8,-1.5,0.0777
Eritrea,2017,Hands,5.8,6.6,9.2,2.0,4.2,0.0956
Eritrea,2017,Archive,1.8,2.4,8.2,1.0,-3.5,0.0501
Eritrea,2017,Flow,2.0,2.2,7.2,1.2,-2.4,0.0722
Eritrea,2018,Helm,7.2,6.4,5.0,3.0,10.1,0.1775
Eritrea,2018,Shield,6.6,5.6,5.2,3.4,8.7,0.1731
Eritrea,2018,Lore,5.0,3.6,4.8,3.0,5.3,0.1238
Eritrea,2018,Stewards,3.2,2.6,4.8,2.6,2.3,0.1072
Eritrea,2018,Craft,4.6,4.2,5.8,1.8,3.9,0.1407
Eritrea,2018,Hands,5.6,6.0,7.0,2.0,5.6,0.1414
Eritrea,2018,Archive,2.4,2.8,7.0,1.8,-0.9,0.082
Eritrea,2018,Flow,4.6,4.4,6.0,1.4,3.7,0.1363
Eritrea,2019,Helm,7.2,6.2,5.0,3.4,10.1,0.1863
Eritrea,2019,Shield,7.0,6.0,5.4,3.0,9.1,0.1786
Eritrea,2019,Lore,5.8,5.2,5.0,2.6,7.3,0.1296
Eritrea,2019,Stewards,2.8,3.2,5.0,2.0,2.0,0.1009
Eritrea,2019,Craft,4.2,4.0,5.2,2.4,4.2,0.1509
Eritrea,2019,Hands,6.4,5.0,6.2,1.8,6.1,0.1594
Eritrea,2019,Archive,2.0,2.0,5.0,1.8,-0.1,0.0903
Eritrea,2019,Flow,4.2,3.4,4.8,1.8,3.7,0.1499
Eritrea,2020,Helm,7.2,6.0,7.8,2.2,6.5,0.1139
Eritrea,2020,Shield,7.8,7.6,9.0,2.0,7.4,0.1089
Eritrea,2020,Lore,4.4,3.6,6.6,1.4,2.1,0.0763
Eritrea,2020,Stewards,2.4,2.2,6.8,2.2,-1.1,0.066
Eritrea,2020,Craft,3.4,3.2,6.6,3.0,1.5,0.1007
Eritrea,2020,Hands,5.4,6.8,8.8,2.6,4.7,0.0997
Eritrea,2020,Archive,1.4,1.8,8.4,1.8,-4.3,0.0505
Eritrea,2020,Flow,2.6,1.8,7.8,1.0,-2.9,0.0759
Eritrea,2021,Helm,6.4,6.2,7.2,1.8,6.3,0.1076
Eritrea,2021,Shield,6.4,6.6,8.8,1.6,5.0,0.0979
Eritrea,2021,Lore,4.8,4.0,5.8,2.4,4.2,0.0853
Eritrea,2021,Stewards,2.4,1.6,6.4,2.4,-1.2,0.0683
Eritrea,2021,Craft,2.2,2.2,6.4,2.8,-0.6,0.0874
Eritrea,2021,Hands,5.2,6.0,9.0,1.8,3.1,0.0909
Eritrea,2021,Archive,1.8,1.8,8.2,1.6,-3.8,0.0532
Eritrea,2021,Flow,1.8,1.4,6.4,1.0,-2.7,0.0706
Eritrea,2022,Helm,6.6,5.8,6.8,1.8,6.5,0.1205
Eritrea,2022,Shield,7.2,7.6,8.2,1.8,7.5,0.115
Eritrea,2022,Lore,5.2,3.6,6.0,2.4,4.0,0.094
Eritrea,2022,Stewards,2.8,2.6,6.2,2.8,0.6,0.0798
Eritrea,2022,Craft,3.0,2.4,6.4,2.4,0.2,0.0995
Eritrea,2022,Hands,6.4,5.4,9.2,1.8,3.5,0.1043
Eritrea,2022,Archive,2.8,2.2,8.2,1.6,-2.4,0.0655
Eritrea,2022,Flow,2.4,1.8,7.4,1.0,-2.7,0.0787
Eritrea,2023,Helm,6.4,4.8,5.8,1.6,6.2,0.1336
Eritrea,2023,Shield,7.2,6.4,7.0,2.4,7.8,0.1335
Eritrea,2023,Lore,4.6,4.4,6.0,2.0,4.0,0.0921
Eritrea,2023,Stewards,2.8,2.6,6.4,1.8,-0.1,0.0764
Eritrea,2023,Craft,3.2,3.0,7.8,2.0,-0.6,0.0969
Eritrea,2023,Hands,6.2,5.6,7.4,2.2,5.5,0.1236
Eritrea,2023,Archive,2.2,1.6,7.4,1.8,-2.7,0.0671
Eritrea,2023,Flow,3.2,2.6,6.0,2.0,0.8,0.1077
Eritrea,2024,Helm,5.8,4.8,6.2,1.8,5.3,0.1253
Eritrea,2024,Shield,7.0,5.8,6.4,2.0,7.4,0.1328
Eritrea,2024,Lore,4.6,4.2,6.2,2.4,3.8,0.0916
Eritrea,2024,Stewards,2.8,3.2,6.0,2.0,1.0,0.0784
Eritrea,2024,Craft,2.6,3.0,6.6,2.4,0.2,0.0991
Eritrea,2024,Hands,6.2,6.4,8.0,2.4,5.8,0.1184
Eritrea,2024,Archive,2.0,2.4,7.4,1.6,-2.2,0.0634
Eritrea,2024,Flow,2.8,3.0,5.6,1.6,1.0,0.1015
Eritrea,2025,Helm,6.0,4.4,6.0,1.8,5.3,0.1255
Eritrea,2025,Shield,6.4,5.8,7.4,1.8,5.7,0.1187
Eritrea,2025,Lore,5.4,4.0,6.4,2.4,4.2,0.0938
Eritrea,2025,Stewards,3.2,3.2,6.6,1.4,0.5,0.0747
Eritrea,2025,Craft,3.4,3.0,7.2,1.4,-0.1,0.0951
Eritrea,2025,Hands,6.0,6.0,7.6,1.6,5.2,0.114
Eritrea,2025,Archive,1.8,1.8,6.8,1.6,-2.4,0.063
Eritrea,2025,Flow,3.2,3.0,6.0,1.6,1.0,0.1014
Eritrea,2026,Helm,6.0,4.6,6.0,2.2,5.7,0.1273
Eritrea,2026,Shield,6.8,6.4,6.8,2.0,7.4,0.1261
Eritrea,2026,Lore,4.8,3.8,5.8,1.2,3.4,0.0888
Eritrea,2026,Stewards,3.4,3.2,5.2,2.0,2.4,0.0858
Eritrea,2026,Craft,3.0,3.0,6.8,2.0,0.2,0.0974
Eritrea,2026,Hands,5.4,6.0,7.8,1.4,4.3,0.1077
Eritrea,2026,Archive,1.8,3.0,7.2,1.0,-1.9,0.0576
Eritrea,2026,Flow,2.8,2.8,6.4,1.6,-0.0,0.095
