Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Nigeria,1983,Hands,2.6,2.6,7.2,1.6,-1.2,0.0895
Nigeria,1983,Archive,2.6,4.0,5.6,1.6,1.8,0.0779
Nigeria,1983,Flow,3.2,3.8,5.6,3.0,2.9,0.114
Nigeria,1984,Helm,4.2,3.8,6.0,2.6,3.3,0.1194
Nigeria,1984,Shield,5.2,4.6,4.8,2.0,6.0,0.1326
Nigeria,1984,Lore,2.6,3.0,6.4,4.4,1.4,0.0896
Nigeria,1984,Stewards,4.4,3.6,5.8,2.0,3.2,0.0941
Nigeria,1984,Craft,2.4,2.6,5.8,2.4,0.4,0.1025
Nigeria,1984,Hands,2.8,3.4,7.0,2.0,0.2,0.0968
Nigeria,1984,Archive,2.6,3.2,6.0,2.6,1.1,0.0828
Nigeria,1984,Flow,3.8,3.8,6.0,2.6,2.9,0.116
Nigeria,1985,Helm,3.4,3.8,5.8,2.8,2.8,0.1192
Nigeria,1985,Shield,4.8,5.0,5.0,2.2,5.9,0.1339
Nigeria,1985,Lore,3.6,2.8,5.8,4.0,2.6,0.1023
Nigeria,1985,Stewards,4.8,4.2,5.8,2.2,4.3,0.1023
Nigeria,1985,Craft,2.4,2.8,6.0,3.0,0.7,0.1092
Nigeria,1985,Hands,3.4,2.8,7.0,2.2,0.3,0.1075
Nigeria,1985,Archive,3.6,2.8,6.0,1.8,1.3,0.0906
Nigeria,1985,Flow,4.4,4.2,6.0,3.0,4.1,0.1277
Nigeria,1986,Helm,3.8,4.0,5.6,3.0,3.7,0.1262
Nigeria,1986,Shield,5.0,5.2,5.0,2.4,6.4,0.1374
Nigeria,1986,Lore,3.4,3.2,6.0,3.8,2.5,0.0976
Nigeria,1986,Stewards,4.2,3.8,5.6,1.4,3.1,0.094
Nigeria,1986,Craft,3.0,2.2,5.8,2.8,0.8,0.116
Nigeria,1986,Hands,2.8,3.0,7.0,2.8,0.2,0.1062
Nigeria,1986,Archive,3.2,2.8,6.0,1.6,0.8,0.085
Nigeria,1986,Flow,4.2,3.4,5.8,3.2,3.4,0.1293
Nigeria,1987,Helm,4.0,3.8,5.8,3.2,3.6,0.1241
Nigeria,1987,Shield,5.2,5.2,5.0,2.0,6.4,0.1331
Nigeria,1987,Lore,2.8,3.0,5.4,4.2,2.5,0.0967
Nigeria,1987,Stewards,3.6,4.0,5.8,2.0,2.8,0.0897
Nigeria,1987,Craft,3.0,2.2,6.4,3.2,0.4,0.1115
Nigeria,1987,Hands,2.8,3.2,7.2,1.8,-0.3,0.0956
Nigeria,1987,Archive,3.2,3.2,6.0,2.2,1.5,0.0867
Nigeria,1987,Flow,3.8,3.8,6.6,3.2,2.6,0.117
Nigeria,1988,Helm,4.2,4.0,6.4,3.4,3.5,0.1233
Nigeria,1988,Shield,5.2,4.8,5.0,1.8,5.9,0.1328
Nigeria,1988,Lore,3.2,3.0,5.8,3.6,2.2,0.0943
Nigeria,1988,Stewards,4.0,4.2,5.8,2.0,3.4,0.0924
Nigeria,1988,Craft,3.2,3.2,6.0,3.2,2.0,0.1165
Nigeria,1988,Hands,3.0,2.8,7.4,2.2,-0.5,0.0996
Nigeria,1988,Archive,3.0,3.2,6.6,1.8,0.5,0.0798
Nigeria,1988,Flow,3.6,4.2,5.8,3.0,3.5,0.1203
Nigeria,1989,Helm,3.8,4.2,5.8,3.4,3.9,0.1254
Nigeria,1989,Shield,5.0,5.0,4.6,1.8,6.3,0.1352
Nigeria,1989,Lore,2.8,3.0,6.4,4.2,1.5,0.0926
Nigeria,1989,Stewards,4.0,4.4,5.8,3.0,4.1,0.0986
Nigeria,1989,Craft,3.2,3.6,6.4,3.4,2.1,0.1161
Nigeria,1989,Hands,2.6,2.8,7.2,1.8,-0.9,0.0948
Nigeria,1989,Archive,3.2,2.8,5.8,2.0,1.2,0.0878
Nigeria,1989,Flow,4.0,3.4,6.0,3.2,3.0,0.1245
Nigeria,1990,Helm,3.8,3.8,5.8,3.2,3.4,0.1255
Nigeria,1990,Shield,5.0,5.2,4.8,1.6,6.2,0.1339
Nigeria,1990,Lore,3.2,3.2,5.8,4.6,2.9,0.1014
Nigeria,1990,Stewards,4.6,3.6,6.0,2.2,3.3,0.099
Nigeria,1990,Craft,3.0,2.6,6.0,3.2,1.2,0.1168
Nigeria,1990,Hands,3.2,3.0,7.0,1.8,0.1,0.1032
Nigeria,1990,Archive,2.6,3.0,6.2,2.4,0.6,0.0839
Nigeria,1990,Flow,3.4,3.6,5.6,3.8,3.3,0.1269
Nigeria,1991,Helm,4.0,4.0,6.0,2.8,3.4,0.1204
Nigeria,1991,Shield,5.2,4.8,5.4,2.2,5.7,0.1311
Nigeria,1991,Lore,3.2,2.8,6.0,4.0,2.0,0.0954
Nigeria,1991,Stewards,4.2,4.0,6.2,2.6,3.3,0.0948
Nigeria,1991,Craft,2.8,2.8,6.0,2.8,1.0,0.1095
Nigeria,1991,Hands,3.0,3.4,6.8,2.0,0.6,0.1013
Nigeria,1991,Archive,3.2,3.2,6.2,2.0,1.2,0.0847
Nigeria,1991,Flow,3.4,3.6,6.0,3.2,2.6,0.1176
Nigeria,1992,Helm,4.4,3.8,6.6,3.2,3.2,0.1255
Nigeria,1992,Shield,5.4,5.2,4.6,2.6,7.3,0.1452
Nigeria,1992,Lore,2.4,3.4,5.8,4.2,2.1,0.0929
Nigeria,1992,Stewards,4.0,4.6,5.8,1.8,3.7,0.0929
Nigeria,1992,Craft,3.2,2.6,5.8,2.8,1.4,0.1182
Nigeria,1992,Hands,2.6,2.6,6.4,2.0,-0.2,0.1025
Nigeria,1992,Archive,2.6,3.4,5.8,2.0,1.2,0.0826
Nigeria,1992,Flow,4.2,4.0,5.8,3.4,4.1,0.1307
Nigeria,1993,Helm,1.6,2.6,8.4,2.4,-3.0,0.0589
Nigeria,1993,Shield,4.2,5.4,8.0,2.0,2.6,0.0756
Nigeria,1993,Lore,2.0,2.4,7.6,2.2,-2.1,0.0493
Nigeria,1993,Stewards,2.8,3.2,8.4,1.4,-1.7,0.0486
Nigeria,1993,Craft,2.2,1.8,7.8,2.2,-2.7,0.0646
Nigeria,1993,Hands,3.6,2.4,7.4,2.2,-0.3,0.0754
Nigeria,1993,Archive,1.8,2.8,8.0,1.6,-2.6,0.0445
Nigeria,1993,Flow,2.8,3.2,7.2,1.4,-0.5,0.0674
Nigeria,1994,Helm,2.6,2.6,8.4,2.2,-2.1,0.0695
Nigeria,1994,Shield,4.8,5.2,8.2,2.2,2.9,0.0839
Nigeria,1994,Lore,1.6,1.8,7.4,2.2,-2.9,0.0499
Nigeria,1994,Stewards,2.8,3.4,7.8,1.4,-0.9,0.0529
Nigeria,1994,Craft,2.4,2.0,7.4,2.0,-2.0,0.071
Nigeria,1994,Hands,3.8,3.0,7.4,2.2,0.5,0.0818
Nigeria,1994,Archive,1.8,2.0,7.6,1.6,-3.0,0.0479
Nigeria,1994,Flow,3.4,2.6,7.2,2.2,-0.1,0.0801
Nigeria,1995,Helm,2.0,2.6,8.8,2.0,-3.2,0.057
Nigeria,1995,Shield,3.6,5.4,7.4,2.8,3.0,0.0755
Nigeria,1995,Lore,1.0,2.0,7.8,1.4,-4.1,0.0369
Nigeria,1995,Stewards,3.0,2.8,7.6,1.2,-1.2,0.0498
Nigeria,1995,Craft,2.0,2.6,8.4,2.0,-2.8,0.0584
Nigeria,1995,Hands,2.8,3.0,8.4,2.2,-1.5,0.0647
Nigeria,1995,Archive,2.4,2.2,7.6,1.6,-2.2,0.0479
Nigeria,1995,Flow,3.6,2.8,7.2,1.4,-0.1,0.0709
Nigeria,1996,Helm,2.2,3.2,9.0,1.8,-2.7,0.0583
Nigeria,1996,Shield,4.0,5.0,7.4,2.2,2.7,0.0776
Nigeria,1996,Lore,1.8,1.8,8.4,1.8,-3.9,0.0441
Nigeria,1996,Stewards,3.4,3.4,8.6,1.2,-1.2,0.0502
Nigeria,1996,Craft,2.8,2.2,7.8,1.8,-1.9,0.0669
Nigeria,1996,Hands,2.6,2.8,8.0,1.6,-1.8,0.0638
Nigeria,1996,Archive,2.0,3.0,8.0,1.8,-2.1,0.0464
Nigeria,1996,Flow,3.4,3.6,7.0,2.0,1.0,0.0749
Nigeria,1997,Helm,2.0,3.2,8.6,2.0,-2.4,0.057
Nigeria,1997,Shield,3.2,4.6,8.0,1.4,0.5,0.0646
Nigeria,1997,Lore,2.2,1.6,8.4,2.8,-3.2,0.0499
Nigeria,1997,Stewards,2.8,3.8,8.4,1.0,-1.3,0.0467
Nigeria,1997,Craft,2.4,2.0,8.4,2.0,-3.0,0.0605
Nigeria,1997,Hands,2.6,3.0,8.8,1.4,-2.5,0.0578
Nigeria,1997,Archive,3.2,2.6,7.4,1.6,-0.8,0.0538
Nigeria,1997,Flow,3.0,3.0,7.4,2.6,-0.1,0.0705
Nigeria,1998,Helm,1.8,2.4,8.8,2.4,-3.4,0.0586
Nigeria,1998,Shield,3.8,5.2,8.0,2.0,2.0,0.0728
Nigeria,1998,Lore,2.8,2.4,7.6,1.8,-1.5,0.0531
Nigeria,1998,Stewards,3.8,3.4,7.8,1.4,0.1,0.0562
Nigeria,1998,Craft,1.6,2.0,8.0,2.8,-3.0,0.0619
Nigeria,1998,Hands,2.8,3.4,8.2,2.0,-1.0,0.0659
Nigeria,1998,Archive,2.0,2.0,8.6,1.4,-3.9,0.0439
Nigeria,1998,Flow,3.0,4.0,7.6,2.4,0.6,0.0712
Nigeria,1999,Helm,5.6,5.2,5.0,4.8,8.2,0.1851
Nigeria,1999,Shield,4.2,4.0,4.8,2.8,4.8,0.1609
Nigeria,1999,Lore,4.6,5.2,5.2,4.6,6.9,0.1334
Nigeria,1999,Stewards,3.8,4.6,6.4,3.0,3.5,0.1109
Nigeria,1999,Craft,4.2,3.2,4.8,4.4,4.8,0.172
Nigeria,1999,Hands,4.0,4.2,5.6,3.6,4.4,0.157
Nigeria,1999,Archive,3.0,2.0,6.2,3.0,0.3,0.1053
Nigeria,1999,Flow,5.2,5.0,5.2,3.8,6.9,0.1738
Nigeria,2000,Helm,5.8,5.0,6.2,3.8,6.5,0.1658
Nigeria,2000,Shield,4.4,3.8,4.6,3.0,5.1,0.163
Nigeria,2000,Lore,5.4,5.4,5.0,4.4,8.0,0.1375
Nigeria,2000,Stewards,4.0,4.2,6.6,2.6,2.9,0.1075
Nigeria,2000,Craft,3.6,3.2,4.2,4.4,4.8,0.1681
Nigeria,2000,Hands,4.0,4.6,5.8,3.4,4.5,0.1508
Nigeria,2000,Archive,2.8,3.2,6.2,2.8,1.2,0.1008
Nigeria,2000,Flow,5.0,5.6,5.2,3.6,7.2,0.1672
Nigeria,2001,Helm,4.8,5.4,5.8,4.2,6.5,0.1584
Nigeria,2001,Shield,4.0,4.0,5.6,3.0,3.9,0.1453
Nigeria,2001,Lore,4.8,5.4,4.4,4.6,8.1,0.1367
Nigeria,2001,Stewards,4.4,3.6,5.8,3.0,3.7,0.1162
Nigeria,2001,Craft,4.0,4.4,5.4,2.8,4.4,0.1456
Nigeria,2001,Hands,4.0,4.2,6.6,2.8,3.0,0.1357
Nigeria,2001,Archive,2.8,2.8,6.8,2.8,0.2,0.0958
Nigeria,2001,Flow,5.0,5.0,4.4,4.6,7.9,0.1753
Nigeria,2002,Helm,5.4,4.2,6.0,4.2,5.7,0.1679
Nigeria,2002,Shield,4.6,4.4,4.8,3.2,5.8,0.1658
Nigeria,2002,Lore,4.4,5.6,4.8,5.2,7.8,0.1379
Nigeria,2002,Stewards,4.6,3.4,6.6,2.4,2.6,0.1128
Nigeria,2002,Craft,4.4,4.2,5.4,4.2,5.3,0.1647
Nigeria,2002,Hands,4.4,4.6,6.0,3.4,4.7,0.1541
Nigeria,2002,Archive,2.8,3.8,5.6,3.6,2.8,0.111
Nigeria,2002,Flow,5.2,5.2,5.8,4.0,6.6,0.1669
Nigeria,2003,Helm,5.6,4.6,4.2,3.4,7.7,0.1816
Nigeria,2003,Shield,4.2,4.8,5.4,2.8,5.0,0.1526
Nigeria,2003,Lore,4.0,5.6,5.2,5.0,6.9,0.1289
Nigeria,2003,Stewards,3.6,4.0,6.2,3.4,3.1,0.111
Nigeria,2003,Craft,4.0,3.6,5.2,4.2,4.5,0.1619
Nigeria,2003,Hands,4.0,3.4,5.8,2.2,2.7,0.1427
Nigeria,2003,Archive,3.2,3.6,6.4,2.6,1.7,0.1018
Nigeria,2003,Flow,5.8,4.8,4.6,3.8,7.9,0.1818
Nigeria,2004,Helm,4.6,5.6,5.2,3.8,6.9,0.1611
Nigeria,2004,Shield,3.8,3.4,4.4,3.6,4.6,0.1592
Nigeria,2004,Lore,5.8,4.6,5.2,4.8,7.6,0.1392
Nigeria,2004,Stewards,4.2,4.2,6.4,3.2,3.6,0.1128
Nigeria,2004,Craft,3.2,3.8,5.0,3.8,3.9,0.1489
Nigeria,2004,Hands,3.8,5.2,6.8,3.0,3.7,0.1347
Nigeria,2004,Archive,2.8,2.4,5.6,2.6,0.9,0.1025
Nigeria,2004,Flow,4.8,5.4,4.6,3.8,7.5,0.1685
Nigeria,2005,Helm,5.0,4.6,4.8,3.8,6.7,0.1691
Nigeria,2005,Shield,4.2,3.4,5.2,4.0,4.4,0.1593
Nigeria,2005,Lore,5.2,4.6,4.8,5.0,7.5,0.1395
